Ayssi comensan las paraulas de Albucasim .	"Thus begin the words of Albucasis."
E donc cum le os trencat comensa esser restaurat, lahoras cove que·l malaute sia pascut de viandas nutritivas de nutriment mot e gros e greu en les quals sia viscositat, ayssi cum so viandas faytas de froment cueyt am aygua, e ris, e caps, e pes, e ventres de vacas, e huous, e peys fresc, e vi gros e semblants ad aquels, e am aquest regiment es fayta coagulacio de fractura pus leugierament e miels.	"And therefore, when the broken bone begins to be restored, it is necessary that the patient be sustained with nutritive foods of much and heavy nutrition in which there is viscosity, such as foods made from wheat cooked with water, rice, capons, kid, fish, calf's belly, fresh cheese, thick wine, and similar foods; and with this regimen coagulation of the fracture occurs more gently and easily."
E sapias que les osses trinquatz quan so en les homes que so en la primiera vilura e en los decrepitz, no es possible que sian continuatz e sian consolidatz segon lur natura per la exsiccacio dels membres de lor.	"And know that the bones of children and old people are not able to be continued and consolidated according to their nature due to the drying out of the members thereof."
E son consolidatz e continuatz segon lor natura tot temps per la exsiccacio de aquels membres, e so continuatz e consolidatz aquels que so de lor en la fi de la lenitat, ayssi cum les osses dels petitz effantz.	"And they are consolidated and continued according to their nature at all times due to the drying out of those members, and they are continued and consolidated in such a manner as the bones of small infants."
Mays empero natura ajusta e amnecteys sobre le os trencat de tota partida alcuna causa semblant a glut en le qual es grossitut que adhereys e strenh aquel entro que so ensemps conglutinatz e liatz ensemps, entro que venen la fi de fortitut e de fermesa, ayssi cum foc al comensament, entro que denguna causa no prohibeys aquel de las suas obres.	"But nevertheless nature adapts and connects itself over the broken bone in any way whatsoever, with some cause similar to glue that adheres and strengthens it until it is conglutinated together, until the end of fortitude and firmness comes, just as fire at the beginning, unless some cause prohibits it from its works."
E per aquesta causa es necessari que pauses las viandas del malaute, viandas en las quals so gravitat e viscozitat e grosseza, ayssi cum havem dit.	"And for this reason it is necessary that you pause the foods of the patient, foods in which there is heaviness and viscosity and thickness, as we have said."
Mota diversitat de fractura segon diversitat del membre.	"Great diversity in fractures according to the diversity of the member."
E sapias que las specias de fractura son diversas segon la diversitat dels membres, quar fractura del os de la camba es diversa de la fractura del os del cap; e la fractura del os del pietz es divers de la fractura del os del dos; e semblantment totz les autres membres son diverses entre lor.	"And know that the species of fractures are diverse according to the diversity of the members, for a fracture of the bone of the leg is different from a fracture of the bone of the head; and a fracture of the bone of the foot is different from a fracture of the bone of the arm; and similarly all other members are diverse among themselves."
E yeu venc am rememoracio de tota specia de fractura, expausada en le sieu capitol distincta del autre.	"And I come with remembrance of every species of fracture, explained in its own chapter separate from the others."
Mota diversitat de fractura en si meteyssa.	"Great diversity within itself."
E son diversificadas las specias de fractura del os en lor meteyssas; quar es fayta fractura arcuada otra aquo que accidan en lu stellas; e alcunas veguadas es fayta fractura segon la longitut del os: e so las fracturas de lu satagia e astelhas e addicios procedentz e no-procedentz, ayssi cum es fayt en la pena quan es preparada a escriure, e es fractura am plagua e disrupcio en le cap, e es fractura fissura petita.	"And the species of bone fractures are diversified within themselves; for there is an arched fracture other than stellar ones that occur therein; and sometimes they are fractured according to the length of the bone: these are called 'sagittal' and 'stellate' and 'additional' and 'non-additional' fractures, as happens when a reed is prepared to write with, and there is a fracture with swelling and disruption at the head, and there is a small fissure fracture."
E a tota specia es engen o turment propri en restauracio de lu segon que vindra rememoracio de lu distincta en les sieus locs.	"And for each species there is some specific pain or torment in its restoration, which will be remembered distinctly in their proper places."
Mota senhal de fractura del os.	"Many signs of bone fracture."
E per aquo es conoguda fractura del os: es tortuositat de lu, e de aquel eminencia e appericio de lu al sentiment, e so de lu quan compremes aquel am la tua ma.	"And for this reason a bone fracture is known: its torsion and the prominence and appearance of it to the touch, and its shortening when you compress it with your hand."
E donc quan no es en le loc tortuositat apparent ni so no es feyt deves le tieu tocament quan toques le os am agitacio e le malaute no atroba gran dolor, lahoras no es aqui fractura.	"And therefore when there is no apparent torsion in the place nor is any made by your touch when you agitate the bone and the patient does not find great pain, then there is no fracture here."
Habantz es possible que sia tortuositat o petita fissura, adon no cove que tu mauguas aquel am la tua ma e am compressio de tot; habantz pausa sobre lu de las medicinas de las quals ve rememoracio aprop aquel moment le qual conveneys al loc; e aprop sia streyt per strictura subtil.	"It is possible that there may be some torsion or small fissure, therefore you should not move it with your hand nor compress it all at once; but pause over it and apply the medications of which remembrance will come to you at this moment appropriate for the place; and furthermore it should be straightened by means of subtle manipulation."
E sapias que·l loc quan es arcuat e no es scindit en dos o otra aquo que no accidan en lu satagie, cum es remauguda tota partida de la sua compar, lahoras cove que comenses de la tua hora a rectificacio de lu habantz que a lu accida apostema caut.	"And know that the place where it is arched and not cut in two or otherwise than sagittally, when all separation from its companion has been removed, then you should begin immediately to correct it, provided that it does not have an open wound."
E si a lu accida apostema caut, lahoras layssa aquel per alcus dias entro que cesse le apostema; e aprop engualha aquel segon quascuna manieyra que podes de levitat e de engen.	"And if it has an open wound, then leave it for some days until the wound stops; and furthermore elevate it in whatever manner you can of elevation."
