Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
E cum a lu passan tres dias o quatre, lahoras tu deslia le liament, quar tu atrobaras les osses engualatz, o sian trincatz o sian dislocatz, e la operacio en aquels es ayssi co coneysses.	And when three or four days have passed for him, then you can untie the bandages as you will find the bones pushed back into place, either fixed or displaced and so the operation on them is thus complete.
Mays si alcus ditz son trincatz, lahoras restaura aquels, e enguala aquels ayssi cum yeu e recomtat a tu en la restauracio dels ditz de la ma.	But if some say they are fixed, then restore those bones and push them back into place as I have also instructed you in the restoration of the bones of the hand.
E aprop pausa al dit trincat stela segon la longitut del dit, e sia pus lada de lu un pauc; e aprop dejos le pe aquesta taula la qual e a tu recomtada, e strenh aquela am strictura decent.	Then place the fixed finger under the bar according to its length, and let it be slightly raised on either side of it; then put the foot on this board which was described to you earlier, stretching it with descending pressure.
Mays si aquo que es trincat dels osses so dos o tres o mays, lahoras tu pausa sobre quascun dit astela de la sua quantitat envolopada en drap leon, e strenh la taula en le pus bas del pe, e sia stant sobre la un dels caps de la taula foro le ventre del pe per que la tengua am bona retencio.	But if what is dislocated in the bones are two or three or more, then place on each finger a splint of its corresponding size wrapped in linen cloth, and fasten it to the base of the foot, and let them be held over one end of the board through the sole of the foot so that they have good retention.
E es convenient a tu que no oblides que no consideres totas las causas las quals que e ditas a tu en las autras fracturas dels accidentz que havem dit; e opausa te a tot accident am aquo que cove.	And it is important for you to remember that all the causes mentioned previously, regarding other types of fractures and injuries we have discussed, should not be overlooked; apply this knowledge appropriately when dealing with any type of mishap.
Capitol .xviii.	Chapter XVIII: The Management of Head Injuries.
De fractura del conh de la femna e del os del pentenilh e de la vergua del home.	On the fracture of the pubic bone in women, as well as the ischium and coccyx bones in men.
Quan le conh de la femna es trincat, lahoras fay aquela ceser en cezela cayrada, e aprop enclina aquela a la partida del dos un petit, e sia tenguda detras.	When the pubic bone of a woman is dislocated, make an incision in the divided labia, and then bend her slightly at the waist, holding her from behind.
E aprop la matrona umpla le conh de coto, e sia fayt en le conh de lu ayssi cum spera; e aprop la femna sia concutida, e eleva le dos de lu petit a petit, quar tot aquo es fora-getat entro que sia denant la partida del conh ayssi cum spera e l’os trincat retorna.	Then the midwife should fill the pubic region with cotton, and it should be done in her so that it resembles a hope chest; afterwards, the woman should be shaken, and slowly lift her waist, as all of this is forgotten before she stands facing forward again, returning to how she was originally, with the dislocated bone back in place.
E aprop pausa pulvils sobre le dos de lu, e quan vol urinar remaugua le coto am facilitat e aprop urine, e reduzeys e retorna aquel segon la manieyra segon la qual mezist aquel al comensament, e aprop retorne al sieu pulvil primier.	Here is the translation of the provided text: 
E fassa ayssi per vii dias o enviro aquels, quar aquel es restaurat.	And continue doing this for about seven days until the patient is restored to health.
E si voles, pren una vezica de ovela e strenh sobre le trauc de lu una canula de canavera; e entromet tota la vesica en le conh de lu, e aprop ensuffla en la canula am vertut entro que la vesica sia imflada dedintz le conh, quar la fractura retorna.	If you wish, take a sheep's bladder and insert a hollow cane into the patient's rectum; then introduce the entire bladder into their anus, and proceed to blow air through the cane until the bladder is fully inflated inside the rectum, as this will cause the fracture to heal.
E aprop sia umplida de coto e estia per alcus dias segon que havem recomtat, entro que sia sanat.	It should be filled with hot coals and left for several days as we have instructed until it is fully healed.
E quan le os del pentenil de home o de femna es trincat, lahoras aministra en la restauracio e agulacio de lu aquo que havem recomtat en l’os del anca.	When the bone of a man's or woman's forearm is broken, administer the treatment and cure as we have recommended for the hip bone.
E aquo que es dreyt no es occultat en aquestas fracturas proprinquas e que pauc endeveno, majorment ad aquel al qual es alcun studi e us e enten aquest meu libre mot; quar aquela fractura significa a tu en las majors disposicios via dreyturiera en la restauracio e en la strictura de lu, e donc enten be.	What I have written here is not hidden and should not be concealed in these common fractures that rarely occur; especially for those who are well-studied and familiar with the use of my book; for this fracture signifies to you one of the most important procedures through legal means regarding the treatment and healing process, so understand it well.
Mays en la vergua del home quan es trincada, pren guarguamela de auca, e met la vergua en aquela; e aprop pausa sobre lu envolucio de drap, e sia envolopada, e aprop sia layssada per tres dias o enviro aquels, e sia sanada.	When the man's penis is broken, take a goose's oviduct and insert the penis into it; then place it on a cloth wrapping and wrap it up, afterwards leave it for three days or so, and it will be healed.
Capitol .xix.	Capitol .xix. 
De restauracio de fractura dels osses quan es am plagua.	De restauracio de fractura dels osses quan es am plagua." 
Convenient es ad aquel al qual accideys fractura am plagua, e majorment si le os es gran ayssi cum es le os de la cuoyssa o de l’adjutori, o semblant ad aquel, que tu te cuoytes e fleubotomes aquel tantost si las condicios de fleubotomia a tu o testifican ayssi cum desus havem dit.	Here is the translation of the provided text: 
