Ayssi comensan las paraulas de Albucasim .	 Thus begin the words of Albucasis.
E segua le malaute sobre una sezela; e aprop gieta fora le sieu bras trencat sobre le fust entro que pervengua al titillic de lu en le mieg loc del qual sia annexa la curvitat del fust.	 And follow the patient onto a bench; then immediately throw his broken arm over the post until it reaches the point where the curve of the post is at its midpoint.
E aprop suspen sobre aquel alcuna causa greu, o·l minestre extenda aquel a las partidas dejos; e aprop le metge eque la fractura am las sieuas mas ensemps, entro que la fractura retorne segon que cove.	 And immediately suspend the patient by any means possible, or if the attendant extends him to the sides; then the doctor should place his hands on the fracture at the same time, until the fracture is restored to its proper position.
E l’autra manieyra es que·l malaute sia ressupinat sobre la sieua cervitz e suspen la ma del col de lu am liament; e aprop comanda a dos ministres que la un de lor tengua aquo que es desobre la fractura am las suas mas; e l’autre tengua le pus dejos de lu; e quascu de lor extenda a la sua partida.	 Another method is to have the patient lie supine on his back, and suspend his hand from his neck with a ligament; then command two attendants: one should hold what is above the fracture with his hands, and the other should hold the lower part of it; and each should extend it towards their respective sides.
E si voles que la extencio sia pus fort, lahoras tu strenh sobre la fractura am liament e sobre aquela am autre liament, e quascu dels dos ministres extendan a doas suas partidas.	 And if you want the extension to be stronger, then strengthen over the fracture with a ligament and over it with another ligament, and each of the two attendants should extend towards their respective sides.
E donc si la fractura es propinquada a la extremitat del muscle, lahoras cove que sia pausat la mitat del liament sobre le citillic e l’autre dejos la fractura deves le coyde.	 And therefore if the fracture is close to the end of the muscle, then it is necessary that half of the ligament be placed on the little finger, and the other half below the fracture towards the elbow.
E semblantment si la fractura es propdana al coyde, lahoras cove que sia pausat le liament sobre aquel loc e sobre aquel coyde.	 Similarly, if the fracture is close to the elbow, then it is necessary that the ligament be placed on that spot and on that elbow.
Enguala aquela am facilitat e ses trebal, e aprop quant sira engualada segon que cove e es applicada per bona applicacio, lahoras strenh aquela si no accideys apostema caut.	 Here's the translation of the given sentence:
Mays si accideys apostema caut, lahoras layssa la strictura entro al vii dia, e pausa sobre lu lana sutza enbeguda en vi agre e oli rozat entro que repause le apostema, e lahoras tu stren aquela.	 Here is the translation of the given sentence:
E la manieyra de strenher aquela es que pauses emplastre sobre la fractura, e aprop pausa envolopament de drap nau sobre le emplastre; e aprop ajuste le bras sobre aquel adjutori, e pause la sua ma uberta sobre le sieu muscle.	 Sure, let's translate that sentence line by line:
E pausa le drap e strenh sobre le adjutori le bras per so que·l bras sia en loc de stelhas, si no prohibeys de aquo alcuna causa del os trencat.	 And place a cloth and strengthen on the assistants' arms to support the patient's arm, unless there is any reason for a broken bone.
E lahoras usa de stelhas.	 Then use splints.
E es que pauses sobre la fractura aquela stela que sia pus lada e pus fort de las autras stelas; e pausa entre quascuna stela la latitut del dit, e sia la longitut de las stelas segon la trencadura am addicio de tres ditz de tota partida.	 And place on the fracture that splint which is the broadest and strongest of all the other splints; and place between each splint the width of a finger, and let the length of the splints be according to the break with an addition of three fingers on both ends.
E aprop strenh sobre las stelas am la strictura la qual he dita al comensament del capitol.	 And then strengthen the splints with the bandage mentioned at the beginning of the chapter.
E es que la tua strictura sobre le loc de la fractura sia pus streyt.	 And let your bandage on the site of the fracture be tighter.
E quant pus es alonguada la fractura sia la strictura menor.	 And the longer the fracture, the narrower should be the bandage.
E donc si vezes le situament de las stelas e la strictura ayssi cum havem dit en la hora en la qual restauras le membre al sieu assituament, lahoras tu fay.	 And thus, if you see that the position of the splints and the bandage are as we have said at the time when you restore the limb to its proper position, then do so.
E si temes apostema caut, lahoras tu layssa la strictura e las stelas entro al dia vii ayssi cum havem dit.	 And if you fear an abscess is forming, then leave the bandage and splints in place for seven days as we have said.
E aprop considera le liament en totas partidas per tres dias per so que no accida en le loc pruziment o imflacio; o es prohibida la vianda pervenir al membre per disposicio de superfluitat de strictura; e donc rectifiqua tot aquo segon que havem dit.	 And then consider the swelling in all parts for three days to prevent a bruise or swelling from occurring; or it is prohibited that food should reach the limb due to the superfluous tightness of the bandage, and so correct everything as we have said.
Mays si tu yest sobre confizanssa que no accida alcuna causa de aquo, lahoras no deslias la liguadura sino aprop tres dias o mays.	 If you are confident that nothing will go wrong with this condition, then do not release the bandage until at least three days have passed.
E sia la sua dormicio del malaute sobre le sieu dos, e las sieuas mas sian sobre le stomac.	 And let the patient's sleep be on their back, and their hands on their stomach.
E pausa sobre le adjutori cocena plena de lana engualment, e considera en tota hora de la nueyt o del dia que no sia deliada ni dissolta la figura del membre trencat, o que sia le liament mollificat, donc rectifica aquo tot am la tua vertut.	 And place a full linen pillow over the helper's chest, and always make sure throughout the night or day that the figure of the broken limb is not displaced or dissolved, or that the bandage becomes softened; therefore, rectify this with all your skill.
E pausa la vianda del malaute segon le orde le qual havem denant mes, enayssi que la vianda sia subtil en le comensament entro que es comensat strenher; e lahoras cove que egrossas la vianda de lu.	 And feed the patient according to the order we mentioned before, so that at first the food is thin until it starts to strengthen; then it is necessary to make the food thicker for them.
Quar de constuma del adjutori e de la camba de lu es que sian strengutz en xl dias; e lahoras cove que sian desliatz e sia administrat banh e sia medicat am enguentz los quals rectifican aquel.	 Because it is customary for the helper and the leg to be strengthened within 40 days; therefore, they should be released and a bath should be administered, and they should be treated with ointments that can correct this condition.
E si la fractura es layha atrita, lahoras tu no deslies de aquela le liament e las stelhas entro a l dias o entro a dos meses.	 And if the break is very recent, then you should not remove from it the bandage and splints before one day or two months.
