Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
La qual causa es quar dels homes es en les quals es sanc multiplicat entro que indigeys de extraccio de lu per ventozacio e atroba en le sieu cap graveza e soda; e de aquels es que atroba replecio e rogor en la sua cara e en le sieu cap, e en le sieu col; e de aquels es que atroba pruziment en la sua cara e en le sieu front e tenebrositat e hebetut en les sieus huels; e de aquels que gieta le loc de la sua ventozacio; e de aquels es que le lor ris es multiplicat; e de aquels es que atroba gustament de sanc en la sua boca, o que la lengua es apostemada e escup sanc; e de aquels es que lor dormir es multiplicat, e de aquels que vetz sanc en lo dormir rogor e antics e plaguas e autras causas a lor semblantz.	The cause is that among men there are those in whom blood is multiplied to the point where it needs to be extracted by bloodletting and they find heaviness and heat in their head; and of these, some experience swelling and inflammation in their face, head, and neck; and of these, some have sharp pain in their face and forehead, along with dimness and dullness in their eyes; and there are those who designate the site for bloodletting; and among them, their sneezing is increased; and of these, they find a taste of blood in their mouth, or their tongue is swollen and spits out blood; and of these, their sleep is abundant, and some see blood in their dreams, heat, and other plagues and similar causes.
E donc quan vezes en alcuna causa de aquelas, e propriament si es en le tertz o miga del mes, lahoras comandam ventozacio esser fayta pus que so passadas del dia dos o tres horas.	And therefore, when dealing with any of those causes, and specifically if it is in the third month or a bit later, then I command that ventilation be performed more than two or three hours after daybreak.
E juvament de ventozacio de la nuca es que quan aquela confereys a gravitat en le cap e ad aquo que es efondit als huels; mays cove que aquo sia aprop evacuacio de tot le cors.	And the treatment for windiness in the neck is that when you apply pressure to the head and cause it to sink into the pillows; however, it should be done close to a complete evacuation of the whole body.
E aquesta ventoza es en le loc de fleubotomia de la cephalica.	And this cupping is in the location of the cephalic vein incision.
E no es legut que use de lu aquel que es de frega complecio, o en le qual es catarr, quar dona ad aquel gran nocument.	And it is not good for someone of a cold complexion to use it, or in cases where there is catarrh, because it causes great harm.
E per aquo no cove que uso de aquela les vielhs, e en les caps dels quals so malautias frejas.	And by this, it is not necessary to use those old methods, and in which heads such fresh illnesses are.
Mays ad aquel que sobre aquela es continuant sobre lu es fayta oblivio; e per aquo cove que tu comandes al ventozador que depause la sua ma un petit am la ventosa a las partidas dejos, temen de la generacio de oblivio.	And to that person, where the treatment is continuously applied on them, forgetfulness (or loss of sensation) occurs; and because of this, you must command the cupper (the person using the cupping technique) to pause their hand slightly from the cupping at the areas where it's happening, fearing the generation of forgetfulness (loss of sensation).
Mays ventozacio de alkehel es en loc de fleubotomia de la vena fusca e de la basilica: e per aquo confereys a asma, e a la constriccio de ale e a la scissura del sturment de ale, e a tos, e a replecio.	Here is the translation line by line:
E cove que sia enpellida la ventoza alkehel un petit, quar si es pausada dejos, engendra debilitat en le cors e en le stomac.	And it is necessary for the suction cup to be slightly heated with alcohol, because if left in place, it can cause weakness in the body and stomach.
E la ventozacio de alhagdahan confereys a las dolors accident en le cap e a obtalmia, e emigranea, e prefocacio, e a dolors en las razitz de las dentz; e es en loc de fleubotomia de la basiliqua.	And the application of cupping to the nape alleviates headaches, ophthalmia, migraine, suffocation, and pain in the roots of the teeth; and it serves as a substitute for bleeding from the basilic vein.
E cove que comandes al ventozador que no prema la sua ma am scarificacio per que no inscida la arteria e accida fluxs de sanc.	And you must command the cupper not to press his hand too hard during the procedure so as not to cut into the artery and cause a flow of blood.
E ventozacio dejos le mento comfereys a alcola en la boca, e a corrupcio de la gingiva, e a semblantz a lor de las malautias que so en la boca, e stan en loc de fleubotomia de aliheric que so en las doas labias.	And cupping applied to the chin alleviates hiccups in the mouth, corruption of the gums, and conditions resembling other illnesses in the mouth; it serves as a substitute for bloodletting from the arteries located under both lips.
Mays la ventozacio que es fayta sobre las doas spatulas confereys a caphatan, le qual es fayt per replecio de caliditat.	And cupping applied to both armpits alleviates caphatan, which is caused by an excess of heat.
E la ventosacio de las doas partidas dedintz dels focils confereys juvament de la fleubotomia de tres venas, so es de la basilica, fusca e cephalica, quar aquela atratz le sanc de totas aquelas venas pus manudas que so en la carn, e aquelas venas menudas de las autras venas pus grossas entro que pervengua la atraccio a las tres venas.	And cupping applied to both sides inside the thighs provides the benefit of bloodletting from three veins, namely the basilic, saphenous, and cephalic veins, because it draws blood from all those smaller veins in the flesh and from the finer veins of the larger veins until the attraction reaches the three main veins.
E comanda al ventozador que trop no procezesca en scarificacio, quar le loc es denudat de carn, e dejos lu so nervis e arterias.	And command the surgeon not to proceed too much in scarification, for the area is devoid of flesh, and leave its nerves and arteries untouched.
E es una ventoza am la qual es ventozat sobre alshosses e confereys a las emorroydas del cul e a las ulceracios pus dejos.	And it is a leech with which one is bled over the legs and applied to the hemorrhoids of the anus and to the pus-producing ulcers.
E cove que comandes al ventozador que sia gran ventoza, e que sia de eram, quar le loc indigeys de fort seccio; e fort leu so traucadas ventozas subtils e sia scarificat am scarificacio.	And it is necessary to command the leecher to make a large leeching, and that it be of elm, for the area requires strong drying; and perform the subtle leechings forcefully and let it be scarified with scarification.
Mays ventozas de las cambas minueysso per minuicio manifesta, quar atiran le sanc de tot le cors, e comfereysso a dolors antiquas dels ronhos e de la mayre, e de la vesica; e provocan las mestruas, e comfereysso a bothor e ademil; e stan en loc de fleubotomia de doas sophenas, e alahorcoben, e de doas cavilhas.	Here is the translation of the provided line:
Enpero mot debelitan tot le cors e fan accidir sincopi en motz homes.	However, fever weakens the whole body and causes fainting in many people.
E de las ventozas alahorcoben le juvament es propda al juvament a las ventozas de doas cambas.	And for the treatment of hernias, it is commonly applied to the hernias on both sides of the abdomen.
E la qualitat de la posicio de las ventozas es que pauses la ventoza al comensament vueda e sucguas per succio temprada, e no prolongues la posicio de las ventozas, mays pausa aquelas leugierament, e reman aquelas coytadament, e que las humors venguan al loc per adveniment engual.	And the quality of the placement of the cupping is that you place the cup at the beginning and suction it with moderate force, and do not prolong the placement of the cups; instead, place them lightly, remove them gently, so that the humors come to the area by gradual means.
E no cesses iterar aquo e continuar entro que veja le loc ja enrojezir e inflar e que appara la rogor del sanc.	And do not stop repeating this and continue until you see the area already reddened and swollen, and that the coagulation of the blood appears.
