Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
E aprop le fleubotomador unte le sieu fleubotomi am un pauc de oli antic propriament; e aprop pausa le sieu di indic de la ma senestra sobre aquela vena, dejos le loc del qual vol la fleubotomia, per que la vena fuja un pauc, e la percussio sia sessada quar de las venas es la qual atrobas ayssi cum corda fugent deves la fleubotomia, e de aquelas es que es plena de ventositat e quan pauses le fleubotomi sobre aquela es contrayta deves le fleubotomi, e es desceubut le fleubotomador; e le fleubotomi no uobre la vena, e si uobre, aquela es streyta.	And then the phlebotomist should lubricate the lancet with a little old olive oil; and then place their left index finger on the vein, below the spot where they intend to make the incision, so the vein bulges slightly and the pressure is released.  For veins are like a fleeing string, drawing away from the incision; those veins are full of air, and when the lancet is placed on them, they contract toward the incision, and the phlebotomist will fail to pierce the vein; and if they do pierce the vein, that vein is constricted.
E donc, per aquo cove que·l fleubotomador sia fermat e sia sollicit en totas aquestas causas.	Therefore, for all these reasons, the phlebotomist must be careful and diligent.
E aprop depause le fleubotomi, mays si la vena es huberta en una veguada, lahoras bo es; e sino, tu itera aquo autra vaguada dejos aquel loc un pauc, o sobre lu am festinacio, si le loc no es apostemat.	And then, after the lancing, if the vein is opened in one try, it is good; but if not, repeat the procedure slightly below or above that spot quickly, if the area is not infected.
Et si le loc es apostemat, o le malaute se spauresca, lahoras tu le layssa per un dia o per dos, e no strenha le liament, quar fort leu atirara apostema caut, ni no intre en banh.	And if the area is infected, or the patient becomes frightened, then leave it for a day or two, and do not tighten the bandage, for that will draw the inflammation, nor should he bathe.
E aprop itera la fleubotomia si la ama.	And then repeat the phlebotomy if necessary.
E si la apercio es petita e corr sanc subtilment, e temes que non yesca sanc la cantitat que voles, lahoras tu itera le fleubotomi en aquel trauc segon rectitut e ajusta en la appercio un pauc, e fay aquo am festinacio denant que·l loc sia apostemat, quar le loc es apostemat en motz homes deves pauca apercio.	And if the incision is small and blood flows subtly, and you fear that not enough blood will be drawn, then you repeat the phlebotomy in the same vein, slightly adjusting the incision, and do this quickly before the area becomes infected, because many people get infections from a small incision.
Mays si vezes aquel ja apostemat, lahoras no iteres sobre lu, quar no escusa a tu alcuna causa; e pausa sobre aquel alcuna partida de la fenda de oli, quar alleuja le cors del sanc.	But if the area is already infected, then do not repeat the procedure, for there is no benefit; and apply a small piece of oiled cloth, for it eases the flow of blood.
E es milhor en aquest loc que oli e que les autres olis.	And in this case, olive oil is better than other oils.
E semblantment aministra fenda de oli en tota fleubotomia am la qual fleubotomes las venas deves la prohibicio de cors de sanc, e fan aquo tyriaca alfadoc e sagzenea quan es pausat de la una de aquelas sobre le loc, quar le sanc es subtiliat e es revolvut quan es gros.	Similarly, apply oiled cloths to any phlebotomy where you are attempting to reduce the flow of blood;  therapists use theriac, aloes, and sagzea when applied over the area. This is because the blood is made thinner and is more manageable when thickened.
E si en le loc de la fleubotomia es engendrat gran apostema, quar motas veguadas accideys, e majorment ad aquel que no es stat sangnat sino aquela veguada, o en la apercio de la vena pauca, e lahoras tu coyta, e pausa sobre le loc sponja infuza en aygua e sal, un pauc scalfada, e strenh aquela per una hora, quar es dissolvut.	And if a large abscess forms at the phlebotomy site, as often happens, especially in those who have not been bled before, or where the vein was only slightly opened,  then you should compress the area and apply a sponge soaked in warm salt water for an hour, because it will resolve it.
E cove que fassa aquo aprop le yssiment del sanc de aquela vena am compliment de lu o de autra vena.	And this should be done near the point where blood is leaving that vein, with support from that vein or another.
E si roman en le loc per alcus dias alcuna negror o viriditat, no notz aquo; e si voles, pausa sobre aquel alcuna causa de aloen e de mirra dissolvut, o alcuna causa de suc de mentastre o de calament o semblant de lu.	And if some blackness or greenish discoloration remains in the area for a few days, do not worry.  If desired, apply a mixture of aloes and myrrh dissolved, or some mint or balm extract, or something similar.
E motas veguadas accideysso apostemas e eminencias deves fleubotomia de la basilica.	Often abscesses and swellings occur following phlebotomy of the basilica vein.
E donc pausa la tua ma sobre aquela, e si lahoras tu atrobas mollicia deves la tua compressio sobre aquela, lahoras aquela eminencia es malvada e mala; e adonc guarda te que pauses sobre aquela alcuna causa de aquo que havem dit, quar fort leu fluira de la arteria sanc.	Therefore, place your hand over it, and if you find softness under your pressure, then the swelling is bad and dangerous; and then be careful not to apply anything that we've mentioned, because blood will quickly flow from the artery.
E fay emplaustre am aquo en que es stipticitat, per que le loc sia endurat, e aprop cura aquel am l’autra curacio entro que sia sanat.	And make a poultice with something that has astringent properties, to make the area firm, and then cure it with other treatments until it heals.
E cove que extraguas del sanc a tot hom segon la quantitat de la sua vertut e segon la color vencent sobrc le sanc segon que appar.	One should draw blood from each person according to their constitution and the color of the blood that appears.
Quar si le sanc es negre, lahoras tu le layssa yssir entro que sia rog; e semblantment si tu le vezes gros, lahoras tu le layssa yssir entro que sia subtiliat; e semblantment si es agut, entro que sia ostada la acuitat de lu.	For if the blood is black, then you let it flow until it is red; and similarly, if you see it thick, then you let it flow until it is thinned; and similarly, if it is sharp, until its sharpness is gone.
E cove ad aquel que es ple e fort e ha necessitat de extraccio de sanc en una veguada, que sia amplificada la fleubotomia de la vena e le fleubotomi sia lat.	And it is necessary for someone who is full, strong, and needs bloodletting in one session, that the phlebotomy of the vein be enlarged and the incision be wide.
E en aquel que es freul, sia fayt le contrari de aquel, e cove que extragua aquel en tropas veguadas, e que le trauc sia streyt.	And in someone who is frail, the opposite should be done, and it is necessary to draw it out in several sessions, and the opening should be narrow.
E le milhor que es administrat en fleubotomia de vena es que sia la seccio transversa, no punctura.	And the best method in phlebotomy is a transverse incision of the vein, not a puncture.
E aquesta manieyra de fleubotomia es salva de flux de sanc e de inscizio de nervi, e es pus lausabla e pus salva que fleubotomia segon latitut e longitut.	And this method of phlebotomy is safer from blood flow and nerve damage, and is more praiseworthy and safer than phlebotomy along the vein's length and width.
