Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
E aprop emplastra aquel e fay adhirir la camba am la coyssa, e aprop lia aquelas emsemps am una benda per tres dias o per quatre, e aprop deslia aquelas.	Then apply a plaster and firmly bind the leg to the thigh with a bandage for three or four days, and then remove the bandage.
E no uze le malaute de ambulacio per alcus dias, entro que sia sanat e cofortat.	And do not allow the patient to walk for several days, until they are healed and strengthened.
Mays si la reduccio de lu a tu es excusada, lahoras aministra fort extencio am liamentz dels quals en la curacio de la hancha precedit narracio.	But if the reduction by you is unnecessary, then administer strong extension with the bandages, which the narrative previously described for hip treatment.
Capitol .xxxiii.	Chapter 33.
De la curacio de la dislocacio del talo.	Concerning the treatment of a dislocated ankle.
Le talo alcunas veguadas es remaugut per petita remocio, e alcunas veguadas es dislocat segon compliment, e la dislocacio de lu es fayta o a las partidas dedintz o a las partidas deforo.	The ankle is sometimes dislocated by a slight displacement, and sometimes dislocated completely; and its dislocation occurs either inwards or outwards.
E le senhal de la dislocacio de lu es que vezes le talo imflat procedent a la partida a la qual es dislocat.	And the sign of its dislocation is that the ankle often swells on the side to which it is dislocated.
Mays la curacio de la remocio de lu es de leugiera reddicio, e es que sia extendut am facilitat am las mas e sia engualhat entro que retorne.	But the treatment for the slight displacement is a gentle reduction, and it is that the ankle be gently stretched and held until it returns to its place.
Mays en la curacio de lu quan es dislocat segon compliment, cove que fasses cezer le malaute dreyt, e tengua aquel un ministre fort e valent de la partida detras del dos de aquel en le mieg loc de lu.	However, in treating a completely dislocated ankle, you must have the patient lie straight, and have a strong and capable assistant hold the back of the affected leg in the middle of the leg's position.
E aprop te tu am la tieua ma dreyta le pe de la pus sobirana part, e am la tua ma sinistra de la part pus dejos del pe en le loc de la cavilha.	Then you, with your right hand, take hold of the foot's upper part, and with your left hand, the lower part of the foot, at the ankle's location.
E aprop atira le pe a tu am la tua ma dreyta, e aprop am la sinistra per dos veguadas, e aprop exten am la sinistra; e empelleys le pietz del pe am la dreyta deves la camba ses trebalh.	Then pull the foot towards you with your right hand, and then with the left, twice, and then push the foot with the left; and push the foot's heel with your right toward the leg, without difficulty.
E fay aquo doas veguadas segon que havem comtat.	And do this twice, as we have counted.
E aprop empelleys le pietz del pe a la camba la tersa veguada, e tu es a la cavilha.	And then push the foot's heel against the leg a third time, and you are at the ankle.
Donc si retorna en una veguada o en dos segon aquesta manieyra, e si vezes le pe engualhat, es bo; e sino, lahoras sobre lu itera la operacio, quar aquel retorna.	So if it returns in one or two attempts according to this method, and if you see the foot is pulled back in, it is good; and if not, then repeat the procedure on it, for it returns (or has returned).
Mays si a tu es prohibida la reduccio de lu am aquo que havem recomtat, lahoras fay jaser le malaute sobre le sieu dos sobre terra, e estrenh un paysel mot en terra fermat, e que caja entre las coyssas de lu, e tu ja has envolopat sobre lu drap per so que no ledesca le malaute.	But if you are prevented from reducing it by what we have described, then have the patient lie on their back on the ground, and tightly press a firm pad on the ground, placed between their thighs, and you have already draped a cloth over them so the patient does not get hurt.
E aprop le ministre de lu tengua las suas coyssas, e aprop autre ministre extenda le pe am las suas mas o am liament que lie sobre le col del pe; e aprop extenda aquel quascun ministre contre extencio del sieu par, e le payssel sia extant entre las coyssas del malaute retinent aquel, per so que·l cos de lu no sia atirat a las partidas dejos deves la sua extencio.	And then the attendant holds the patient's thighs, and another attendant extends the foot with their hands or with a bandage tied around the ankle; and then each attendant extends against the other's extension, and the pad is placed between the patient's thighs, holding it, so that the patient's body is not pulled to the lower parts, beyond its extension.
E aprop le metge enguala la dislocacio am las sieuas mas, e autre ministre tengua la coyssa sana a las partidas dejos, quar la dislocacio retorna am la facilitat.	And then the physician grasps the dislocation with their hands, and another attendant holds the healthy thigh at the lower parts, for the dislocation returns with ease.
E donc cum retorna la dislocacio e es declarada a tu la sanetat de la reduccio de lu, lahoras pausa emplastre e extrenh aquela am liamentz fortment, e ligua le pe am liament a la camba.	And so, when the dislocation returns and the success of its reduction is evident to you, then apply a plaster and bind it tightly with bandages, and tie the foot to the leg with bandages.
E cove que temes o te guardes dels nervis les quals so detras sobre le talo, per que le liament sobre aquel no sia vehement e leda aquel fortment.	And it is necessary to be careful of or guard against the nerves that are behind the heel, so that the bandage on it is not forceful and injures it severely.
E aprop layssa aquel per dos dias o per tres; e si le liament es mollificat, extrenh aquel.	And then leave it for two or three days; and if the bandage is softened, tighten it.
E aprop deslia aquel en le ters dia o en le quart, e prohibeys le malaute de anament per xl dias.	And then loosen it on the third or fourth day, and forbid the patient from activity for 40 days.
Mays si es forsat de anar denant aquel spazi, no es fayta segurtat que la dislocacio no sia sobre lu dissolvuda e corrumpuda, e aprop aquo que no recipia curacio.	But if he is forced to move before that period, there is no guarantee that the dislocation will not be dissolved and corrupted, and then it will not receive a cure.
