Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
E aquesta ventozacio que es ses scarificacio es segon doas manieyras, quar o es am foc o ses foc.	And this cupping without incision is done in two ways, for it is either with fire or without fire.
E a las ventozas que so administradas am scarificacio e extraccio de sanc son xiiii locs del cors, dels quals la un en lo qual so pausadas ventozas es alnocrati, e es la deriera partida del cap; e le mieg loc d’el de doas partz del col ensemp; e ventozas del mento dejos la mandibula pus dejos de la boca; e ventozas de doas spatulas; e ventozas de alohoster, e es sobre la fi de la coeta; e ventozas de dos focils, e so de dos brasses; e ventozas de doas cavilhas; e ventozas de doas cuoyssas.	And for cupping with incision and blood extraction, there are fourteen locations on the body.  One is at the nape of the neck, the back part of the head; and one in the middle of the two sides of the neck together; and cupping on the chin below the jaw, further down from the mouth; and cupping on both shoulder blades; and cupping on the elbow, and it is on the end of the forearm; and cupping on the two forearms; and cupping on both sides of the chest; and cupping on both thighs.
E ventozacio no extratz le sanc sino de las venas menudas sparssas en la carn, e per aquo no catz la vertut per aquelas, ayssi cum es cazement per fleubotomia; ni no cove que ventozacio sia fayta am foc o ses foc en alcuna malautia fayta per replecio entro que le cors tot sia evacuat.	And cupping does not extract blood from only the large veins, but from the small veins scattered throughout the flesh, and thus does not weaken the body as much as bloodletting, nor should cupping be done with fire or without fire in any illness caused by fullness until the whole body has been emptied.
Mays si necessitat provoca a ventozacio per malautia o per continua, aministrem aquela en tota hora al comensament del mes e en la fi de lu, e en le mieg loc de lu e en qualque temps sia.	However, if necessity compels cupping for illness or for a chronic condition, administer it at any time, at the beginning of the month, at the end of the month, in the middle of the month, or at any time.
La qual causa es quar dels homes es en les quals es sanc multiplicat entro que indigeys de extraccio de lu per ventozacio e atroba en le sieu cap graveza e soda; e de aquels es que atroba replecio e rogor en la sua cara e en le sieu cap, e en le sieu col; e de aquels es que atroba pruziment en la sua cara e en le sieu front e tenebrositat e hebetut en les sieus huels; e de aquels que gieta le loc de la sua ventozacio; e de aquels es que le lor ris es multiplicat; e de aquels es que atroba gustament de sanc en la sua boca, o que la lengua es apostemada e escup sanc; e de aquels es que lor dormir es multiplicat, e de aquels que vetz sanc en lo dormir rogor e antics e plaguas e autras causas a lor semblantz.	This is because some people have an excess of blood, requiring bloodletting through cupping, and experience heaviness and stiffness in their head;  and others experience fullness and redness in their face, head, and neck; and others experience puffiness in their face and forehead, and darkness and dullness in their eyes; and some have bleeding at the site of cupping; and some have an increased pulse; and some experience a taste of blood in their mouth, or a swollen and bloody tongue; and some have an increase in sleep, and others see blood in their sleep, and redness, and sores, and other similar things.
E donc quan vezes en alcuna causa de aquelas, e propriament si es en le tertz o miga del mes, lahoras comandam ventozacio esser fayta pus que so passadas del dia dos o tres horas.	And therefore, when any of these conditions occur, especially if it is in the middle or third of the month, then we command cupping to be performed after two or three hours have passed.
E juvament de ventozacio de la nuca es que quan aquela confereys a gravitat en le cap e ad aquo que es efondit als huels; mays cove que aquo sia aprop evacuacio de tot le cors.	Cupping the neck is helpful when it relieves heaviness in the head and that which is clouded in the eyes, but this should be done after emptying the whole body.
E aquesta ventoza es en le loc de fleubotomia de la cephalica.	And this cupping is in the place of phlebotomy of the cephalic vein.
E no es legut que use de lu aquel que es de frega complecio, o en le qual es catarr, quar dona ad aquel gran nocument.	And it is not advised to use it for those with cold conditions, or those with a cold, as it gives them great harm.
E per aquo no cove que uso de aquela les vielhs, e en les caps dels quals so malautias frejas.	And therefore, it is not suitable for use on the elderly, or those with cold illnesses in their heads.
Mays ad aquel que sobre aquela es continuant sobre lu es fayta oblivio; e per aquo cove que tu comandes al ventozador que depause la sua ma un petit am la ventosa a las partidas dejos, temen de la generacio de oblivio.	But for those on whom it is continuously used, numbness is caused;  and therefore you should instruct the cupper to gently move the cup slightly downward in parts, to prevent the generation of numbness.
Mays ventozacio de alkehel es en loc de fleubotomia de la vena fusca e de la basilica: e per aquo confereys a asma, e a la constriccio de ale e a la scissura del sturment de ale, e a tos, e a replecio.	But cupping with alcohol is in place of phlebotomy of the deep vein (vena fusca) and the basilica vein: and thus it is beneficial for asthma, and for constriction of the chest, and for splitting of the chest, and for coughs, and for congestion.
E cove que sia enpellida la ventoza alkehel un petit, quar si es pausada dejos, engendra debilitat en le cors e en le stomac.	And the alcohol cupping should be gently raised, for if it is positioned too low, it generates weakness in the body and the stomach.
E la ventozacio de alhagdahan confereys a las dolors accident en le cap e a obtalmia, e emigranea, e prefocacio, e a dolors en las razitz de las dentz; e es en loc de fleubotomia de la basiliqua.	And cupping with Alhagdahan (a type of cupping) is beneficial for accidental head pains and for ophthalmia, and migraine, and fever, and for toothache; and it is in place of phlebotomy of the basilica vein.
E cove que comandes al ventozador que no prema la sua ma am scarificacio per que no inscida la arteria e accida fluxs de sanc.	And you should instruct the cupper not to press too hard with the scarification, so as not to cut the artery and cause a flow of blood.
E ventozacio dejos le mento comfereys a alcola en la boca, e a corrupcio de la gingiva, e a semblantz a lor de las malautias que so en la boca, e stan en loc de fleubotomia de aliheric que so en las doas labias.	And cupping below the chin is beneficial for ulcers in the mouth, and for gum decay, and for similar ailments in the mouth, and it is a substitute for phlebotomy of the veins that are in both lips.
Mays la ventozacio que es fayta sobre las doas spatulas confereys a caphatan, le qual es fayt per replecio de caliditat.	But cupping done above the two shoulder blades is beneficial for heatstroke, which is caused by an excess of heat.
E la ventosacio de las doas partidas dedintz dels focils confereys juvament de la fleubotomia de tres venas, so es de la basilica, fusca e cephalica, quar aquela atratz le sanc de totas aquelas venas pus manudas que so en la carn, e aquelas venas menudas de las autras venas pus grossas entro que pervengua la atraccio a las tres venas.	And cupping on both sides within the armpits is helpful as a substitute for phlebotomy of three veins, namely the basilica, the cephalic, and the basilic veins, for it draws blood from all the smaller veins within the flesh, and those smaller veins draw from the larger ones until the drawing is directed toward the three veins.
