Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
E aprop percuteys sobre le inscissori de una partida am un petit malhet entro que inscidas tot le os am facilitat ayssi cum es revolvut, e tu sias segur del pannicol que no accida en lu accident que temas en denguna manieyra, e si le medicant14 era le pus fol de totz les homes e le mays ignorant de lor; certament, e si era dorment.	Then strike the scalpel on a part with a small mallet until you cut through the entire bone easily as it is turned, and you are sure that no accident will occur, whatever fear you might have.  And if the physician were the most foolish of all men and the most ignorant of them, certainly, and if he were asleep...
Lahoras si romania alcuna causa annexa al os del pannicol en alcus locs de os, inscidira aquel de lu am la extremitat del inscissori aquel lenticular, e deliuraria aquel de lu am facilitat, quar es deliurat de lu ses nocument e ses paor.	Then, if any remains attached to the bone of the bandage in any part of the bone, cut it with the tip of that lenticular scalpel, and release it easily, for it is released without harm and without fear.
E si fractura del os no penetra entro al pannicol, e aquo que es abscidit o es ostat del os es la facia de lu, e roman en lu asperitat e satagias subtils, lahoras cove que razas aquela asperitat e erradiques aquelas satagias am razoris subtils per les quals tu has preparat le nombre, de diversas quantitatz per que sia a tu possible administrar de aquels en tot loc les pus convenientz de lor e le pus dreyt de aquels segon aquo en que te perduzeys la tua operacio aquel os trencat e la figura de lu.	And if the fracture of the bone does not penetrate to the bandage, and whatever is cut away or removed from the bone is its surface, and there remain roughnesses and subtle irregularities, then it is necessary to smooth those roughnesses and eliminate those irregularities with fine razors, of which you have prepared a variety of sizes, so that you may be able to apply the most suitable ones to every part and the most appropriate ones according to where you are directing your operation on that broken bone and its shape.
E cove que administres en la tua razio am la qual razes le os al comensament le pus lat de aquels razoris, e aprop usa aprop lu del pus subtil de lu, e no cesses far aquo segon continuitat entro que pervenguas ad aministrar le pus teon e·l pus subtil de totz aquels.	And it is necessary that in your procedure, with which you smooth the bone, you begin with the widest of those razors, and then successively use the finer ones, and do not cease doing this continuously until you reach the finest and most subtle of all of them.
Mays en quascuna de las autras fracturas petitas capillars e fractura subtil, cove que administres cura segon aquo que perduseys ad rectificacio de lu.	However, in each of the other small, capillary fractures and subtle fractures, it is necessary to administer treatment according to what you perceive as the rectification of them.
E es causa que no es ameguada sobre totz les quals han studi en aquela art.	And it is a cause that is not hidden from all those who have studied in that art.
E stec sobre aquo que nos scriut havem mostrat en grans fracturas.	And we have shown in this what we have written about major fractures.
E si le pannicol es retangut quan tu erradiques le os, lahoras cove que prenguas drap de li segon la quantitat de la plagua, e submergeys aquel en oli rozat, e pausa aquel sobre le orrifici de la plagua; e aprop pren autre drap doblat o triplicat e submergeys lu en vi e oli rozat e pausa aquel sobre drap prim e fay aquo al pus leugierament que podes sobre aquel, que no graves le ciphac; e aprop administra sobre aquel liament lat, e no strenhas aquel sino per quantitat que tengua la plagua tant solament.	And if the skin is pulled back when you expose the bone, then it is necessary that you take a cloth in the quantity of the wound, and immerse it in heated oil, and place it over the wound opening; and then take another cloth, folded or tripled, and immerse it in wine and heated oil, and place it over the first cloth, and do this as gently as possible, so that you don't aggravate the injury; and then apply a wide bandage, and don't tighten it except to the extent that the wound is held still only.
E layssa aquel am aquesta cura per un dia o per dos entro que sias segur de apostema caut; e aprop deslia aquel e aprop aministra medicinas am las quals es superflua siccitat, ayssi cum razitz de lin e farina de errs, e polvera de enses e de aristologia, e de semblantz ad aquels.	And leave it with this treatment for a day or two until you are sure of a warm abscess; and then remove it, and then administer medicines that address excessive dryness, such as flax seeds, and rye flour, and powdered fenugreek and similar herbs.
E es que tu fassas de aquestas medicinas polvera que sia pulverizada sobre la plagua, ayssi cum son secas; e universalment, administra en aquel tota medicina de proprietat de la qual es que abstergesca e no mordique.	And you should make a powder from these medicines, ground into powder, so that they are dry; and in general, administer any medicine which has the property of cleansing but not irritating.
E guarda te segon la tua vertut que la plagua en la tua curacio sia neta; e no sia en lu surdicia de enguent ni autra; ni no layssas agreguar virulencia en lu; quar quan es ajustada sobre le pannicol del cervel, corromp aquel e poyreys aquel, e accideys sobre le malaute aprop aquo malicia maligna.	And be careful, based on your skill, that the wound in your treatment remains clean; and that there is no pus or other foulness; and do not allow any further virulence to accumulate; for when it is added to the skin of the brain, it corrupts and rots it, and this causes a very serious and harmful disease in the patient.
E accideys en le ciphac del cap, cum de lu es mondificat le os e majorment quan es menspresada la cura de lu, e es negror en la superficia de lu; e donc considera lahoras si accideys al malaute les accidentz que havem ditz, sapias que es parnicios ses tot dopte.	And it affects the skull, especially when the bone is exposed and the treatment is neglected, and there is blackness on its surface; and therefore, if you see the patient experiencing the symptoms we have described, know that it is dangerous without a doubt.
E si no accideys negror sino de la medicina que es pausada desus, e es en vertut de aquela medicina que fassa aquela negror, lahoras cove que tu prenguas de mel una partida e de oli rozat partidas iii, e am aquels linieys un drap, e aprop pausa aquel sobre le ciphac; e aprop cura aquel am las specias de curacio que conveneys entro que sia sanat.	And if the blackness is not from the wound itself, but rather from the medicine applied, and that medicine is the cause of the blackness, then you should take one part honey and three parts of warmed olive oil, and with them, soak a cloth.  Then place it on the skull, and then treat it with the appropriate healing spices until it is healed.
Capitol .iii.	Chapter 3.
De restauracio del nas quan es trincat.	Concerning the restoration of a broken nose.
