Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
E aprop leyssa la strectura sobre aquel, don esta ayssi que no accideys al membre corrosio ni apostema caut ni emflacio e semblantz ad aquels; e si accideys alcuna causa de aquelas, adonc cueta te am desliament de lu, e rectifica aquo que accideys tot aprop, segon que havem dit motas veguadas.	And then leave the bandage on it, ensuring that no swelling, abscess, or inflammation or similar issues occur to the limb; and if any of these occur, then remove the bandage and correct the problem immediately, as we have often stated.
Mays si en le os es pessa del os la qual pongua, lahoras cove que tu engualhes aquel segon que a tu es possibla; e sino, fen sobre lu e remau aquel, e cura am aquo del qual es precedida la rememoracio entro que sia sanat.	But if there is a protruding piece of bone, then you should reposition it as best as possible.  If not, cover it and leave it, and treat the area with what preceded the remedy until it is healed.
E alcunas veguadas es strenhuda aquesta fractura de la coyssa otra aquo que sian ajustadas a lu stelhas, ayssi cum havem dit en le adjutori e·n le bras.	And sometimes this thigh fracture, or whatever is similar, is held together by splints, as we have said in the section on the arm.
Mays empero en la restauracio de lu en tal manieyra fayta no accideys al malaute claudicacio; e si es restaurada sola, otra aquo que li sia applicada l’autra camba, lahoras es necessari que claudique aquel del qual es tostemps.	However, in the repair of the limb done in such a way, the patient does not experience lameness; and if it is repaired alone, or another leg is applied to it, then it is necessary that the affected limb remains lame for a while.
E sapias que la coyssa es strenhuda en xl dias o un pauc mes o un pauc mens, e tot aquo es segon la diversitat de las compleccios e de las autras dispozicios.	And know that the thigh is splinted for 40 days, or a little more, or a little less, and all this depends on the diversity of the constitutions and other predispositions.
Capitol .xv.	Chapter 15.
De restauracio de la fractura de la rodela del denolh.	Of the repair of a fractured kneecap.
Sapias que fractura de la rodela del denol tart endeve, mays accideys a lu motas veguadas atrissio.	Know that a fractured kneecap often heals, but it frequently causes a lot of attrition (wear and tear/damage).
Mays si accideys a lu fractura, lahoras no es sino fissura o trauc en las suas partidas, e aquo es am plagua o ses plagua, e sobre aquo tot es estat am le sentiment.	However, if it is a fracture, it is merely a fissure or hole in its parts, with or without inflammation, and everything has happened according to the patient's feeling.
E la restauracio de lu es enayssi que sia engualat aquo que es romput de las partidas de lu am les ditz entro que sia agreguat e conjongit segon que es possible per equacio e facilitat e fabricacio.	And its repair is to unite what has been broken with the aforementioned means until it is joined together as much as possible, through alignment, ease, and construction.
E aprop pausa emplastre e pausa sobre aquel stela redonda, si indigeysses de aquela; e strenh desus am strictura ad aquo convenient.	Then apply a poultice and place a round bandage over it, if necessary; and bind tightly with a suitable bandage.
E aprop considera totas las disposicios las quals havem recomtadas en las autras fracturas, ayssi cum es apostema caut e semblant ad aquels enaissi que se oppause a tot accident am aquo que a lu es convenient entro que sia sanat.	And now consider all the methods we have described for other fractures, such as an abscess and similar conditions,  in order to oppose any accident with what is suitable for the patient until healed.
Capitol .xvi.	Chapter 16.
De restauracio de la fractura de la camba.	Concerning the restoration of a fractured leg.
Sapias que en la camba so dos osses dels quals la un es gros, e es le nompnat per nom de la camba; e l’autra es subtil, e es nompnat focil.	Know that the leg has two bones, one of which is thick, and is called the thigh bone; and the other is slender, and is called the shinbone.
E accideys a quascus de las specias de fractura aquo que accideys als dos osses del bras, e per aquo es fayta restauracio de lu ayssi cum restauracio del bras engualment, e la operacio de lu es una.	And the treatment for some types of leg fractures is similar to that for arm fractures, and therefore the restoration is done in the same way, and the procedure is similar.
E si so trincatz dos osses ensemps, la camba es convertida a totas partidas.	And if both bones are broken together, the leg is completely dislocated.
E si es trinquat le os pus subtil, la camba es convertida a las partidas Denant.	And if the thinner bone is broken, the leg is dislocated forward.
E si es trincat le os pus gros, atrobas aquel dejos, e es de aquelas causas que no so a tu ameguadas.	And if the thicker bone is broken, you find it below, and it is one of those things that is not hidden from you.
E aprop aministra extencio e equacio e liguacio de las astelas segon aquel engualment.	And then administer extension, reduction, and ligation of the splints accordingly.
Mays empero cove, si la fractura de la camba es laja havent motas satagias, que la extencio sia mendre e pus leugiera, e alleuja am la tua vertut.	However, if the fracture of the leg is extensive with many fragments, the extension should be less and lighter, and alleviate it with your skill/virtue.
E en la camba es alcuna causa de operacio sobre le bras, e es quan tu engualas las stelhas e que comples tota la tieua operacio, lahoras tu prendras pessas de fustz de pi le qual es pausat dejos las cauzas las quals so pausades en solies, e so faytas eyssament de brancas de palma; aligeys de aquelas a las quals es petita groceza, e no sia ges de las manudas, e sia la longuesa de aquelas segon la longuesa de la camba, e del denol entro al pus dejos.	And if the leg requires an operation similar to that on the arm, and when you have adjusted the splints and completed your operation, then you should take pieces of willow wood, placed underneath the parts that are placed on cushions, and these should be made of palm branches, thin ones, not thick ones, and their length should be in proportion to the length of the leg, from the ankle to the bottom of the foot.
E aprop envolopa sobre quascuna drap en doas envolucios segon la longitut de lu, e pausa la una sobre la partida de la camba de la una part e l’autra del autra part, e sian del denol entro al pus bas loc del pe.	And then wrap each part in two layers of cloth according to its length, and place one on the leg on one side and the other on the other side, from the ankle to the lowest part of the foot.
