Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
Per que cove que sia pausada la extremitat de lu acuda elevada sobre la extremitat del os eminent.	Therefore, it is necessary that the sharp end be placed elevated over the prominent bone end.
E inpelleys aquel en una veguada entro que retorne le os, e sia engualat am alcuna equacio.	And you push it (the instrument) in one go until the bone returns, and it is bound with some bandage.
E donc esforsa te engualar las extremitatz de la fractura entre lor, e si la extremitat de lu trencada es subtil, e no pren aquela le sturment per bona axcepcio, lahoras cove que tu inscidas la extremitat de aquel os entro que l’insturment haja poder de aquo.	And therefore, strive to bind the fractured ends together; and if the broken bone end is thin and does not accept the instrument favorably, then it is necessary for you to cut the end of that bone until the instrument has the ability to do so.
Mays si no podes reduzir le os de tot am aquo que havem recomtat, lahoras enscideys aquel am aquo que coveneys a lu dels inscizoris les quals havem ditz; o serra aquel am una de las serras en qualque manieyra sia a tu possible.	But if you cannot reduce the bone completely with what we have described, then cut it with whatever surgical instruments we have mentioned; or saw it with a saw in whatever manner is possible for you.
E aprop ratz aquel que roman en le os de asperitat e de scorsas menudas.	And then remove whatever roughness and small splinters remain in the bone.
E cum le os es reduzit, e aprop la reduccio le malaute atroba dolor vehement ledent, lahoras sapias que le os no es retornat al sieu loc natural; e adonc fay aquo quar tu confereyses al malaute gran juvament.	And when the bone is reduced, and after the reduction the patient experiences intense pain, then know that the bone has not returned to its natural place; and therefore do what you deem best to greatly help the patient.
Cum es complida la tua restauracio la qual fas al os, e lahoras submergeys drap en vi stiptic negre, e propriament si es en estiu, e no pauses sobre la plagua cerot ni autre causa en la qual sia oli, per so que no fassa en lu accidir poyredura e corropcio.	When your bone restoration is complete, then soak a cloth in black astringent wine, and specifically if it is summer, and do not place a plaster or other oily substance on the wound, so that it does not cause swelling and corruption.
E aprop aministra stelas en la hora del tieu compliment de la restauracio de l’os, e layssa la plagua descuberta enayssi que inscidas le trauc am forfexs e uses de envolucios segon la quantitat de la plagua.	And after administering the styptics at the time of your bone restoration, leave the wound uncovered, so that you cut the opening with scissors and apply dressings according to the size of the wound.
E guarda te am tota cautela que no strenhas la plagua am la fractura, quar motas veguadas an fayt aquo les fols metges, e fero accidir sobre les sieus malautes mort o malautia corrodent o zuthement, so es sania.	And be very careful not to constrict the wound with the fracture, for many times foolish doctors have done this, and caused death or a corrosive or festering illness in their patients, that is, gangrene.
E si la tieua strictura leugiera, molli, diversa de la strictura de las autras fracturas.	And if your constriction is slight, soft, different from the constriction of other fractures.
E si la plagua es gran o es plagua mala, e temes sobre aquel alcus accidentz mals les quals havem recomtatz, e atrobas dolor en le loc, lahoras no cove que pauses sobre aquel astelas, mays fay ad aquel envolucio de draps durs en loc de stelas e strenh lu am aquelas.	And if the wound is large or is a bad wound, and you fear any of the harmful accidents we have mentioned, and you find pain in the area, then you should not apply styptics, but instead make a dressing of hard cloths in place of styptics and bind it tightly.
E cum aprop un dia o dos vezes ja la plagua comensar, que en lu sia engendrat brac, lahoras tu osta desus le drap le qual havias pausat sobre aquel am vi, e aprop aministra calguas, enguentz am les quals de nostra constuma es que mediquem las plaguas, ayssi cum enguentz tetrafarmacon e semblantz ad aquel.	And when, after a day or two, the wound begins to suppurate, then you remove the cloth you had placed over it with wine, and then apply some ointments, such as those we customarily use to treat wounds, like tetrafarmacon ointment and similar ones.
E conveneys a tu que deslias le liament e considera la plagua en quascun dia mati e vespre entro que sia consolidada e fermada, e cove que·l membre sia preparat en tal manieyra que la poyredura corra de lu a las partidas dejos am facilitat.	And you should loosen the bandage and examine the wound each day morning and evening until it is healed and closed, and the limb should be prepared in such a way that the pus can drain from it to the lower parts with ease.
si a la plagua passan motz dias, e no es consolidada ni es abscindit de lu le brac, lahoras sapias que aqui so satagias de las petitas per que cove enquieras la plagua am tenta.	If the wound passes many days and is not healed or the pus has not been drained from it, then know that there are difficulties here that require you to investigate the wound with a probe.
E de aquelas satagias aquelas que so separadas remau e extratz, aquelas que de lor no so separadas e pongen le membre e fan accidir dolor, perforsa te a inscidir aquelas segon que a tu aquo es possibla.	And of those difficulties, those that are separable, remove and extract them; those that are not separable and cause pain and swelling in the limb, force you to cut them open as you are able.
E si accideys a la plagua zuchem o eluchen, so es stiomenios, o autra specia de corrupcio e de putrefaccio, lahoras cove que pauses a quada un de aquels am aquo que conveneys a lu de la curacio del qual es precedida narracio en le sieu capitol.	And if the wound is afflicted with a swelling or inflammation, or another type of corruption and putrefaction, then you should apply to it one of those remedies that are appropriate for its cure, as described in the preceding chapter.
E de aquo en le qual cove que stia lo mieu sermo e tu fassas present la tua pessa: quan os gros es trincat, emineys sobre le membre ayssi cum le os de la coyssa e del ajutori e semblantz ad aquels dels membres grans, e que no presumas atraccio de lu, ni la extraccio de lu quar motas veguadas accideys per aquo la mort; habantz layssa aquel entro que poyresca, quar fort leu cayra per si aprop xx dias o xxx; e lahoras cura la plagua si a tu es vist, e si no layssa aquela.	And in this, where my instruction ends and your skill begins: when a large bone is broken, support the limb in the same way as the thighbone and the supporting parts, and similar to those of large limbs, and do not attempt to pull or remove it, for often death results from this; leave it until it sets, for it will often heal by itself in about 20 or 30 days; and then treat the wound if you see fit, and if it does not heal, leave it alone.
