Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
Mays la strictura del os quan es ses plagua e ses seccio, es que pauses emplastre fayt de farina de moli am album de huou, e pausa sobre lu stopa leon, e aprop pausa la spera dejos le titillic de lu, si indigeyssas de aquela, e aprop pren humemate, so es torca la qual teno les Sarrazis , que sia mot longua, e sia latitut de lu de un palm o entorn aquel; e aprop pausa pulvils duplicatz sobre la stopa e l’emplastre; e aprop pren una stela de taula subtil de la qual la latitut d’ela sia de tres ditz e en longitut semblantment; e aprop envolopa aquela en drap, e aprop envolopa aquel drap am la stela en lo loc sobre le loc de la fractura; e aprop pausa humemati ayssi cum es revout, e revol aquela sobre le col de lu e dejos le titillic de lu sa e dejos le titillic de lu malaute, e reduzeys aquela sobre tota partida, e quan vezes que la strictura de la fractura am strictura descent, e es aquo que no es occultat sobre tu.	But if the fracture of the bone is without a wound or incision, you should apply a plaster made of ground flour and egg white.  Place a linen bandage over it, then place a splint underneath the patient's armpit, if needed. Then take a compress, a long one, like a Saracen turban, about a palm wide. Place doubled powders over the bandage and plaster.  Then take a thin, rectangular board about three fingers wide and the same in length. Wrap this in a cloth, and wrap that cloth and board over the injured area. Next, put on a sling like a turban, and wrap it around the patient's neck, under the healthy and injured armpits.  Wrap it around the entire area, ensuring the fracture is firmly supported, and this is so you can manage it properly.
E tot, que no sia mauguda la stelha desobre le os trencat; e per so cove que tu vejas le malaute quascun dia, que quan le liament es mollificat o vezas la stela ja esser remauguda, lahoras tu rectifica aquo e strenh la liadura.	And be careful not to move the splint from the broken bone.  For this reason, you should see the patient daily, and when the ligaments are softened, or you see the splint has moved, you should then adjust and tighten the bandage.
E aprop pausa le dormir del malaute sobre le col de lu, e pausa dejos le titillic de lu deves le dormir de lu en la nueyt un petit coyssi; per so que am aquel sia elevat le adjutori de lu del latz de aquel, e donc es elevada la la fractura de la furcula a elevacio del muscle; o sia le bras de lu liat al col de aquel.	And then place the patient's bedding over their neck, and place a small cushion under their armpit near the bed, so that their arm is elevated away from the injured area, and this elevates the fracture of the collarbone or shoulder blade, or the arm close to the neck.
E no deslies le liament si no accideys en le loc prusiment o apostema, entro a xii dias.	Do not loosen the bandage unless a swelling or boil appears in the area within twelve days.
E aprop renovelha le emplastre si has vista la facia de lu ad aquo, e ajusta en la strictura e restaura aquel e layssa entro que sia restaurat e sia coagulat la fractura de la furcula.	And then renew the plaster if you see the area needs it, and adjust the support and restore it, leaving it until the fracture of the collarbone is restored and has solidified.
E es strenguda e comfortada segon le mes en xxviii dias, e alcunas veguadas en alcus homes es fayt en mens de temps de aquel.	And it is strengthened and comforted according to the month in 28 days, and sometimes in some men it is done in less time than that.
Capitol .vi.	Chapter 6.
De restauracio de fractura de la spalla.	Of the restoration of a shoulder fracture.
Spatula tart es trencada en le loc lat de lu e no so trencatz de lu sino les marges.	The shoulder blade is fractured on its outer side, and it is not broken in the middle but at the edges.
E donc quan es trencat le loc de lu — e es trencat en le mieg loc de lu — e no es conogut sino per tocament, lahoras segon que es la figura de la fractura sforsa te la preparacio de lu e reduzir aquela segon la figura natural en tota manieyra de engen la qual es a tu possible.	And therefore, when it is fractured in the middle of its area— and it is only known by touch—then according to the nature of the fracture, you must prepare it and restore it to its natural shape in any way that is possible for you.
E aprop pausa sobre le loc polvera de moli am album de huou e stopa leon; e aprop pausa pulvil de drap duplicat; e aprop pausa sobre lu stela lada de taula subtil segon la quantitat de la spatula tota o mays un pauc.	And then place on the area powder of mill with egg white and stop the lion; and then place a doubled cloth poultice; and then place on it a thin sheet of lead, according to the size of the whole shoulder blade or slightly more.
Mays si dejos la stela es concavitat en alcu dels locs de la spatula, lahoras tu enguala aquela concavitat am stopa leon, e aprop pueja la stela segon equalitat.	But if under the lead there is a hollow in any part of the shoulder blade, then you must fill that hollow with lion's wool, and then raise the lead to a level.
E aprop strenh desus am humemati longua ab constriccio decent e am fermesa de la stela entro que no sia remauguda del sieu loc.	And then tightly bind over it with long strips of cloth with appropriate constriction and firmness to the lead until it is no longer displaced from its position.
E considera le liament en quascun dia; e totas veguadas que sia mollificat, lia autra veguada e stren le e equa la stela si es remauguda del sieu loc.	And examine the dressing every day; and whenever it is softened, bind it again and tighten and re-position the lead if it has moved from its place.
E jagua le malaute sobre le sieu latz sa.	And let the patient lie on their healthy side.
E la spatula es restaurada en xx dias o en .xxv.	And the shoulder blade is restored in twenty or twenty-five days.
E donc quan es complit aquest nombre, lahoras tu dissolveys le liament, e que tu scias ensegurat quar aquela es dels osses dels quals la cominicio no es temuda ni lor dissolucio.	And therefore, when this number of days is completed, then you dissolve the bandage, and be certain that the injury is of the bones, from which the beginning is not feared, nor their dissolution.
E si procezeys del loc del os pessa e pongeys dejos la codena, lahoras tu scindeys sobre lu, e osta le, e fay segon que havem dit en la fractura de la furcula de sadacio de apostema caut si accideys aqui.	And if you proceed from the site of the heavy, pressing bone and place the splint underneath, then you dissect upon it, remove it, and do as we have said in the fracture of the furcula for the treatment of an abscess if it should happen here.
Capitol .vii.	Chapter 7.
De restauracio de la fractura del pietz.	Of the restoration of the fracture of the foot.
Le pietz alcunas veguadas es romput en le mieg loc de lu e aquo tart endeve; mays las extremitatz de lu mot endeve que so ciccadas e comminuidas.	The foot sometimes breaks in the middle, and this heals quickly; but its extremities heal slowly and are crushed.
E dels accidentz de lu quan es trencat le mieg de lu es que declina a las partidas dedintz e accideys a lu gran dolor, e dificultat en lo hale, e tos, e fort leu e vomeys sanc; e es declarada en lu cavitat en le os trencat e no es occulta al sentiment.	And of the symptoms when it is broken in the middle, it is that it inclines to the inner parts, and great pain occurs, and difficulty in breathing, and coughing, and a strong fever, and vomiting of blood; and the cavity in the broken bone is revealed and not hidden from the sensation.
