Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
E adonc cum sta annex e ajustat aquel emplastre sobre lu, e la disposicio del os no es alterada, layssa aquel, que no le deslies entro que sia sanat e strenh la fractura; quar motas veguadas aquesta fractura es streyta en tres sempmanas.	Then, once this plaster is firmly attached and the bone's position is not further altered, leave it, do not remove it until the fracture is healed and firmly set; for often this fracture is set within three weeks.
E si autra veguada accida apostema caut, lahoras administra aquo que havem dit motas veguadas en la sedacio de lu entro que sia sanat, e sia remaugut aquel apostema.	And if a harmful abscess should occur again, then administer what we have repeatedly mentioned for its treatment until it is healed and the abscess has subsided.
E si la fractura es am plagua, lahoras considera si es pessa del os separada o satagias, lahoras tu te subtilia que ostes aquelas satagias am aquo que conveneys ad aquo en la remocio de aquelas dels sturmentz.	And if the fracture is with a scab, then consider whether it's a detached piece of bone or splinters; then you must carefully remove those splinters with what is appropriate for their removal from the instruments.
E si le orrifici de la plagua es streyt, lahoras tu le amplifique am le fleubotomi segon la quantitat de la tua necessitat.	And if the opening of the scab is narrow, then you should widen it with leeches, according to your needs.
E aprop quan tu auras ostat aquelas satagias, e de aquelas no sira remaugut re, lahoras tu cos le orrifici de la plagua si es ampla; e sino, pausa sobre aquela un dels emplaustres que conveneysso ad aquo e encarnan aquela, entro que sia sanada.	And once you have removed those splinters, and nothing remains, then you should examine the opening of the scab, if it is wide; and if not, apply one of the suitable plasters to it, and allow it to heal until it is sound.
Capitol .v.	Chapter 5.
De restauracio de la furcula quan es trinquada.	Concerning the restoration of the collarbone when it is fractured.
Motas veguadas es trencada la furcula de la partida denant deves le muscle, e aquela fractura es fayta en una de tres manieyras.	Often the collarbone is fractured in the part nearer to the muscle, and this fracture occurs in one of three ways.
Quar o es trencada, o seperada, o es seperada en doas partz otra que no accidan satagias; e es leugier a la restauracio de lu; o es ayssi que accideysso en lu satagias, e es dificil a restauracio de lu; o es ayssi que la fractura es am plagua.	When it is fractured, or separated, or separated into two parts, apart from splinters; and it is easy to restore; or it is such that splinters occur, and it is difficult to restore; or it is such that the fracture is with a scab.
E la operacio en aquela, quan la fractura es ses plagua, es que tu fassas esser present dos ministres, per so que la un tengua le adjutori e siegua la furcula trencada, e l’autre extenda le col ves aquela partida.	And the operation in that case, when the fracture is without a scab, is that you have two assistants present, so that one holds the support and steady the fractured collarbone, and the other extends the shoulder towards that part.
E aprop enguala la fractura am les tieus ditz entro que sia fayta la forma de lu segon que cove, e no sia en lu eminencia pauca ni concavitat.	And then gently manipulate the fracture with your fingers until its shape is correct, as it should be, neither protruding too much nor concave.
E si indigeysses mes de extencio, lahoras cove que pauses dejos le titillic del malaute spera de drap o de lana, e sia la grandesa de lu segon la quantitat de la tua necessitat; e exten e eleva la furcula e coarta la spera am la tua ma entro que enguales la frectura segon que cove.	And if you need more extension, then you should place under the patient's armpit a pad of cloth or wool, of a size appropriate to your needs; and extend and elevate the collarbone, and apply pressure to the pad with your hand until you align the fracture as required.
E si no podes atirar la extremitat de la furcula a las partidas defora, per so quar es pervenguda al preon, lahoras cove que·l malaute sia ressupinat sobre la sua cervitz, e pauses sobre le muscle de lu un coyssi migier en grandeza.	And if you cannot pull the collarbone ends outward, because they have become fixed in their position, then the patient should be placed on their back, and a cushion of moderate size should be placed over the muscle of their neck.
E le ministre prema le muscle de lu a las partidas dejos entro que l’os de la furcula sia elevat que es en le preon en sus, e lahoras tu rectifique la fractura e enguala aquela am les tieus ditz.	And the assistant should press on the muscle on either side beneath, until the collarbone is lifted from the position in which it is fixed, and then you should correct and manipulate the fracture with your fingers.
Mays si sentes satagias de la furcula e so maugudas, lahoras cove que fendes sobre aquela e extraguas aquelas satagias am facilitat.	But if you feel splinters of the collarbone and they are loose, then you should divide the splinters and easily remove them.
E si es retenguda en le os, lahoras tu ingenia inscisio de lu am un dels inscissoris les quals has apparelhatz ad aquo, pus que havias pausat dejos la furcula le sturment que serve le ciphac; e es sturment de fust o de ferr del qual aquesta es la forma de lu:	And if it is lodged within the bone, then you should make an incision there with one of the scalpels you have prepared for this purpose, after you have placed under the collarbone the instrument that serves as a lever; and it is an instrument of wood or iron, of which this is its shape:
E es semblant a culier del qual aquesta es la concavitat; e sia la sua latitut segon aquo que has necessitat de lu, segon la grandeza del os o la pauqueza de lu.	And it is similar to a spoon, of which this is the concavity; and let its width be according to your need, according to the size of the bone or its smallness.
Mays la longitut de lu sia segon que es a tu possible a la operacio; que haja doas extremitatz ayssi cum vezes, e la una extremitat sia ample e l’autre streyta.	But its length should be as possible for the operation; it should have two ends, like the letter "V", and one end should be wide and the other narrow.
E si la disrupcio de la plagua la qual has inscidida quan has extraytas la satagia del os es ampla, e yest segur de apostema caut, lahoras tu ajusta las doas labias de la plagua am sutura.	And if the rupture of the wound that you have incised when you have extracted the splinter from the bone is wide, and you are certain of a suppurative inflammation, then you should close the two edges of the wound with sutures.
