Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
E sino, lahoras no es en lu engen sino reduzir la fissura a la forma del nas, e segon aquesta manieyra: e es que tu descuebras de segon os am ferr o am medicina acuta, e cum sira descubert le os, lahoras tu pren tribo segon aquesta forma:	And if not, then it is not a true healing, but reduce the fracture to the shape of the nose, and in this way:  you must expose the second bone with iron or sharp medicine, and once the bone is exposed, then you take a sliver (or strip) in this form:
Sia la extramitat de lu ferr triangulada, e·l fust de lu sia prim extenuat entro a la extremitat ayssi cum vezes assi.	Let the end of the iron be triangular, and the shaft be thin and tapered to the tip, like this.
E aprop pausa aquel sobre le os, e sia aquel prop del lacrimal; e alongua la tua ma un pauc del huel, e aprop revol la tua ma am le tribo entro que penetre tot le os, e aquel sente le malaute per asso que atroba vent yssir per so quan te la sua ma.	Then place that (the iron/sliver) on the bone, and let it be near the lacrimal bone; and move your hand slightly from the hole, and then rotate your hand with the sliver until it penetrates the entire bone, and the patient will feel air escaping when he feels your hand.
Donc lahoras restaura le loc am medicinas stipticas exsiccantz ayssi cum t’e eyssenhat.	Therefore, then restore the area with astringent, drying medicines, as you have been taught.
Donc cum nays la carn e·l loc es endurazit, lahoras la materia la qual effundia a las partidas deforo retorna al nas, donc aquo es pus leugier sobre le malaute.	So, when the flesh grows and the area hardens, then the matter which had spread outward returns to the nose, and thus it is easier on the patient.
Capitol .xx.	Chapter 20.
De reduccio de la eminencia del huel.	Of the reduction of the eminence of the hole/opening.
Quan le huel emineys am la sua totalitat e no accideys en le vezement nocument ni diminuacio, lahoras cove que laxas le malaute, e aprop que·l segues, e aprop que pausas ventozas en le cervitz ses scarificacio e succa per bona succaccio; e aprop pausa sobre le huel liniment le qual sia fayt de acatra e aloe e enses e sarcocolla, e aprop strenh le emplaustre sobre le huel am motz polvils.	When the opening protrudes completely and you do not encounter any harmful or diminishing swelling, then you should release the patient, and then follow them, and then apply leeches to the neck without incision, and obtain good suction.  Then, apply a liniment made of acatra, aloe, incense, and sarcocolla to the opening, and then firmly bandage the poultice over the opening with many powders.
E la manieyra dels polvils es que prenguas draps de li leons motz, e quascun drap sia duplicat en quatre plecs; e fay de aquels motz.	And the method for the powders is to take fine linen cloths, and each cloth should be folded in four; and make many of those.
E aprop pausa aquels la un sobre le autre segon la quantitat de la qual ha le huel necessitat.	And then place those one upon another according to the quantity the opening needs.
E aprop strenh sobre aquels am drap dur am fort strictura; e itera las ventosas am succio ses scarificacio; e aprop osta las ventosas e leyssa le huel streyt le dia e la nueyt.	And then bind them together with a strong, hard cloth; and repeat the leech application with suction without incision; and then remove the leeches and leave the opening constricted day and night.
Mays si entretant le liguament es mollificat, lahoras cove que sia mot streyt.	But if meanwhile the swelling is softened, then it should be very tight.
E aprop osta le liament aprop le dia e la nueyt ayssi cum havem dit.	And then remove the bandage day and night as we have said.
E si vezes le huel ja esser redusit, bo es, e sino, lahoras itera le emplastre am les polvils e la strictura e las ventosas entro que sia sanat.	And if the opening has already been reduced, good; and if not, then repeat the poultice with the powders, and the constriction and the leeches until it is healed.
Capitol .xxi.	Chapter 21.
De la inscizio de la eminencia de la tunica uvea.	Of the incision of the eminence of the uvea tunic.
Quan endeve disrupcio en la tunica uvea, e aprop es eminent e procezeys fora las palpebras ayssi cum un gra de rasim, e es orrazada la forma de home per aquo, e vols aquo inscidir, lahoras la operacio en lu es ayssi cum havem recomtat, que tu entrometas la agula en la razitz de la uvea de la partida dejos en la partida desus, e aprop met la agula autra en la qual sia fil doble de la part del lacrimal, e fay aquela penetrar e leyssa la primieyra agula segon la sua disposicio; e aprop inscideys le loc del fiel doble e leva am aquel la partida de la uvea en le circuit de la agula, e strenh aquela mot.	When a rupture occurs in the uvea tunic, and it is prominent and protrudes beyond the eyelids like a cluster of grapes, and the shape of a man is deformed because of it, and you want to incise it, then the operation there is as we have recounted: you insert a needle into the root of the uvea from the lower to the upper part, and then insert another needle with a double thread from the lacrimal side, and push that in and withdraw the first needle according to its placement. Then, cut the place where the double thread is and remove the part of the uvea in the area around the needle, and firmly hold that area.
E aprop extratz la agula e pausa sobre le huel lana infusa en album de huou e leyssa entro que cayha le fil am la uva.	And then withdraw the needle and place over the opening wool soaked in egg white and let it remain until the thread with the grape-like protrusion comes away.
E aprop cura le huel am aquo que conforte aquel entro que la plagua sia sanada.	And then treat the wound with something that strengthens it until the ulcer is healed.
E alcunas veguadas aduna de tota partida am cercle de drap entro le huel ajuste eminencia gran, e aprop sia perforat am le spatum subtil que vengua al preon del huel, e corra la humiditat albuginea, e descen le huel e intra tantost.	And sometimes, gather the area around with a cloth circle, to hold a large protruding wound, and if it has been perforated with a thin spatula that reaches the edge of the wound, and the albuminous moisture comes out, the wound will descend and close quickly.
E aprop strenh entro que sia sanat.	And then hold it firmly until it is healed.
Capitol .xxii.	Chapter 22.
De curacio de alconati.	Of the treatment of  falconers (or, perhaps more literally, "birds of prey").
Aquesta malautia que es apelada alconati no es sino sania la qual es ajustada en le huel semblant a aygua dessendent e no es aquela.	This ailment, called "alconati," is nothing but a suppuration that has collected in the wound, resembling descending water, but is not the same.
Mays la manieyra del obrar en ela es que fasses le malaute sezer sobre la sela aparelada e dreyta, e aprop pren le cap sieu en las tuas mas de doas partz e mau aquel entro que veias la sania pervenir a las partidas dejos, e aprop sia siccada e no descenda, e sia ostat le lum, e·l malaute veia las causas ayssi cum vezia.	But the method of treatment is that you should have the patient sit on a prepared and straight-backed chair, and then take their head in your hands at two points and hold it thus until you see the pus coming to the lower parts, and then let it dry and not descend, and stop the light, and the patient should see the causes this way.
