Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
E la una manieyra es que tu inscidas le os am inscisori de streyt tal, e aquesta es la forma de lu: E aprop administra un autre inscissori aquest, un pauc pus lat que aquel; e aquesta es la forma de lu:	And the one way is that you introduce the bone with a straight incisor, and this is the form of it: And then administer another incisor this, a little more wide than that; and this is the form of it:
E aprop administra mays le inscissori pus lat que·l segon.	And then administer more the incisor wider than the second.
E cove que sia deves tu nombre de inscissoris diverses, dels quals alcus so pus latz que alcus autres; e alcus de lor so pus breus que·ls autres e sian en le derier de acuitat de las suas extremitatz, e sian de ferr indi o felod.	And it is necessary that you have a number of various incisors, of which some are wider than others; and some of them are shorter than others and are at the end of the sharpness of their extremities, and are of Indian iron or steel.
E usa de lor am facilitat en percussio sobre le inscissori per so que no concutesca le cap e leda aquel.	And use them with ease in percussion on the incisor so that it does not strike the head and damage it.
E si le os es fort, dur, lahoras cove que perfores en le circuit de lu denant que tu administres los inscissoris am les taravels, les quals so nomnatz taravels no-profundantz.	And if the bone is strong, hard, then you must perforate in its circuit before you administer the incisors with the drills, which are called non-profund drills.
E no so nomnatz ayssi sino quar aquels no pausan le terme de l’os del test ad aquo que es aprop lu, per so quar al taravel es redonda extremitat o marge sobre aquel que es dejos le cap de lu agut semblant a marge o a cercle petit, le qual prohibeys esser submergit e passar la spissitut del os.	And they are not called that way unless because those do not stop the term of the bone of the test to that which is near it, because that the drill has a round extremity or margin on that which is left the head of it acute resembling a margin or a small circle, which prohibits being submerged and passing the thickness of the bone.
E es convenient que tu prenguas de aquestz taravels gran nombre dels quals quascu convenesca a la spicitut de quascun os, entro que sia a tu present en tottz testz del cervel la extremitat del qual sia aguda, la quantitat en longitut e brevitat sia segon la quantitat de spicitut de aquest test.	And it is convenient that you take of these drills a large number of which as many as convenient to the thickness of each bone, so that it be to you present in all tests of the skull the extremity of which be acute, the quantity in length and brevity be according to the quantity of thickness of this test.
E aquesta es la forma de tres specias de teravels: La qualitat de perforar en le circuit del os trencat es que pauses le teravel sobre le os e revolvas aquel am les tieus ditz entro que sapias que l’os ja es penetrat; e aprop permuda le terevel ad autre loc, e pausa aquo que es entre tot trauc la quantitat de la grosseza del ray o enviro aquo.	And this is the form of three species of drills: The quality of perforating in the circuit of the broken bone is that you pause the drill on the bone and revolve that with your fingers until you know that the bone is already penetrated; and then change the drill to another place, and pause that which is between all trace the quantity of the thickness of the ray or environ that.
E aprop inscideys am inscissoris aquo que es entre quascun trauc del os, e fay aquel pus subtil que podes sobre aquo en fi de levitat, ayssi cum havem dit, entro que erradiques le os, o am la tua ma, o am alcuna autra causa per alcus sturmentz les quals auras apparelhatz ad aquo, ayssi cum tanalhas e forceps subtils.	And then introduce with incisors that which is between each tract of the bone, and do that as subtle as you can on that in the end of lightness, as we have said, until you eradicate the bone, or with your hand, or with some other cause for some instruments which you will have prepared for that, as such as pincers and subtle forceps.
E cove que tu guardes am tota cautela que l’inscissori no toque alcuna causa del ciphac.	And it is necessary that you guard with all caution that the incisor does not touch any cause of the cephalic.
E donc cum auras circuit le os perforan, e sira separat del ciphac si es continuat am lu, e auras aquel extrayt, cove que razas e enguales aquel en la asperitat de lu de aquo que es en le os am autra sturment semblant a inscissori, mays empero cove que sia pus teon e pus subtil que les autres inscissoris.	And therefore, as you will have circuited the bone, and if it is continuous with it, and you will have extracted that, it is necessary that you raise and smooth that in the roughness of it of that which is in the bone with other instrument resembling an incisor, but however it must be more thin and more subtle than the others incisors.
E si roman alcuna partida dels osses petitz e satagias, lahoras pren aquela am facilitat am aquo que es deves tu dels sturmentz; e aprop aquo cura la plagua am lichinis e enguentz les quals havem ditz.	And if there remain any pieces of the small bones and fragments, then take that with ease with that which you owe you of the instruments; and then care for the wound with lichinis and ointments the ones which we have said.
E l’autra manieyra de operacio es leugiera, longinqua de paor, la qual diyssec Gualia e la lauzec per gran lausor; e aquest es le sermo de lu: necessari es a tu en le comensament que comenses descobrir la partida del os del loc en le qual es la fractura pus vehement e pus manifesta, entro que quan auras descubert aquela partida e auras pausat dejos lu la extremitat de aquest inscissori lent e alegre del qual aquesta es la forma:	And the other way of operation is lighter, distant from pain, which says Gualia and the lauzec for great lausor; and this is the sermon of it: necessary is to you at the beginning that you begin to discover the part of the bone of the place in which is the fracture most vehement and most manifest, until when you will have discovered that part and you will have placed below it the extremity of that incisor lent and happy of which this is the form:
