Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
Mays empero cove, si la fractura de la camba es laja havent motas satagias, que la extencio sia mendre e pus leugiera, e alleuja am la tua vertut.	But however, if the fracture of the leg is recent and has many bandages, that the extension be less and pus lighter, and alleviate with your virtue.
E en la camba es alcuna causa de operacio sobre le bras, e es quan tu engualas las stelhas e que comples tota la tieua operacio, lahoras tu prendras pessas de fustz de pi le qual es pausat dejos las cauzas las quals so pausades en solies, e so faytas eyssament de brancas de palma; aligeys de aquelas a las quals es petita groceza, e no sia ges de las manudas, e sia la longuesa de aquelas segon la longuesa de la camba, e del denol entro al pus dejos.	And in the leg there is some cause of operation on the arm, and when you tie the stars and that completes all your operation, then you will take pieces of wood of pine, which is placed below the causes which are placed in soles, and are made by shoots of palm; some of those which are of small thickness, and are not of the branches, and the length of those according to the length of the leg, and from the bone inside to the pus below.
E aprop envolopa sobre quascuna drap en doas envolucios segon la longitut de lu, e pausa la una sobre la partida de la camba de la una part e l’autra del autra part, e sian del denol entro al pus bas loc del pe.	And then envelope on each strip in two envelopes according to the length of it, and place one on the part of the leg on one side and the other on the other side, and be from the bone inside to the bottom of the foot.
E aprop lias las doas stelhas en tres locs de doas extremitatz e al mieg loc, quar am aquesta strectura la camba es prohibida de clinar a la partida dextra e sinistra, e sta per bona stacio.	And then tie the two straps in three places of two extremities and in the middle place, because with this structure the leg is prohibited from bending to the right and left side, and it stands for good station.
E ja es aministrat un brasset de fust segon la longuesa de la camba; e sia pausada en lu la camba per so que conserve aquel de movement.	And already is administered a splint of wood according to the length of the leg; and be placed in it the leg so that it conserve that of movement.
E majorment cove que tu fassas aquo en fractura, e quan am aquela es plagua propriament.	And mostly, so that you do this in a fracture, and when with that is plague properly.
E aprop considera en quascun jorn la camba e studia am aquel per derier studi, e tu le guardes de apostema e de imflacio o de autres causas semblantz; e cum accideys alcuna causa de aquelas, lahoras opausa te a lu am aquo que cove entro que sia sanat.	And then consider in each day the leg and study with it by behind study, and you guard it from abscess and from inflammation or other causes similar; and when it happens any cause of those, then oppose yourself to it with what you should do before that it be healed.
Capitol .xvii.	Chapter XVII.
De la fractura del talo e dels osses del pe e dels ditz.	Of the fracture of the talus and of the bones of the foot and of the digits.
Al talo no accideys fractura de tot; mays als osses del pe accideys fractura alcunas veguadas; e als ditz del pe pauc accideys fractura, e no accideys a lor sino atricio en las mes de disposicio.	To the talus there does not happen fracture of all; but to the bones of the foot there happens fracture some times; and to the digits of the foot few happens fracture, and there does not happen to them but attrition in the middle of disposition.
E si als osses del pe endeve fractura e vezes aquels osses esser elevatz sobre si entre lor, lahoras le malaute pause le sieu pe sobre la terra preparat ayssi cum anant.	And if to the bones of the foot happens fracture and sometimes those bones be elevated above each other, then the patient places his foot on the ground prepared as if they were going.
E aprop pausa la un pe sobre aquo que es elevat de aquels osses, e aprop calca aquels, e prem, e engualha aquels entro que torno en los locs.	And then place one foot on what is elevated of those bones, and then step on those, and press, and tie those until they return to the places.
E aprop pausa emplastre e stopa desus, e pausa dejos le ventre del pe una petita taula a la qual sian dos caps plas.	And then place plaster and stop above, and place below the belly of the foot a small table to which are two heads placed.
E aprop strenh aquela am le pe am strectura descent, pus que tu has envolopada aquela am draps e am autres causes de las quals indigeys.	And then strengthen that with the foot with structure descent, because you have enveloped that with cloths and with other causes of which you have said.
E cum a lu passan tres dias o quatre, lahoras tu deslia le liament, quar tu atrobaras les osses engualatz, o sian trincatz o sian dislocatz, e la operacio en aquels es ayssi co coneysses.	And when to it pass three days or four, then you untie the ligament, because you find the bones tied, or are broken or are dislocated, and the operation in those is thus as you know.
Mays si alcus ditz son trincatz, lahoras restaura aquels, e enguala aquels ayssi cum yeu e recomtat a tu en la restauracio dels ditz de la ma.	But if some digits are broken, then restore those, and tie those as I and recounted to you in the restoration of the digits of the hand.
E aprop pausa al dit trincat stela segon la longitut del dit, e sia pus lada de lu un pauc; e aprop dejos le pe aquesta taula la qual e a tu recomtada, e strenh aquela am strictura decent.	And then place on the broken digit a splint according to the length of the digit, and be plus wide of it a little; and below the foot this table which and to you recounted, and strengthen that with structure decent.
Mays si aquo que es trincat dels osses so dos o tres o mays, lahoras tu pausa sobre quascun dit astela de la sua quantitat envolopada en drap leon, e strenh la taula en le pus bas del pe, e sia stant sobre la un dels caps de la taula foro le ventre del pe per que la tengua am bona retencio.	But if what is broken of the bones is two or three or more, then you place on each digit a splint of its quantity enveloped in lion cloth, and strengthen the table in the lowest part of the foot, and be standing on one of the heads of the table the belly of the foot so that it have with good retention.
