Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
E si vezes accidentz no-correntz tu speras salut, lahoras tu comensa la curacio de lu.	And if you see accidents non-current, you hope for health, then you begin the cure of it.
La qual causa es quar si es vengut a tu le plaguat en le comensament cum es plaguat e aquo es en les dias de ivern, lahoras cove que tu studias en le ostament del os denant le dia xiiii segon tota disposicio.	The reason is that if it has come to you the afflicted at the beginning as it is afflicted and this is in the days of winter, then you must study in the position of the bone before the fourteenth day according to every disposition.
E si es en les dias d’estiu, lahoras cove que te coytes ostar le os denant le vii dia, habantz que aquo que es dejos le os sia corromput del pannicol, e que accidescan les accidentz que havem recomtatz.	And if it is in the days of summer, then you must set the bone before the seventh day,  because that which is left of the bone be corrupted by the pannicol, and that the accidents that we have recounted may occur.
E si la fractura ja es pervenguda al pannicol cubrent le cervel, e es am partidas menudas e atricio, lahoras cove que inscidas la partida conminuta e atrita, segon que yeu recomtare a tu.	And if the fracture has already reached the pannicol covering the brain, and it is in small pieces and attrition, then you must insert the fractured part and rub it, according to that I will tell you.
E es que tu razas le cap del malaute plaguat, e descuebres sobre le os segon costuma e manieyra a tu possible segon la figura de la plagua, e que sia leugier sobre le malaute.	And it is that you raise the head of the afflicted patient, and uncover over the bone according to custom and manner as much as possible according to the figure of the plague, and that it be light on the patient.
E si accideys a tu deves la deteccio del os, fluxs de sanc o apostema caut, lahora tu te oppausa a lu am aquo que cove, e es que huemplas le loc de draps infuzes en vi e oli rozat, e fassa repausar la plagua entro que sia sedat le apostema, e sies segur de fluxs del sanc; e aprop comensa en la circuicio del os e en la ablatio de lu.	And if it happens to you to detect the bone, blood flows or abscess caut, then you oppose it with what you have, and it is that you fill the place with cloths infused in wine and oil rubbed, and make the patient rest until the abscess is settled, and you are sure of blood flow; and then you begin in the circulation of the bone and in its ablation.
E aquo sia segon una de dos manieyras de operacio.	And this is according to one of two ways of operation.
E la una manieyra es que tu inscidas le os am inscisori de streyt tal, e aquesta es la forma de lu: E aprop administra un autre inscissori aquest, un pauc pus lat que aquel; e aquesta es la forma de lu:	And the one way is that you insert the bone with a straight incisor, and this is the shape of it: And then administer another incisor this, a little wider than that; and this is the shape of it:
E aprop administra mays le inscissori pus lat que·l segon.	And then administer more the incisor wider than the second.
E cove que sia deves tu nombre de inscissoris diverses, dels quals alcus so pus latz que alcus autres; e alcus de lor so pus breus que·ls autres e sian en le derier de acuitat de las suas extremitatz, e sian de ferr indi o felod.	And you must have you a number of various incisors, of which some are wider than others; and some of them are shorter than others and are at the end of the sharpness of their extremities, and they are of Indian iron or lead.
E usa de lor am facilitat en percussio sobre le inscissori per so que no concutesca le cap e leda aquel.	And use them with facility in percussion on the incisor so that it does not break the head and damage it.
E si le os es fort, dur, lahoras cove que perfores en le circuit de lu denant que tu administres los inscissoris am les taravels, les quals so nomnatz taravels no-profundantz.	And if the bone is strong, hard, then you must pierce in the circuit of it before you administer the incisors with the drills, which are called non-profund drills.
E no so nomnatz ayssi sino quar aquels no pausan le terme de l’os del test ad aquo que es aprop lu, per so quar al taravel es redonda extremitat o marge sobre aquel que es dejos le cap de lu agut semblant a marge o a cercle petit, le qual prohibeys esser submergit e passar la spissitut del os.	And they are not called thus but because those do not pause the term of the bone of the test to that which is near it, because the drill has a round extremity or margin on that which is left the head of it acute seeming to margin or to small circle, which prohibits being submerged and passing the thickness of the bone.
E es convenient que tu prenguas de aquestz taravels gran nombre dels quals quascu convenesca a la spicitut de quascun os, entro que sia a tu present en tottz testz del cervel la extremitat del qual sia aguda, la quantitat en longitut e brevitat sia segon la quantitat de spicitut de aquest test.	And it is convenient that you take of these drills a great number of which as many as convenient to the thickness of each bone,  so that it be to you present in all tests of the brain the extremity of which is acute, the quantity in length and brevity be according to the quantity of thickness of this test.
E aquesta es la forma de tres specias de teravels: La qualitat de perforar en le circuit del os trencat es que pauses le teravel sobre le os e revolvas aquel am les tieus ditz entro que sapias que l’os ja es penetrat; e aprop permuda le terevel ad autre loc, e pausa aquo que es entre tot trauc la quantitat de la grosseza del ray o enviro aquo.	And this is the form of three species of drills: The quality of perforating in the circuit of the broken bone is that you pause the drill on the bone and revolve that with your hands until you know that the bone is already penetrated; and then change the drill to another location, and pause that which is between all trace the quantity of the thickness of the ray or around that.
