Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
E adonc cum sta annex e ajustat aquel emplastre sobre lu, e la disposicio del os no es alterada, layssa aquel, que no le deslies entro que sia sanat e strenh la fractura; quar motas veguadas aquesta fractura es streyta en tres sempmanas.	And thus, as it stays annexed and adjusted that plaster over it, and the disposition of the bone is not altered, leave it, that you do not untie it until it is healed and strengthens the fracture; because many times this fracture is straightened in three weeks.
E si autra veguada accida apostema caut, lahoras administra aquo que havem dit motas veguadas en la sedacio de lu entro que sia sanat, e sia remaugut aquel apostema.	And if another time a boil occurs, then administer what we have said many times in the sedation of it until it is healed, and may that boil be removed.
E si la fractura es am plagua, lahoras considera si es pessa del os separada o satagias, lahoras tu te subtilia que ostes aquelas satagias am aquo que conveneys ad aquo en la remocio de aquelas dels sturmentz.	And if the fracture is with a plague, then consider if it is a piece of bone separated or splinters, then you subtilize that you remove those splinters with what is suitable for it in the removal of them from the instruments.
E si le orrifici de la plagua es streyt, lahoras tu le amplifique am le fleubotomi segon la quantitat de la tua necessitat.	And if the orifice of the plague is strait, then you enlarge it with the fleubotomist according to the quantity of your need.
E aprop quan tu auras ostat aquelas satagias, e de aquelas no sira remaugut re, lahoras tu cos le orrifici de la plagua si es ampla; e sino, pausa sobre aquela un dels emplaustres que conveneysso ad aquo e encarnan aquela, entro que sia sanada.	And after you have removed those splinters, and of those there is no boil remaining, then you close the orifice of the plague if it is wide; and if not, place over it one of the plasters that are suitable for it and harden it, until it is healed.
Capitol .v.	Chapter V.
De restauracio de la furcula quan es trinquada.	Of the restoration of the clavicle when it is broken.
Motas veguadas es trencada la furcula de la partida denant deves le muscle, e aquela fractura es fayta en una de tres manieyras.	Many times the clavicle is broken at the front part of the muscle, and that fracture is made in one of three ways.
Quar o es trencada, o seperada, o es seperada en doas partz otra que no accidan satagias; e es leugier a la restauracio de lu; o es ayssi que accideysso en lu satagias, e es dificil a restauracio de lu; o es ayssi que la fractura es am plagua.	Because it is broken, or separated, or is separated into two parts one of which does not occur splinters; and it is easy to restore it; or it is so that it occurs splinters in it, and it is difficult to restore it; or it is so that the fracture is with a plague.
E la operacio en aquela, quan la fractura es ses plagua, es que tu fassas esser present dos ministres, per so que la un tengua le adjutori e siegua la furcula trencada, e l’autre extenda le col ves aquela partida.	And the operation in that, when the fracture is with a plague, is that you have two ministers present, so that one holds the adjutory and follows the broken clavicle, and the other extends the neck with that part.
E aprop enguala la fractura am les tieus ditz entro que sia fayta la forma de lu segon que cove, e no sia en lu eminencia pauca ni concavitat.	And then engulf the fracture with your fingers until the form of it is made according to what is necessary, and that there is little eminence or concavity in it.
E si indigeysses mes de extencio, lahoras cove que pauses dejos le titillic del malaute spera de drap o de lana, e sia la grandesa de lu segon la quantitat de la tua necessitat; e exten e eleva la furcula e coarta la spera am la tua ma entro que enguales la frectura segon que cove.	And if you need more extension, then place beneath the patient's armpit a support of cloth or wool, and let its size be according to the quantity of your need; and extend and elevate the clavicle and hold the support with your hand until you engulf the fracture according to what is necessary.
E si no podes atirar la extremitat de la furcula a las partidas defora, per so quar es pervenguda al preon, lahoras cove que·l malaute sia ressupinat sobre la sua cervitz, e pauses sobre le muscle de lu un coyssi migier en grandeza.	And if you cannot pull the extremity of the clavicle outwards, because it has reached the shoulder, then have the patient lie on their back, and place a cushion of medium size on the muscle of their neck.
E le ministre prema le muscle de lu a las partidas dejos entro que l’os de la furcula sia elevat que es en le preon en sus, e lahoras tu rectifique la fractura e enguala aquela am les tieus ditz.	And the minister presses the muscle of their neck towards the lower parts while the bone of the clavicle is elevated that is in the shoulder, and then you straighten the fracture and enclose it with your hands.
Mays si sentes satagias de la furcula e so maugudas, lahoras cove que fendes sobre aquela e extraguas aquelas satagias am facilitat.	But if you feel splinters of the clavicle and they are bad, then have the patient lie on their back and extract those splinters with ease.
E si es retenguda en le os, lahoras tu ingenia inscisio de lu am un dels inscissoris les quals has apparelhatz ad aquo, pus que havias pausat dejos la furcula le sturment que serve le ciphac; e es sturment de fust o de ferr del qual aquesta es la forma de lu:	And if it is retained in the bone, then you make an incision of it with one of the scissors which you have prepared for this purpose, because you have placed below the clavicle the instrument that serves the forceps; and it is an instrument of wood or iron of which this is the shape:
E es semblant a culier del qual aquesta es la concavitat; e sia la sua latitut segon aquo que has necessitat de lu, segon la grandeza del os o la pauqueza de lu.	And it is similar to a spoon of which this is the concavity; and its width according to what you need it for, according to the size of the bone or its smallness.
