Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
Forma de ventoza aministrada am foc: sia la amplitud del orrifici de dos ditz, segon que nos la havem formada; e la quantitat del preon sia la maytat de un palm; e sia en lo latz de lu, en le loc que es en le circuit, la maytat de lu, le trauc sia petit segon la quantitat que intre en lu una agulha.	Form of cupping glass administered with fire: its orifice is two fingers wide, as we have formed it; and the quantity of the resin is the majority of a palm; and it is in the place of it, in the place that is in the circuit, the majority of it, the track is small according to the quantity that enters it a needle.
Sia fayta de eram rog o citri, de grosses marges, leon, enguals e terses per so que no leda le membre deves la sua posicio sobre lu.	Let it be made of a strong, thick, leather, lion, equal and smooth so that it does not damage the limb of its position upon it.
E sia al mieg de lu vergua transversa de eram o de ferr, on es pausada candela am lo foc.	And in the middle of it, a transverse strip of leather or iron, on which a candle is placed with the fire.
E ja sia aquesta ventoza gran major de aquela la qual havem recomtat; e la pauca mendre de aquela segon las malautias e la etat de aquel que usa de aquela.	And already this cupping glass is larger than the one we have described; and the less of it according to the illnesses and the state of the one who uses it.
E las ventosas dels efantz e extenuatz so autres que las ventozas dels joves e de grosses corssas.	And the cupping glasses of the infants and the emaciated are other than the cupping glasses of the young and of robust bodies.
E la qualitat de pausar aquesta ventoza am foc sobre le membre es que extenda la meca am foc de lenha decentment denant una pauca candela de cera, e pausa aquela sobre le mieg de la vergua transversa en le mieg loc de la ventoza, per que le foc sia accendut enviro la partida dejos per que no sia comburit le cors del malaute.	And the quality of placing this cupping glass with fire on the limb is that it extends the fire with wood decently in front of a small candle of wax, and place it on the middle of the transverse strip in the middle place of the cupping glass, so that the fire is ignited around the departed so that the body of the patient is not burned.
E aprop sia pausada sobre le membre del malaute, e le dit sia sobre le trauc que havem dit, entro que quan tenem las ventozas e non indigem que osten le dit e que yesca la vapor sobre aquel trauc, lahoras la ventoza sira tantost dissolvuda.	And then it is placed on the limb of the patient, and the finger is on the track that we have said, because when we have the cupping glasses and do not indicate that we show the finger and that the vapor escapes through that track, then the cupping glass is immediately dissolved.
E prop igneys la meca segon la sua manieyra, e itera aquela si indigeyssas de aquela.	And prop it up the fire according to its manner, and repeat that if it is indicated of it.
Mays en ventosa que es aministrada en la malautia de plauressi, am aygua, en la qual no ha vergua transversa ni trauc, e no es aministrada sino que sia umplida de aygua, e es pausada sobre le membre tant solament.	But in the cupping glass that is administered in the illness of pleurisy, with water, in which there is no transverse strip nor track, and it is not administered unless it is filled with water, and it is placed on the limb alone.
E aquesta es la forma de lu: E aquesta ventoza quant plus es gran, tant es milhor, per que puya recebre gran quantitat de aygua.	And this is the form of it: And this cupping glass as much as it is larger, so much better, because it can receive a large quantity of water.
Capitol .xcvii.	Chapter .xcvii.
Sanguissuguas no so administradas en motz membres sino en les membres en les quals non es possible posicio de ventosas, per la parvitat de aquels, ayssi cum le pot e gingiva e semblantz a lor; o en membre denudat de carn, ayssi cum le dit e·l nas e lors semblantz.	Bloodletting is not administered in most limbs but in the limbs in which it is not possible to position cupping glasses, because of the smallness of those, such as the mouth and gums and similar to them; or in a limb denuded of flesh, such as the finger and the nose and their similar.
E la qualitat de usar de aquelas que si has trobadas sanguisugas que so en las ayguas dossas de poyredura mundas.	And the quality of using those that have been found leeches that are in the waters of muddy ponds.
E aprop sian layssadas le dia e la nueyt en aygua dossa entro que sian famolentas, e que no romangua alcuna causa en le ventre de aquelas; e aprop sia evacuat le cors en le comensament am fleubotomia e am ventozas; e aprop fregua le membre del malaute entro que s’enrojezesca; e aprop sian pausadas sobre lu.	And then they are laid in water in the day and the night until they are famished, and that no cause remains in the belly of those; and then the body is evacuated at the beginning with phlebotomy and with cupping glasses; and then the limb of the patient is rubbed until it reddens; and then they are placed upon it.
E cum son umplidas e caso.	And as they are filled and case.
E si es possible succio del loc am ventoza, es mays derier en juvament.	And if it is possible suction of the place with cupping glass, it is more beneficial in healing.
E sino, lahoras lava le loc am vi agre e aprop am mota aygua; e sia freguat e expremut.	And if not, then the place is washed with strong wine and then with much water; and it is rubbed and squeezed.
E si es prolonguat le cors del sanc aprop le cazement de las sanguissuguas, e es aquo resudan, lahoras tu enfon un drap de li en aygua freja, e pausa aquel de sobre entro que sia abdida la resudacio.	And if the bleeding of the body is prolonged after the placement of the leeches, and this is the result, then you put a cloth of linen in cold water, and place it on top until the bleeding is stopped.
E si le sanc es multiplicat, lahoras polveriza sobre lu vitriol trissat, o guallas e semblantz a lor de las causas stipticas, entro que·l sanc sia abscidit; o sian pausadas sobre le loc las maytatz de favas excocicadas, e sian layssadas entro que las favas aderescan al loc, e es le sanc abscidit.	And if the blood is multiplied, then you pulverize on it vitriol trias, or galls and similar to them of the stippling causes, until the blood is stopped; or cupping glasses are placed on the place, and they are laid until the beans adhere to the place, and the blood is stopped.
E cove, si es necessaria, iteracio de sanguissuguas, quan es possible mudar aquelas.	And however, if necessary, repetition of leeches, when it is possible to change those.
E si las sanguissuguas son prohibidas de suspenssio, lahoras sia freguat le loc am sanc recent o fique una agulha en les locs entro que yesca sanc; e aprop sian pausadas, quar aquelas quan sento alcun sanc tantost adarysso.	And if the leeches are prohibited from suspension, then the place is rubbed with fresh blood or a needle is left in the places until blood escapes; and then they are placed, because those when they feel some blood immediately adhere.
E quan voles que cajan, polveriza sobre aquelas un pauc de aloen trissat, o sal, o cendre, e cazo tantost.	And when you want them to cough, sprinkle a little crushed aloe, or salt, or ash, on those, and then cover them.
Ayssi comensa lo prolec de la tersa partida: de restauracio.	Thus begins the text of the third part: of restoration.
Aquest capitol es motas veguadas necessari en la art de medicina; e es restauracio de fractura e de dislocacio accident en les osses.	This chapter is very necessary in the art of medicine; and it is about the restoration of fractures and dislocations that occur in the bones.
O, filh, sapiatz que jactan se de aquest capitol les fols metges e les vulguars e aquels que degun temps no reguardero les libres dels Antics ni legiro de aquels una letra.	Oh, son, know that these foolish doctors and those who have never looked at the books of the ancients or read even a letter from them boast about this chapter.
