Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
E donc cum auras circuit le os perforan, e sira separat del ciphac si es continuat am lu, e auras aquel extrayt, cove que razas e enguales aquel en la asperitat de lu de aquo que es en le os am autra sturment semblant a inscissori, mays empero cove que sia pus teon e pus subtil que les autres inscissoris.	Then when you have drilled around the bone and it is separated from the membrane if it was attached to it, and you have extracted it, you should scrape and smooth the rough edges of the bone with another tool similar to a chisel, but it should be thicker and finer than the other chisels.
E si roman alcuna partida dels osses petitz e satagias, lahoras pren aquela am facilitat am aquo que es deves tu dels sturmentz; e aprop aquo cura la plagua am lichinis e enguentz les quals havem ditz.	If any small bone fragments remain, remove them carefully with the tools at hand; then treat the wound with ointments and bandages as we have described.
E l’autra manieyra de operacio es leugiera, longinqua de paor, la qual diyssec Gualia e la lauzec per gran lausor; e aquest es le sermo de lu: necessari es a tu en le comensament que comenses descobrir la partida del os del loc en le qual es la fractura pus vehement e pus manifesta, entro que quan auras descubert aquela partida e auras pausat dejos lu la extremitat de aquest inscissori lent e alegre del qual aquesta es la forma:	The other method of operation is lighter, free from fear, as described by Gualia and praised greatly; his teaching is: you must first uncover the part of the bone where the fracture is most severe and obvious until you have exposed that part and placed beneath it the end of this gentle and precise chisel, which has this shape:
E es que la partida lenticular es leon e no inscideys alcuna causa, e la partida aguda es de lu en dos latz avantz en longitut, ayssi cum vezes; que la partida lenticular sia ajustada al ciphac am la facia de lu inscident aguda en le os.	The lenticular part is smooth and does not cut anything, while the sharp part extends on both sides longitudinally, like this; the lenticular part is placed against the membrane, with the sharp face cutting into the bone.
E aprop percuteys sobre le inscissori de una partida am un petit malhet entro que inscidas tot le os am facilitat ayssi cum es revolvut, e tu sias segur del pannicol que no accida en lu accident que temas en denguna manieyra, e si le medicant14 era le pus fol de totz les homes e le mays ignorant de lor; certament, e si era dorment.	Then, strike the chisel gently with a small mallet until you cut through the bone easily as it is turned, ensuring the membrane is not harmed by any accident you fear, even if the healer was the most foolish and ignorant of men, or even if he was asleep.
Lahoras si romania alcuna causa annexa al os del pannicol en alcus locs de os, inscidira aquel de lu am la extremitat del inscissori aquel lenticular, e deliuraria aquel de lu am facilitat, quar es deliurat de lu ses nocument e ses paor.	If any part is attached to the bone in some places, separate it with the lenticular chisel tip, releasing it easily, without harm or fear.
E si fractura del os no penetra entro al pannicol, e aquo que es abscidit o es ostat del os es la facia de lu, e roman en lu asperitat e satagias subtils, lahoras cove que razas aquela asperitat e erradiques aquelas satagias am razoris subtils per les quals tu has preparat le nombre, de diversas quantitatz per que sia a tu possible administrar de aquels en tot loc les pus convenientz de lor e le pus dreyt de aquels segon aquo en que te perduzeys la tua operacio aquel os trencat e la figura de lu.	If the fracture does not penetrate the membrane, and what is cut or removed is the bone's surface, leaving rough edges and fine fragments, then you should scrape those rough edges and remove the fragments with fine razors, for which you have prepared various sizes, so you can use the most appropriate one for each place, based on the requirements of your operation on the broken bone and its shape.
E cove que administres en la tua razio am la qual razes le os al comensament le pus lat de aquels razoris, e aprop usa aprop lu del pus subtil de lu, e no cesses far aquo segon continuitat entro que pervenguas ad aministrar le pus teon e·l pus subtil de totz aquels.	You should start with the widest razor and then use the finer one, continuing until you reach the finest and thinnest razor of all.
Mays en quascuna de las autras fracturas petitas capillars e fractura subtil, cove que administres cura segon aquo que perduseys ad rectificacio de lu.	But in all other small fractures and subtle fractures, you should treat according to what is needed to correct them.
E es causa que no es ameguada sobre totz les quals han studi en aquela art.	This is a method known to all who have studied this art.
E stec sobre aquo que nos scriut havem mostrat en grans fracturas.	I will stand by what we have written and shown for major fractures.
E si le pannicol es retangut quan tu erradiques le os, lahoras cove que prenguas drap de li segon la quantitat de la plagua, e submergeys aquel en oli rozat, e pausa aquel sobre le orrifici de la plagua; e aprop pren autre drap doblat o triplicat e submergeys lu en vi e oli rozat e pausa aquel sobre drap prim e fay aquo al pus leugierament que podes sobre aquel, que no graves le ciphac; e aprop administra sobre aquel liament lat, e no strenhas aquel sino per quantitat que tengua la plagua tant solament.	If the membrane is intact when you remove the bone, take a linen cloth according to the size of the wound, soak it in rose oil, and place it over the wound opening; then take another cloth, folded or tripled, soak it in wine and rose oil, and place it over the first cloth, doing this as gently as possible so as not to burden the membrane; then apply a wide bandage, but do not tighten it, only enough to hold the wound.
E layssa aquel am aquesta cura per un dia o per dos entro que sias segur de apostema caut; e aprop deslia aquel e aprop aministra medicinas am las quals es superflua siccitat, ayssi cum razitz de lin e farina de errs, e polvera de enses e de aristologia, e de semblantz ad aquels.	Leave it with this care for a day or two until you are sure there is no pus; then untie it and apply medicines that have drying properties, such as linseed roots and barley flour, and powder of incense and aristolochia, and similar things.
E es que tu fassas de aquestas medicinas polvera que sia pulverizada sobre la plagua, ayssi cum son secas; e universalment, administra en aquel tota medicina de proprietat de la qual es que abstergesca e no mordique.	Make a powder from these medicines to sprinkle on the wound, as they are dry; generally, apply any medicine that cleanses and does not irritate.
