Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
E aprop dos fustz sian pausatz, la un als pes de lu, e l’autre al cap; e aprop sian pausatz fustz ajustatz al mieg del pueg ficat sobre·l qual draps humitz sian envolopatz, per so que·l malaute no sia dampnajat per que·l fust sia entre las coyssas de lu, per que deves la extencio a las partidas dejos no sia atirat.	Then use two sticks as supports: one on the patient's feet and another on their head; and place the sticks properly in the middle of the patient's infected leg, covered with moist drapes, so that the injury is not damaged by the stick placed between their thighs, so you can avoid any extension to other parts.
E aprop quascun ministre extenda a la sua part, e·l metge am la sua ma enguala la reduccio segon l’art.	And each minister should extend their part, and the doctor with his hand continues the reduction according to art.
Donc, si obezeys a revercio, sira bo grandament; e sino, pausa sobre aquela diligentment e ayssi quo havem dit en gelbozitat per aquela engualment.	Therefore, if you obey reversely, it will be very harmful; but if not, persist diligently and as we have said regarding the swelling through this engagement.
Mays cove que·l malaute jagua sobre les sieus latz sa quetament.	Make sure that the patient lies on their back without movement.
E quan la dislocacio es a las partidas denant, lahoras cove que la camba sia extenduda leugierament, e es segon aquesta meteyssa narracio sobre pueg; e le metge pause la palma de la sua ma dreyta sobre·l langonar malaute, e aprop coarte aquel am l’autra ma, e am aquela coartacio pausa aquel extendut a las partidas dejos a la partida del denol.	And when the dislocation is in the front parts, you must ensure that the leg is slightly extended, and according to this method, the doctor places the palm of his right hand on the affected joint, then with his other hand, he gently pulls, maintaining this position until the joint is properly aligned.
E si la dislocacio es a las partidas detras, lahoras no cove que·l malaute sia extendut a las partidas dejos, e es elevat sobre la terra; habantz cove que sia pausat sobre causa dura, ayssi cum cove le eyssament si l’ancha de lu es dislocada a las partidas defora, segon aquo que havem dit del jasement de lu sobre dos anchas; e es sobre la sua cara e les liamentz sian extendutz, segon que havem dit, no ha guayre.	If the dislocation is in the rear parts, you must not ensure that the patient is extended at the joints, but rather elevated above the ground; once you have verified that he is resting on a hard surface, just as we mentioned regarding the placement of the body on two joints, and his face and limbs are slightly extended, as we previously stated, there is no further need for adjustment.
E cove que sia aministrada compressio am taula sobre le loc al qual yeys la junctura.	And it is necessary to apply compression with a splint on the area where the joint is dislocated.
Donc cum la reducio es complida segon que cove — e·l senhal de la reduccio de lu no es amaguat a tu, e es que tu extendas del malaute doas cambas, e quan tu vezes aquelas enguals e le malaute extrenh la sieua camba e expandeys aquela ses excusacio, lahoras sapias que·l membre segon que cove es retornat — e lahoras tu ajusta doas coyssas e pausa empastre e extrenh am benda ayssi que la ancha no sia mauguda en alcuna de las partidas; e adheresca le malaute a repaus per tres dias o per quatre.	Therefore, after the reduction is complete according to need — and the sign of the reduction of the hernia is not hidden from you, and it is that you stretch out two legs from the patient's condition, and when you see those folds and the patient extrudes their leg and you expand that as an excuse, then you know that the member according to need has been returned — and now you adjust the two parts, place paste and bind again so that the opening is not larger in any of the areas; and keep the patient at rest for three days or four.
E aprop deslia le liament e l’empastre, e compara la una camba am l’autra.	Then carefully remove the ligament and paste, and compare one leg to the other.
Lahoras, si vezas aquelas enguals en vustament, lahoras sapias que la dislocacio ja es fermada, e adonc layssa le malaute anar.	Now, if you see those folds on the surface, then you will know that the dislocation is already closed, and therefore release the patient from rest.
E si vezas alcuna causa de mollificacio, lahoras tu retorna e emplastra aquel, e extrenh aquel segon la tua primiera strectura, e layssa aquel en tres dias.	And if you see any sign of softening, then return and paste that area, remove it according to your initial stretch, and release it in three days.
E aprop deslia aquel, e fay aquel tardar en ambulacio sobre quascu per alcus dias, entro que sia confortat.	And then, he should be disengaged from that, and make him walk slowly for some days, until he is strengthened.
Capitol .xxxii.	It appears that you have provided a reference to a specific chapter or section labeled "Capitol .xxxii." Without additional context, it is challenging to determine the exact content or meaning. However, based on the pattern, it seems to be part of a medical text or treatise, potentially referring to a particular chapter discussing a medical procedure or condition.
De curacio de dislocacio del denolh.	On the treatment of dislocation of the shoulder.
Le denolh es dislocat segon tres manieyras, quar es dislocat a las partidas defora, e a las partidas dedintz, e a las partidas dejos mays a las partidas detras; e a las partidas denant no es dislocat.	The shoulder can be dislocated in three ways: when it is displaced outward, inward, or to the side, and not at all in front.
E le senhal de dislocacio de lu es que comandes al malaute que aplique la sua camba am la coyssa; lahoras sapias que·l denol es dislocat.	And the sign of a dislocated shoulder is that the patient applies their leg to the affected area; then you will know that the shoulder is dislocated.
E la restauracio de totas las manieyras de lu es que fassas cezer le malaute dreyt, enayssi que ja extenda la sieua camba, si pot sobre aquo; adherir le tieu dos a la cara de lu, e pausa le pe de lu entre les tieus pes; e aprop fay adherir le denol de lu am las tuas palmas, e rete aquelas entre les tieus ditz sobre le denolh de lu am fortaleza, e autre ministre extenda le sieu pe entro que·l denol retorne a son loc.	And the restoration of all these ways is that you make the patient stop right there, so that he extends his leg if possible; attach his back to the bed, and hold his foot between your hands; then make him press his shoulder against your palms, and catch it between your fingers on both sides over the dislocation, until it returns to its place.
