Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
E coyta te am restauracio de lu en le primier dia de la fractura, si es possible; e sino, lahoras aprop le vii o·l x deves le repaus del apostema caut.	And on the first day of the fracture, attempt to restore it if possible; otherwise, return to the original position cautiously after seven or eight days of rest.
E aprop entromet en la extremitat del nas una meca de drap de li, si la fractura es en una partida, o metz doas calguas, si la fractura es en doas partidas, e sia en la calgua grossitut de tanta quantitat que umpla le trauc del nas.	And insert a piece of cloth from the linen into the nostril, if the fracture is in one part, or use two pieces, if the fracture is in two parts, making them as thick as possible to fill the nasal cavity.
E diysso alcus dels antics restauradors que las calguas sian enfundudas en boder, e sian permudadas en tot dia, mays no es vist a mi; habantz cove que la meca sia enfunduda en album de huou comfit am polvera de moli; e aprop layssa la qualgua entro que l’os sia fermat e sia endurazida la cartillage.	And some of the ancient healers would insert the pieces in a moistened border, and change them daily, which I have not seen; instead, they would place the piece in raw egg albumen with flour powder; and leave it until the bone is healed and the cartilage hardened.
E alcunas veguadas sia entromes en le nas, en loc de calgua, pena de auca pus que es envolopada de drap de li leon; e sia que ja te la fractura del nas pus vehement e que le malaute no sia prohibit de inspiracio.	And in some cases, it becomes entangled in the nose, in place of any cold, causing severe pain because it is wrapped in lion's cloth; and if you have already broken the nose severely and the pain does not prevent inspiration.
E aquesta causa no es a tu necessaria; e si voles, fay aquo, e si voles, fay calguas.	And this cause is not necessary; and if you wish, do it, and if you wish, use cold applications.
E si accideys autra veguada apostema caut, emplastra le nas am cerot o am coto enfus en vi agre e oli rozat, o am diaquilon.	And if, after another application of the cautery, gangrene occurs, apply a paste to the nose made of beeswax and honey mixed with vinegar or distilled water.
Mays si no accideys apostema caut, lahoras cove que emplaustres aquel defora am farina de sizami e am polvera de enses cofitz am album de huou; e aprop pausa sobre lu stopa leon, e no lies le nas am alcuna causa.	If gangrene does not occur after the cautery, cover it with a paste made of sesame flour and powdered hen's eggs mixed with egg white, and place your hand over it to prevent any further infection.
Mays si so trencats les osses del nas am fractura petita o so conminuitz, lahoras cove que scindas sobre aquels, e extraguas aquels am insturmentz que conveno ad aquels; e aprop cos la scissura, e cura aquela am aquo que encarna e consolida, e am emplastres ad aquo convenientz.	But if the bones of the nose are broken or fractured in any way or there is a crack, then you must carefully extract them using suitable instruments; and then close the wound with stitches, and treat it with what is appropriate to heal and consolidate it, and apply suitable plasters.
E si accideys plagua dedintz le nas, lahoras cove que cures aquela am calguas e administra canulas de plom entro que sia de tot sanat.	And if a plague occurs within the nose, then you must treat it with caution and insert silver tubes until it is completely healed.
Capitol .iiii.	**Capitol IV**
De restauracio de la mandibula quan es trincada.	**On the Restoration of the Mandible When Broken**
Quan la mandibula dejos es rompuda e la fractura de lu no es am plagua, reguarda lahoras si la fractura es deforas tant solament, e no es trencada en dos e es curvada a las partidas dedintz, lahoras la sua cognicio es leugiera.	When the jawbone is broken and the fracture is not accompanied by severe pain, observe whether the fracture is only on one side, and not split into two parts, but curved at the site of the break. In such cases, its healing is slight.
E cove donc, si la fractura es en la part dreyta, que tu intrometas le tieu indic senestre en la boca del malaute; e semblantment si la fractura es an la mandibula senestra, lahoras intromet le dit indic de la ma dreyta; e impelleys am aquel la gilbositat de la fractura dedintz am facilitat a las partidas defora, am la tua autra ma de la partida defora del os; am aquel decentment equa aquelam.	And therefore, if the fracture is on the right side, you must insert your little finger of the left hand into the patient's mouth to support it; and conversely, if the fracture is on the left mandible, then insert your right little finger from the outside, pushing gently to facilitate the alignment of the broken parts from within, while maintaining an even pressure with your other hand from the outside.
E si la fractura de la mandibula ja es separada en doas, lahoras cove que administres extensio de doas partz segon rectitut entro que sia possibla la equacio de lu.	And if the fracture of the jaw is already separated into two parts, then you must administer extension to both parts according to their correct alignment so that its equilibrium can be achieved.
E si accideys conmocio de dentz a disrupcio, lahoras strenh aquelas de las quals speras que romandran am fil de aur o de argent o de ceda; e aprop pausa sobre la mandibula trencada cerot, e aprop pausa sobre lu drap duplicat, e pausa sobre le drap gran stelha decentment fayta, o una pessa de sola engual a la longitut de la mandibula; e aprop lia aquela desus segon que a tu es apparelhada la liadura de lu e que conveneys la applicacio, entro que no es destruida.	And if there is a concussion of the teeth due to displacement, then tighten those which you hope will remain attached with threads of gold or silver or silk; and apply pressure over the broken mandible with wax, and place a doubled cloth over it, and a large star-shaped piece of cloth cut appropriately, or a single piece matching the length of the mandible; and fasten it to her according to your equipment for the ligation, as long as it is not destroyed.
