Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
Mays si la junctura es dislocada motas veguadas per humiditat que accideys a lu o per autra causa, lahoras cove que en aquela sia administrat cauteri am tres traucs, segon que denant es dit en le capitol de cauteri.	If the joint is dislocated due to humidity that occurs in it or for another cause, then ensure that a hot cautery is applied to it as described in the chapter on cauterization.
E si tot aysso es fayt e aprop vii dias es desliat le liament e la junctura no es fermada, e le emplastre e la strictura son reduzitz sobre lu alcunas veguadas, e no es fermada e catz e no pot elevar aquel bras a las partidas desus, lahoras sapias que·ls nervis de lu, les quals so al cap del muscle, ja so inscizes o extendutz o mollificatz, e sapia que la junctura nul temps no sira ficada en loc sieu.	And if all this is done and after seven days the ligament and joint are not healed, and the bandages and tightness are reduced several times, but it cannot raise that arm to its normal position, then know that the nerves of the muscle, which are at the top of the muscle, are already damaged or stretched or softened, and know that the joint will never be fixed in its proper place.
De la dislocacio de aquela qu’es fayta deves le pietz e la mamilha o las partidas detras, la reduccio es fayta am impulcio e extencio am las mas, entro que retorne.	From the dislocation of that which is affected, you must reduce the foot and ankle or the joints behind, by pressure and extension of the limbs, so that it returns.
E sia administrada en aquela l’autra strictura, e cura aquela entro que sia sanada.	And both these treatments should be applied to that other constraint, and care should be taken until it is healed.
E si accideys aprop la sanacio gravitat en le membre e tarditat en le movement de lu, lahoras le malaute uze de banh motas veguadas entro que aquela gravitat sia alleujada e que retorne a la natura de lu primiera.	And if the healing becomes critical in the member and delayed in its movement, then the malady uses numerous baths at intervals until that gravity is alleviated and it returns to its original state.
Capitol .xxvii.	Chapter 27.
De curacio de dislocacio del coyde.	On the cure for dislocation of the hip.
Sapias que la junctura del coyde es dislocada am difficultat e semblantment retorna am difficultat; e aquela es dislocada a totas partidas, e majorment a la partida denant a la partida detras, e la dislocacio de lu no es amaguada a tu quar es cazent dejos le vezement o dejos le tocament segon qualque figura sia dislocat, e quan ajustes le coyde disloguat am le sa, aquo es a tu declarat manifestament, quar la junctura es concavada e no pot doblar le bras, ni tocar am aquel le sieu muscle.	You know that the joint of the hip is dislocated with difficulty and returns with difficulty; it is dislocated in all parts, most notably in front of the rear part, and the dislocation of it is not hidden from you when the bone is out of place or by some figure dislocated, and when you adjust the dislocated hip, this is declared manifestly to you, because the joint is concave and cannot bend the arm nor touch its muscle.
E cove que·t coytes, e reduzescas la dislocacio tantost denant que vengua a lu apostema caut, quar si ve a lu apostema caut, dificil es la reduccio de lu, e fort leu no es sanat de tot; e majorment quan es a las partidas detras, quar pus mala es de totas las autras specias de dislocacio, e de major dolor, e motas veguadas deyssen am aquela la mort.	And take care to cover the wounds and reduce the dislocation as soon as it comes close to becoming gangrenous, for if it becomes gangrenous, its reduction is difficult, and its cure complete; especially when it is in the rear parts, for it is worse than all other types of dislocation, causes greater pain, and often leads to death.
E la restauracio de lu, quan es aquela que es possibla reduzir, es que la ma de lu sia extenduda am doas mas, e le bras de lu sia expandut, e las mas del metge sian sobre le coyde e dejos lu, e el empellisca la junctura am les pouzes de las suas mas ensemps, o am la razit de la sua palma entro que torne en son loc.	And the restoration of the dislocation, when it is possible to reduce it, involves extending the patient's hand with two more people, expanding their arm, and the doctor's hands should be on the thigh and beneath them, pushing the joint with the fingers of both hands until it returns to its proper place.
Mays si la dislocacio es a las partidas denant, lahoras retorna ayssi que dobla la ma am la sua ma, entro que percuta le coyde am la razit de la sua palma.	If the dislocation is in the front parts, then return the hand by bending it with the other hand, striking the thigh with the back of the palm.
E si la dislocacio no obezeys a la reduccio, lahoras aministra vehement extencio e mot fort.	And if the dislocation does not yield to reduction, then apply violent extension and strong motion.
E es que dos ministres extendan le bras, e tenguan aquel eyssament dos ministres per so que no sia remaugut deves la extencio.	And it is that two ministers extend their arms, and they hold this object with two ministers so that it does not slip from the extension.
E aprop sia revolvut le bras deves tota part, pus que es envolopat drap doblat lonc sobre la ma de lu, o liament.	Then turn the arms over all parts, because it is wrapped with a long folded cloth over their hand, or bandage.
E quant le metge toca la junctura am la sua ma, unte aquela am alcun oli per so que aquo sia aquelas causas las quals ajudan en lubricitat de la junctura am facilitat; e aprop empellesca la junctura am empulcio vehement entro que retorne.	And when the doctor touches the joint with his hand, he applies some oil to it in order that these causes which lead to the friction of the joint be helped, and then he gently pushes and rubs the joint until it returns to its place.
E aprop la reduccio de lu cove que sia pausat sobre aquela empastre en le qual sia stipticitat e excequacio am album de huou, e sia extrenhut am strictura descent, e·l bras sia suspendut del col, e sia layssat per alcus dias.	Then the hernia should be reduced and placed over the paste in which there is stiffness and the application of egg albumen, and it should be extracted with relaxation and lowering, and the arm should be suspended from the collarbone and left for a few days.
E aprop sia desliat; e donc si la junctura es formada en le sieu loc, lahoras tu deslia le liament de lu e layssa aquela.	Then it should be loosened; and thus, if the joint is formed in its place, you loosen the bandage from it and leave that.
