Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
E derierament, quan volem extrayre le sanc pauc a pauc o un petit, abasta a nos una scarificacio.	Lastly, when we wish to extract the wound little by little or a small one, it suffices for us to make an incision.
E si volem extraccio de mot sanc, scarificam am mota scarificacio; e si nos conoyssem que·l sanc es gros, lahoras cove que scarifiquem per scarificacio preonda.	And if we want to extract a hard stone, we make a deep incision; and if we know that the stone is large, then we should make a cut for a broad incision.
E le terme de scarificacio en la qual es la profunditat de la codena tant solament.	And the term "scarificacio" refers solely to the depth of the cut.
E si aquel del qual la codena es grossa, dura, fusca, e les sieus pors so streytz, cove que les locs de las ventosas sian untatz lenitius, apertius resolutius; si es en temps d’estiu, ayssi cum es oli de aloen o oli de violat, o oli de amellas dossas, o oli de cemensa de coja; e si es en temps ivern, lahoras oli narci, o oli de liri, o oli de camamilla, o de sanc, e ad aquels semblantz.	And if the stone is very large, hard, dense, and its pores are very tight, then the places for the suckers should be made softer, wider, more open, and smooth; if it's in summer, use oil of aloe or violet, or crushed almond oil, or henna seed oil; and if it's winter, use butter, or lilac oil, or chamomile oil, or st John's wort oil, similar substances.
E si la superfluitat es grossa, freja, lahoras le oli sia amaranti, o oli de balsamita, o oli de aloen, o oli aneti, e a lor semblantz.	And if the excess is thick, sticky, then use oil of amber, or balsam oil, or aloe oil, or anise oil, and similar substances.
Mays si le ventozador es de amples pors de tendra carn, lahoras cove que sia prohibit de oli, e cove que ad aquest les locs de ventozas de lor aprop la ventozacio sian lavatz am ayguaros o am aygua freja de solatrum, o am aygua de coja, o am aygua de bordolaguas, e semblantz ad aquelas.	If the blister poultice is made of thick flesh, it should be prohibited from using oil, and at these places where blisters form on their bodies, the blistering should be washed with warm water or with water mixed with salt, or with dog's urine, or with vinegar, and similar substances.
E aquel del qual le sanc es de mota humiditat, lava las suas ventozas am vi agre, o am aygua de mirt e sumac e semblant ad aquels.	And for those whose blisters have a lot of moisture, wash them with wine or with water mixed with myrtle and sumac and similar substances.
E de aquel del qual las superfluitatz son grossas, lava las suas ventozas am vi antic, o am aygua de sansuc, que es majorana, o de decoccio de anet, o de camamilla, e a lor semblantz.	And for those whose excess fluids are thick, wash their blisters with old wine or with water of sage, which is majorana, or from the distillation of anise, or chamomile, and similar substances.
E cove que la ventozacio sia guardada denant de banh; habantz cove que sia aministrada aprop issiment del banh per una hora o per doas, e cove que dorma aprop la ventozacio.	And it should be noted that blister treatment should be avoided immediately after a bath; it is recommended to administer it just before or after the bath for about an hour or two, and that the blister should be kept elevated while sleeping.
Quid est quo oportet ut regatur ventosandus aus phlebotomatus ante ventosationem.	What is it that must be done to regulate the flow of blood after phlebotomy before venesection?
Cove que consideras al comensament: lahoras si le ventozador o aquel que·s deu fleubotomar es coleric e ventz sobre lu sanc agut e imflamacio, lahoras cove que prengua causas infrigidantz, ayssi cum milgranas acetosas, e endivia an vi agre e laytuguas, e secanabin, e julep, e a lor semblantz.	When beginning the treatment: if the phlebotomist or the one who has undergone flebotomy is irritable and has severe pain and inflammation, then you must consider causes of coldness, such as milia (small white lumps), and apply things that have a cooling effect, such as vinegar, aloe, and similar substances.
E pausa a lor viandas ayssi cum poletz, e carns de auzels serbiges, e viandas conditas am agras, e a lu semblantz.	And limit their diet to things like chicken, lean meats, and foods seasoned with spices.
E de aquel del qual la compleccio es freja, cove que prengua en beure eyssarop almiva, o eyssarop de alsecanabin de semensas, e sumac, e vi mot odorant migier entre viel et noel; e que a lu sia comendat que use de paucitat de beure e de mangar, e pausa las viandas de lu poletz e canabir e pissers e petitz auzels e colombat.	And for those whose condition is severe, they must take in plenty of warm almond milk, or milk made from hemp seeds, and sumac, and drink things with a mild odor between meals and at night; and it is recommended that they consume little to no wine, avoid foods like chicken, duck, and small game, and limit their intake of pigeons.
E cove que en lo dia de ventozacio e de fleubotomia le beure sia major que la vianda.	And it is important that on days of ventilation and phlebotomy, the beverage be greater than the food.
E cove que sia donat en beure en alcunas horas ad alcus homes tyriaca alpharac, o medicamentz de musc, so es muscada, o alcelita denant la ventozacio o denant fleubotomia o aprop, per so que·ls membres principals sian confortatz e que·l sanc sia subtiliat; e no cove que prenguan aquela scalfatz.	And it is important to provide a beverage to some people with typhoid fever or other ailments, such as musk, which is cinnamon or alcelita before ventilation or phlebotomy, or afterwards, so that the main members are comforted and the pain is relieved; and they should not take that scald.
Mays las ventozas que so ses scarificacio sian ventozas que so pausadas sus le fetge, e sobre la melsa e podagra, e sobre le umbelic, en les locs dels jonolhs, e la pixida del ancha, quar aquestz membres no suffertan scarificacio sobre si.	But the vents that are a form of sacrifice should be vents that are stopped at the liver, and on the abdomen and podagra, and on the navel, in the places of the joints, and the drainage of the wound, because these members do not suffer sacrifice upon them.
E no es querit per aquelas sino atraccio de sanc de membre, ayssi cum pausam ventosa sobre mamilha en malautia de flux de sanc del sanc de las nars; e usam de aquela per que sia dissolvuda ventositat freja inviscade del membre, ayssi cum pausam sobre le ventre e l’umbelic; quar aquela rarifique le membre e scalfa lu e ramau la dolor quar resolveys ventositat.	And it is not desired by those who only attract the pain of a member, thus pausing a ventosa on the nipple in the case of flux of blood from the nose; and they use that for the ventosa to dissolve the adhesive viscidity of the member, just as with a pause over the stomach and navel; because it rarifies the member and scalps it and removes pain as it resolves ventosa.
E ja es pausada sobre les ronhos quan accideys en lor opilacio o poyra, quar per vertut de atraccio fort leu huobre opilacio e erradica le poyra de son loc.	And it is already placed over the hemorrhoids when they occur in their position or lying down, for by virtue of strong attraction, it improves the hemorrhoid and eradicates its location.
