Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
Mays en la vergua del home quan es trincada, pren guarguamela de auca, e met la vergua en aquela; e aprop pausa sobre lu envolucio de drap, e sia envolopada, e aprop sia layssada per tres dias o enviro aquels, e sia sanada.	When the skin is torn on a man's body, take a clean cloth and place it over the wound; then wrap it with another layer of cloth, and secure it so that it does not move for three days or so, and it will heal.
Capitol .xix.	Chapter XIX.
De restauracio de fractura dels osses quan es am plagua.	On the Restoration of Bone Fractures When Afflicted.
Convenient es ad aquel al qual accideys fractura am plagua, e majorment si le os es gran ayssi cum es le os de la cuoyssa o de l’adjutori, o semblant ad aquel, que tu te cuoytes e fleubotomes aquel tantost si las condicios de fleubotomia a tu o testifican ayssi cum desus havem dit.	It is convenient for him who suffers a fracture, and especially if the bone is large, such as the bone of the thigh or of the adjacent bones, or similar to those that require flay and amputation soon, if the conditions for amputation indicate so, as we have said above.
E si la plagua eflueys sanc, lahoras cove que tu te coytes a la retencio de lu enayssi que tu polverizes sobre lu zegi trissat, si a tu autra causa no es present.	And if the plague becomes purulent, be aware that you must contain it as if you were covering it with a third cloth, if another cause is not present.
E aprop comensa restaurar la fractura en aquel meteys dia, e no prolongues aquo, si no accideys apostema.	And then it begins to restore the fracture in that member on the same day, and do not prolong this, if you do not risk gangrene.
Mays si accideys apostema caut, lahoras tu layssa la restauracio de lu entro al ix dia, entro que sia cedat le apostema, e no apropinques a lu en le tertz dia e·l iiii de tot, quar tu faras accidir mals accidentz.	If gangrene occurs cautiously, leave the restoration of it within eight days, as long as the gangrene has subsided, and do not approach it on the third day and beyond, for you might cause more harm.
Mays si le os trencat es eminent sobre la codena descubert, lahoras cove que te perforses reduzir aquel e engualar aquel am las tuas mas am facilitat e am pauca extencio.	If the bone is broken and protruding over an exposed joint, be aware that you must perforate to reduce it, binding it with your hands as easily and gently as possible.
Mays si extencio no es a tu preparada e la equacio de lu am las tieuas mas, lahoras tu reduzeys aquel am las tuas mas am aquest sturment; e es sturment le qual es fayt de ferr, la longitut del qual es de vii ditz o de viii e la latitut del qual es segon la quantitat de la plagua; e per aquo es necessari al metge que prengua de aquels tres o quatre segon la quantitat que indigeys ad aquo en la curacio en tota specia de fractura.	If the extension is beyond your skill and the condition of the patient requires your hands, then reduce it with your hands using this instrument; an instrument made of iron, whose length is seven or eight digits, and whose width corresponds to the amount of the wound; and for this reason, it is necessary for a doctor to have these three or four on hand in every type of fracture.
E sia redon, e sia en lu pauca groceza per so que no sia doblat deves la comprecio sobre aquel en la hora de la operacio.	And it should be made, and in a certain roughness, so that it is not folded excessively during the operation.
E sia de aguda extremitat al qual sia marge en las sieuas extremitatz; e sia le desus de lu a grossetut tendent, e de la maytat de lu entro a las partidas.	It should have a sharp point at its edge, where it touches the sides; and it should be made of thick material, stretching from above and within to the parts [of the body].
E aquesta es la forma de lu:	And this is the shape of it:
E es nompnat en grec “labre volentz atelarem”, so es paleta pauca.	It is called "volent lip hernia" in Greek, thus it is a rare case.
Per que cove que sia pausada la extremitat de lu acuda elevada sobre la extremitat del os eminent.	So that the sharp end of it is held above the edge of the bone, prominent.
E inpelleys aquel en una veguada entro que retorne le os, e sia engualat am alcuna equacio.	And it should push the patient all at once until the bone returns to its place, and be secured without any further operation.
E donc esforsa te engualar las extremitatz de la fractura entre lor, e si la extremitat de lu trencada es subtil, e no pren aquela le sturment per bona axcepcio, lahoras cove que tu inscidas la extremitat de aquel os entro que l’insturment haja poder de aquo.	And so try to intertwine the ends of the fracture among them, and if the end of the broken bone is delicate and you do not grasp it with a good instrument, then you must insert the end of that bone inside the tool so that it has power over it.
Mays si no podes reduzir le os de tot am aquo que havem recomtat, lahoras enscideys aquel am aquo que coveneys a lu dels inscizoris les quals havem ditz; o serra aquel am una de las serras en qualque manieyra sia a tu possible.	If you are unable to reduce the bone to this condition that we have recommended, then cut it with the scissors or saw it in any way that is possible for you.
E aprop ratz aquel que roman en le os de asperitat e de scorsas menudas.	Then remove the one that is embedded in the bone with roughness and small splinters.
E cum le os es reduzit, e aprop la reduccio le malaute atroba dolor vehement ledent, lahoras sapias que le os no es retornat al sieu loc natural; e adonc fay aquo quar tu confereyses al malaute gran juvament.	And when the bone is reduced and the patient feels severe pain, you will know that the bone has not returned to its natural place; and thus do this so that you bring great relief to the sufferer.
Cum es complida la tua restauracio la qual fas al os, e lahoras submergeys drap en vi stiptic negre, e propriament si es en estiu, e no pauses sobre la plagua cerot ni autre causa en la qual sia oli, per so que no fassa en lu accidir poyredura e corropcio.	When your restoration of the bone is complete and you apply a black, astringent cloth, especially in summer, do not place it directly on the wound or any other area where there is oil, to prevent it from causing putrefaction and corruption.
