Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
E si es dificil reduccio de lu per totas las causas que havem ditas, lahoras usa de aquesta cura: e es que tu prenguas un fust la quantitat del qual sia en le lonc de dos brasses, e latitut de aquel sia de quatre ditz, e la grossetut de lu sia aleujat en le preon del tittilic segon aquesta forma:	And if the reduction is difficult due to all the causes mentioned, use this treatment: take a stick, its length should be about two arms' span, and its thickness should be four digits, and shape it like this:
E aprop sobre le cap redon sian liatz drap leons per so que·l fust no ledesca le malaute.	Then cover the head with a round cloth to prevent the stick from touching the patient.
E aprop sia pausat dejos le titillic del malaute, e sia extenduda la ma o le bras sobre·l fust entro a las partidas dejos, e sia liat le fust sobre le adjutori e le bras e la extremitat de la ma.	Then place yourself between the patient and the stick, extending your hand or arm over it within the space left, and position the stick on the assistant, arm, and end of the hand.
Aprop sia pausat le bras sobre un scalo de scala segon la latitut, e la ma sia extenduda a las partidas dejos, e l’autre cos sia suspendut de l’autre part, quar la junctura intra tantost.	Place your arm on a scale at the correct distance, with your hand extended into the space left, and the other side suspended from the opposite end, so that the joint is within the desired range.
E cum le intrament de lu es complit segon quascuna maniera que es a tu possibla, e lahoras cove que tu pauses dejos le titillic spera de lana de engual quantitat; e aprop pauza emplastre perparat de polvera de moli am enses e album de huou sobre tot le muscle, ayssi quo es revolvut desus, e aprop strenh dejos le titillic am strictura decent; e le liament sia revolvut sobre le emplastre, e la ma de lu sia annectida al col de lu, e sia leyssat, e no sia mauguda la ma de lu per vii dias.	And when the treatment of the patient is completed in any way that is possible for you, and you see that you have placed a light, smooth woolen thread; then prepare a paste with powder from the mill, mixed with egg albumen over all the muscle, so that it is turned away from its original position, tighten the thread gently, place the paste over the thread, the patient's hand should be attached to the collar of the bandage, and left for seven days.
E cove que sia pausada la vianda del malaute pauca, entro que·l membre sia confortat, quar es pus leugier a la sanacio de lu.	And it should be ensured that the patient's diet is restricted for a short time, as long as the member is comfortable, as it is lighter on the healing of him.
E aprop la vianda sia donada major aprop vii o v e sia exercitat un movement; e donc si es fermat e no es mollificat, lahoras ja es sanat.	Then the diet should be gradually increased over seven or five days, and if there is no pain or discomfort, it means that he is cured.
Mays si la junctura es dislocada motas veguadas per humiditat que accideys a lu o per autra causa, lahoras cove que en aquela sia administrat cauteri am tres traucs, segon que denant es dit en le capitol de cauteri.	But if the joint is dislocated due to moisture that occurs in it or other causes, then you should apply a hot cautery with three parts, as mentioned in the chapter on cauteries.
E si tot aysso es fayt e aprop vii dias es desliat le liament e la junctura no es fermada, e le emplastre e la strictura son reduzitz sobre lu alcunas veguadas, e no es fermada e catz e no pot elevar aquel bras a las partidas desus, lahoras sapias que·ls nervis de lu, les quals so al cap del muscle, ja so inscizes o extendutz o mollificatz, e sapia que la junctura nul temps no sira ficada en loc sieu.	And if all this is done and after five days the ligament and joint are not healed, and the bandages and compression are reduced on him several times, and it is not held firm and he cannot raise that arm to its normal position, then know that the nerves of it, which are at the head of the muscle, are already damaged or stretched or softened, and know that the joint will never stay in its place.
De la dislocacio de aquela qu’es fayta deves le pietz e la mamilha o las partidas detras, la reduccio es fayta am impulcio e extencio am las mas, entro que retorne.	In case of dislocation, the foot and ankle or the joints behind should be reduced by pressure and extension of the muscles, until it returns to its normal position.
E sia administrada en aquela l’autra strictura, e cura aquela entro que sia sanada.	And both the compression and treatment should be applied to that other joint, and care should be taken until it is healed.
E si accideys aprop la sanacio gravitat en le membre e tarditat en le movement de lu, lahoras le malaute uze de banh motas veguadas entro que aquela gravitat sia alleujada e que retorne a la natura de lu primiera.	And if the healing is slow in the member and there is delay in its movements, then the disease uses hot baths several times until that gravity is removed and it returns to its original nature.
Capitol .xxvii.	Chapter .XXVII.
De curacio de dislocacio del coyde.	On the treatment of dislocation of the hip.
Sapias que la junctura del coyde es dislocada am difficultat e semblantment retorna am difficultat; e aquela es dislocada a totas partidas, e majorment a la partida denant a la partida detras, e la dislocacio de lu no es amaguada a tu quar es cazent dejos le vezement o dejos le tocament segon qualque figura sia dislocat, e quan ajustes le coyde disloguat am le sa, aquo es a tu declarat manifestament, quar la junctura es concavada e no pot doblar le bras, ni tocar am aquel le sieu muscle.	You know that the joint of the hip is dislocated with difficulty and seems to return with difficulty; it is dislocated entirely, most notably from the front to the back, and the dislocation of it is not hidden from your sight or touch if some figure is dislocated, and when you adjust the dislocated hip, this becomes clearly evident to you, because the joint is concave and cannot bend the arm nor touch its muscle.
E cove que·t coytes, e reduzescas la dislocacio tantost denant que vengua a lu apostema caut, quar si ve a lu apostema caut, dificil es la reduccio de lu, e fort leu no es sanat de tot; e majorment quan es a las partidas detras, quar pus mala es de totas las autras specias de dislocacio, e de major dolor, e motas veguadas deyssen am aquela la mort.	And take care to reduce the dislocation as soon as it becomes apostemic, because if you see it become apostemic, reduction is difficult and complete healing unlikely; especially when it's in the back parts, as it's worse than all other types of dislocation, causing greater pain, and often results in death.
E la restauracio de lu, quan es aquela que es possibla reduzir, es que la ma de lu sia extenduda am doas mas, e le bras de lu sia expandut, e las mas del metge sian sobre le coyde e dejos lu, e el empellisca la junctura am les pouzes de las suas mas ensemps, o am la razit de la sua palma entro que torne en son loc.	And for the restoration of it, when it is possible to reduce, his hand should be extended to two sides, and his arms expanded, and the doctor's hands are on his shoulder and under him, and he presses the joint with the fingers of both hands until it returns to its place.
