Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
Cum es complida la tua restauracio la qual fas al os, e lahoras submergeys drap en vi stiptic negre, e propriament si es en estiu, e no pauses sobre la plagua cerot ni autre causa en la qual sia oli, per so que no fassa en lu accidir poyredura e corropcio.	When you have completed your restoration of the bone, then immerse the linen in wine which is black and sharp; and properly if it is summer, do not apply oil nor any other cause to it above the swelling, so that no putrefaction or corruption may occur in it.
E aprop aministra stelas en la hora del tieu compliment de la restauracio de l’os, e layssa la plagua descuberta enayssi que inscidas le trauc am forfexs e uses de envolucios segon la quantitat de la plagua.	And then administer stars at the time of your Compliment of the restoration of the bone, and let the wound remain uncovered so that you may apply the traction with tweezers and bandages according to the amount of the wound.
E guarda te am tota cautela que no strenhas la plagua am la fractura, quar motas veguadas an fayt aquo les fols metges, e fero accidir sobre les sieus malautes mort o malautia corrodent o zuthement, so es sania.	And be very careful not to tighten the wound with the fracture, because many times the foolish doctors have done this and caused death or harm to their patients, which is unsanitary.
E si la tieua strictura leugiera, molli, diversa de la strictura de las autras fracturas.	And if the tightness is lighter, softer, and different from the tightness of other fractures, then:
E si la plagua es gran o es plagua mala, e temes sobre aquel alcus accidentz mals les quals havem recomtatz, e atrobas dolor en le loc, lahoras no cove que pauses sobre aquel astelas, mays fay ad aquel envolucio de draps durs en loc de stelas e strenh lu am aquelas.	And if the wound is large or a bad wound, and you fear any of those bad incidents that we have listed, and there is pain in the area, then do not place stars on it, but instead make a bandage of tough cloth over the area and tighten it with those.
E cum aprop un dia o dos vezes ja la plagua comensar, que en lu sia engendrat brac, lahoras tu osta desus le drap le qual havias pausat sobre aquel am vi, e aprop aministra calguas, enguentz am les quals de nostra constuma es que mediquem las plaguas, ayssi cum enguentz tetrafarmacon e semblantz ad aquel.	And when a day or two has passed and the wound has started to heal and there is some inflammation, then remove the cloth that you had placed over it and apply hot poultices, according to our custom of treating wounds, as well as tetrafarmacon and similar things.
E conveneys a tu que deslias le liament e considera la plagua en quascun dia mati e vespre entro que sia consolidada e fermada, e cove que·l membre sia preparat en tal manieyra que la poyredura corra de lu a las partidas dejos am facilitat.	And it is fitting for you to loosen the bandage and examine the wound every day morning and evening until it is consolidated and closed, and ensure that the limb is prepared in such a way that the pus flows from it to the parts below with ease.
si a la plagua passan motz dias, e no es consolidada ni es abscindit de lu le brac, lahoras sapias que aqui so satagias de las petitas per que cove enquieras la plagua am tenta.	If many days pass and the wound is not consolidated or the inflammation does not go away, then know that there are small holes here for which you should open the wound with a tent.
E de aquelas satagias aquelas que so separadas remau e extratz, aquelas que de lor no so separadas e pongen le membre e fan accidir dolor, perforsa te a inscidir aquelas segon que a tu aquo es possibla.	And of those holes that are separated and remain open, if the member does not heal and causes pain, then pierce them according to what is possible for you.
E si accideys a la plagua zuchem o eluchen, so es stiomenios, o autra specia de corrupcio e de putrefaccio, lahoras cove que pauses a quada un de aquels am aquo que conveneys a lu de la curacio del qual es precedida narracio en le sieu capitol.	And if the wound turns black or green, or there is another type of decay or corruption, then do what is appropriate for each one according to the cure that is preceded by a description in its chapter.
E de aquo en le qual cove que stia lo mieu sermo e tu fassas present la tua pessa: quan os gros es trincat, emineys sobre le membre ayssi cum le os de la coyssa e del ajutori e semblantz ad aquels dels membres grans, e que no presumas atraccio de lu, ni la extraccio de lu quar motas veguadas accideys per aquo la mort; habantz layssa aquel entro que poyresca, quar fort leu cayra per si aprop xx dias o .xxx.; e lahoras cura la plagua si a tu es vist, e si no layssa aquela.	And from this point on, you should take care with your own words and present your argument: when the bone is broken, it protrudes over the limb like the bone of the thigh and the helper, and similarly for those of the large limbs, and do not assume attraction or extraction of it, for many times death occurs because of this; let there be no incisions for it to pus out, for it will fall on its own after about 20 or 30 days. And then heal the wound if you have seen it, and if not, leave it.
Capitol .xx.	Chapter .XX.
De la curacio de nodacio que accideys en le vestigi de alcuna fractura.	Of the cure of a knot that occurs in the path of any fracture.
Motas veguadas accideys aquesta nodacio en le vestigi de sanacio de fractura, e majorment que es prop de las juncturas, e es orrasada per lu la figura del membre; e fort leu prohibeys le membre de la sua operacio natural.	Many times this knot occurs in the path of healing from a fracture, especially near the joints, and it is visible as a shape on the limb; and very often it prohibits the limb from its natural operation.
Adonc considera si la nodacio es recent e aministra en aquela medicinas que han stipticat ayssi co es aloen, e enses, e mira, e sercacollo, e acrassia, e semblantz ad aquels; enayssi que prenguas de aquela alcunas o totas, e comfesiys aquelas am vi stiptic, o am album de huou, o am vi agre, e pausa aquela sobre la nodacio en estopa, e constringeys aquelas sobre lu per bona constriccio.	Therefore, consider if the knot is recent and administer to it medicines that have dried, like aloes, and myrrh, and mirra, and seseli, and similar things; take some or all of them and mix with wine vinegar, or egg white, or vinegar, and apply that on the knot in a piece of cloth, and tie it around tightly.
