Praefatio.	Preface.
Et curatio eius quod accidit ex illo est, ut coneris sedationem apostematis calidi: ita, ut ponas super Spondilem attritam oleum rosatum solum: aut cum uitellis oui assati.	This translates to: "And the treatment of what happens from it is that you apply for sedation with hot sponges: so, that you put on top of the spine, only olive oil that has been heated: or when you cut, you anesthetize.
Pone super ipsam illud aliquotiens in die, donec quando sedatur apostema calidum: tum pone super locum unum ex emplastris confortantibus, exiccantibus, et stringe super ipsum cum ligamento: et praecipe infirmo, ut utatur quiete et tranquillitate.	This translates to: "Put on top of it several times in the day until the hot sponge is anesthetized: then put on top of a place one of the comforting, drying plasters, and tie it over it with a bandage: and instruct the patient to use quietness and tranquility.
Nec dormiat super partem cum qua inuenit dolorem, donec sanetur.	This translates to: "Nor let him sleep on the part where he found pain, until it is cured.
Quod si accidit apud attritionem ossis sathaiatum, aut aliquid quod iam separatum fit ex eo: tunc oportet, ut seces super cutem, et auferas illud.	This translates to: "If it happens at the attrition of bones, or if something has already been separated from it: then it is necessary to remove it from the skin and take that.
Deinde aggrega duo labia uulneris, si est magnum, cum sutura.	This translates to: "Then gather two lips of the wound, if it is large, with the suture.
Deinde cura ipsum cum aliquo incarnatiuo, ex unguentis, donec sanetur.	This translates to: "Then care for it with some ointment, until it is cured.
Si uero frangitur postremum ossis alhausos, et est finis caudae: tunc oportet, ut intromittas pollicem manus sinistrae in anum, et aeques os fractum manu altera, secundum quod possibile est, et secunda aequatione.	This translates to: "If it happens that the last bones of the hindquarters are broken, and there is no end to the tail: then it is necessary to insert the left hand's fist into the anus, and adjust the broken bone with the other hand, according to what is possible, and secondly according to the proportion.
Deinde pone super ipsum, et aufer ipsum: et cura uulnus cum curatione quae praecessit, donec sanetur.	This translates to: "Then put on top of it, and remove it: and care for the thigh with the treatment that preceded it, until it is cured.
¶ De restauratione Anchae.	This translates to: "Regarding the restoration of Ancha.
Caput XI.	This translates to: "Chapter 11.
Raro franguntur ossa Ancharum.	This translates to: "Bones of the Ancha head are rarely broken.
Quod si franguntur, tunc fractura eorum non est, nisi comminutio in extremitatibus ipsorum: et scinduntur in longitudine, et declinantur ad interiora: et accidit infirmo dolor in loco, et punctura: et stupescit crus quod frangitur.	If they are broken, then the fracture of those is not, unless it is a comminution at their extremities: and they are divided in length, and turned inwards: and there occurs pain in the place, and a puncture: and the thigh that is broken becomes still.
Et restauratio quidem eius est, ut extendas manum tuam super ipsum, donec stes super fracturam qualiter est figura eius.	And the restoration indeed is, that you stretch out your hand over it, until you stand over the figure of it as it is.
Quod si fractura est in extremitatibus eius tantum, tunc aequa illam fracturam, secundum quod praeparatur tibi ex aequatione, donec assimiletur figurae suae naturali.	If the fracture is only at the extremities of it, then you equal that fracture to that which is prepared for you according to the proportion, until it becomes like the figure of its own nature.
Si autem fractura est in longitudine, aut iam declinat ad interiora: tunc fac iacere infirmum super uentrem suum, donec praeparetur tibi restauratio illius fracturae.	But if the fracture is in length, or already turns inwards: then let the weak one lie down over its own vein, until the restoration of that fracture is prepared for you.
Quando ergo aequaueris ipsam, pone super ipsam emplastrum: deinde pone super ipsam astellam ex ligno, aut ex cute: et stringe strictura super quam non timeas permutationem fracturae, neque remotionem astellae.	When you have equalled it, put the plaster over it: then put over it a star made of wood, or from the skin: and tighten the strain over that, not fearing the change of the fracture, nor the removal of the star.
Et aequa concauitatem illorum cum eo quod impleat eam, donec capiat eam strictura secundum aequalitatem: et praecipe infirmo, ut dormiat super dorsum suum, aut super latus suum sanum.	And the equal filling of those with that which fills it, until it takes the strain according to equality: and bid the weak one, that he sleep on his back, or on his sound side.
Si autem accidat ei apostema calidum: tunc cessa ab extensione eius, et ipsius restauratione, donec sedetur apostema calidum: et pone super ipsum quod sedet ipsum, secundum quod praecessit, deinde redi ad restaurationem eius: et stringe ipsum sicut oportet.	But if a hot sponge comes to him: then cease from the extension of it, and from its restoration, until the hot sponge is settled: and put over it that which sets over it, according to that which precedes: and return to the restoration of it, and tighten it as it is fitting.
Si uero accidit in osse satagie, aut comminuitur, extrahe.	But if a dead bone comes, or is comminuted: take it out.
¶ De restauratione fracturae Adiutorii.	¶ About the restoration of the fracture of the Helper.
Caput XII.	Caput XII. (Chapter 12)
Adiutorium est illud, quod est inter cubitum usque ad caput Spatulae.	This is a spatula, used from the armpit to the head.
Si ergo frangitur, tunc restauratio eius est secundum unum duorum modorum.	If it breaks, then its restoration is according to one of two drachms.
Quorum unus est: ut accipias lignum planum mediae grossitudinis, secundum hanc formam, quae sequitur.	The first is: take a flat wood of medium size, following this shape.
Et ligentur in duabus extremitatibus duo ligamenta.	And two cords are tied at the two ends.
Deinde suspendatur ex loco eleuato: et sedeat infirmus super sedem.	Then it is hung from the elevated place: and the weak one sits on the seat.
Deinde proiiciat brachium suum fractum super lignum, donec perueniat ad titillicum eius, in cuius medio sit annexa curuitas ligni.	Then he throws his broken arm over the wood, until it reaches the middle of the grain of the wood that is anchored to it.
Deinde suspende desuper ipsum aliquid graue, ut extendat ipsum minister ad inferiora.	Then hang something heavy above him, so that it extends his hand to the lower part.
Deinde aequet medicus fracturam manibus suis simul, donec redeat fractura, secundum quod oportet.	Then the physician should examine the broken bones of his hands simultaneously, until the fracture heals according to what is appropriate.
Et modus alter est, ut resupinetur infirmus super ceruicem suam: et suspende manum eius a collo ipsius cum ligamento.	And another method is: let the weak one sit above his neck collar: and hang his hand from the neck of his collar with the cord.
Deinde praecipe duobus ministris, ut teneat unus eorum illud quod est supra fracturam cum manibus suis: et ut alter teneat inferius eius, et extendat unusquisque eorum ad partem suam.	Then command two attendants to hold one of them with the thing that is above the fracture with his hands, and the other to hold the lower part, and extend each of them to their own part.
Et si uis, ut sit extensio fortior, tunc stringe sub fractura cum ligamento, et supra ipsam cum ligamento alio: et extendat ea unusquisque duorum ministrorum ad duas partes suas.	And if you want the extension to be stronger, then tie under the fracture with the cord, and above it with another cord: and extend it each of the two attendants to their own parts.
