Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
Quan accideys al membre ja restaurat aprop la sanacio de lu de tortuositat e eminencia al os trincat e nodacio, e es per aquo fededa de forma del membre, mays empero le membre no es prohibit de la sieua operacio natural, lahora no cove que tu recipias la paraula de aquel que exsistima aquel membre sia de novel trincat.	When the limb has been reduced near its healing from tortuosity and prominence of the broken bone and knuckle, and is due to the deformity of the limb itself, more importantly, the limb is not prohibited from its natural operation, so do not let it come to you that someone believes that limb is newly broken.
Mays ja so statz motz fols metges e restauradors les quals han fayt aquo en nostra tera; e aquesta operacio es mot vituperable perduzent a gran temor le senhal de la qual es mortal.	More importantly, there are many foolish physicians and reducers who have done this in our land; this operation is greatly reprehensible for leading to great fear of the sign of which is fatal.
Mays si claudicacio e nodacio son recentz, lahoras cove que sian enbrocatz am aygua tebeza en la qual so coytas erbas mollificantz, ayssi cum son fuelas de altea e razitz de lu, e mellilot, e semblantz ad aquels; e sia fayt a lu emplastre am emplastre mollificatio ayssi cum dyallaquilon ben fayt; o que sia preza mucillage de razit de altea e sia contucida am gray de gualina o am oli de cirami, e sia emplastrat am aquel; o que sian prezes figuas grassas e sian trissadas am fems de colom, e semblantz ad aquels de las medicinas que son nompnadas amermans consolidacio.	More importantly, if claudication and knuckle are recent, then it should be immersed in water of mule urine in which herbs mollifying are placed, such as wormwood, rue, melilot, and similar; and let them be covered with a poultice of well-prepared dyllaquilon; or they may be coated with a mucilage of rue and mixed with gualina gray or camphor oil, and then applied with that; or they may be coated with fat figs treated with goose feather poultices, and similar to those in the medicines named for consolidation.
E alcunas vetz es dissolvuda am assidua fricacio leugiera que sia am las mas humidas, e sia administrat movement del membre a tota partida en totas horas.	And sometimes it is dissolved by frequent gentle friction, especially with the more moist ones, and by administering movement to the limb at all times in all hours.
Mays si tortuositat ja es anada denant e es fayta fort e convertida es en peyra e provocada es necessitat a curacio de lu am ferr, lahoras cove que sia le pus desus cecsat e la continuacio del os sia dissolvut, e sia inscidit aquo que superflueys de nodacio de aquel meteys am le os am inscissoris subtils, e sia aministrada facilitat en aquel am sollicitut e studi.	If tortuosity has already gone on for some time and is strong, converted into a stone, and provoked, it is necessary to treat it. Therefore, incise above the cecum and let the continuation of the bone be dissolved and incised, administering incisions with sharp instruments where superfluous nodulation of that membrane around the bone with sharp incisors, and let facilitation be administered in that area which has been incised and studied.
Capitol .xxiii.	Chapter XXIII.
De sermo en dislocacio.	On Speech Regarding Dislocation.
Dislocacio es eyssiment de alcuna de las juncturas del sieu loc, per que es prohibida de movement, e es orrezada la figura del membre, e fa venir sobre le malaute dolors e lesios grans.	Dislocation is an abnormal position of one of the joints in the body, rendering it motionless and altering the figure of the limb, causing severe pain and significant injuries to the patient.
Donc quan accideys ad alcu dislocacio, lahoras cove tantost perforsar que sia reduzit, e no tarde aquela reduzir, quar si es tardada, le loc es apostemat e fort leu am aquo es fayta dificil la reduccio de dislocaccio.	Therefore, when a dislocation occurs, it is necessary to act promptly to reduce it. Do not delay the reduction, for if delayed, the joint will become septic and more difficult to reduce.
E per aysso no cove que sia maugut ni stendut en la hora de la apostemacio, quar motas veguadas fa venir spasme e dolors ledentz.	And for this reason, it should not be cut nor stretched during the hour of the aposteme, because moments after it causes spasms and severe pains.
Mays quan aquo accideys, lahoras cove que tu te coytes a la flaubotomia del malaute, e aprop sia layssat entro que repause le apostema; e aprop le membre sia embrocat am aygua cauda e oli, e aprop sia reduzit am facilitat.	When this happens, you should perform a femoral incision on the thigh, and allow the aposteme to rest inside; then apply cold water and oil to the affected area, and reduce it with ease.
E tot membre sia curat am aquo del qual la rememoracio vindra en son loc.	And each affected member should be treated with water, the memory of which will return to its place.
E yeu ja e ordenatz les capitols de dislocacio segon que es precedit en fractura; de la partida del cos pus sobirana entro a la partida pus dejos.	And you have already arranged the chapters on dislocation according to what follows in fracture; from the upper part of the body down to the lower part.
Capitol .xxiiii.	Capitol .xxiv.
De curacio de dislocacio de la mandibula dejos.	On the treatment of dislocation of the jaw, proceed.
So dislocadas las doas mandibulas si no tart; e la dislocacio de amdos es fayta segon una de dos manieyras: que o son remaugudas de lurs locs per pauca remocio, e so mollificadas un petit; o so dislocadas per entiera dislocacio e complida, entro que sian mollificadas a la partida de la junctura entro que corro saliva del malaute e que no puesca tenir aquela ni puesca claure la sua boca, e la lengua de lu sia envolopada en sa paraula.	When both jaws are dislocated without damage; the dislocation of both can occur in one of two ways: either they are slightly moved from their places and somewhat softened; or they are completely dislocated and fully displaced, at which point they should be softened at the joint where saliva from the throat flows, so that neither can have that nor can close its mouth, and the tongue should be wrapped in a cloth.
Mays quan la dislocacio de lu es pauca, lahoras en las majors disposicios retorna per si an pauca causa.	When the dislocation is slight, it usually returns by itself in major positions.
Mays si la dislocacio es entiera e complida, lahoras cove que sia administrada reduccio de lu leugierament, e no sia tardada de tot.	But if the dislocation is complete and thorough, then it must be administered a slight reduction, and should not be delayed entirely.
