Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
E si le fleubotomador erra en la primieyra veguada, lahoras itera am le fleubotomi en sus un pauc, quar le loc es sal; e no temes de lu malician, mays que te guardes dels nervis ayssi cum havem dit.	And if the fenestration is made incorrectly in the first attempt, then redo the fenestration a little more, where the location is correct; and do not worry about its danger, but rather guard against the nerves as we have said.
E semblantment fay de la sophena del autre pe engualment.	And do the same for the other foot similarly.
E de la vena sciatica, le loc ayssi cum havem dit es deves le talo dejos la cavilha de la partida silvestra.	And for the sciatic vein, as we have said before, you should cut the thigh at the place of the wild flax nerve.
E le juvament de la fleubotomia de lu es a dolo de anca quan es per sanc caut.	And the result of the fenestration is pain in the ankle when it is due to blood clots.
E la qualitat de la fleubotomia de lu es que·l malaute intre en banh, e festine e strenha la cueyssa de lu del latz de la ancha entro desus le talo desus quatre ditz an una benda longua subtil, quar no appar sino per aquo.	And the quality of the femoral incision is that the malate (illness) enters bathed, and quickly and strongly washes the thigh of the patient from the loins above the four fingers on one thin bandage, which only becomes apparent through this.
E donc quan appar, lahoras tu fleubotoma aquela segon cascun engen que es a tu possible e segon le tranvers, e es milhor; o inscidas aquela per inscizio o secces aquela per seccio, quar le loc de lu es sal.	And therefore, when it appears, then you perform the femoral incision according to whichever instrument is at your disposal and possible, or excise it through an excision, for the place of the illness is clean.
E ela es en motz homes mot ameguada; e si atrobas aquela, e no appar al sentiment de tot, lahoras fleubotoma alcun ram de lu, e es aquel que appar en le dos del pe enves le dit auricular e le anular.	And it is often somewhat hidden; and if you find it but do not appear by the feeling of the whole, then perform a femoral incision on some branch of it, and that is the one that appears on the back of the foot between the auricular and the annular toes.
E guarda te dels nervis, e fay correr del sanc la quantitat que voles.	And guard the nerves, and let the quantity of the incision run where you want.
E aprop deslia la strictura e pausa sobre le loc de la fleubotomia coto e strenh le loc, quar leugierament es sanat.	Then release the tension and place your hand over the site of the incision strongly, for it heals quickly.
De ventozacio e de las qualitatz de uzar de aquelas.	For ventilation and the qualities of using those.
Ventozas so de corns, o de eram, o de veyre.	Frigid winds are of corners, or of air, or of vapors.
E ventozacio es fayta segon doas manieyras: la una de lor es am scarificacio e extracio de sanc, e l’autra es ventozacio ses scarificacio.	And cold is made according to two methods: one of which is by incision and extraction of blood, and the other is by cold without incision.
E aquesta ventozacio que es ses scarificacio es segon doas manieyras, quar o es am foc o ses foc.	And this cold that is without incision is also made according to two methods, either by heat or with heat.
E a las ventozas que so administradas am scarificacio e extraccio de sanc son xiiii locs del cors, dels quals la un en lo qual so pausadas ventozas es alnocrati, e es la deriera partida del cap; e le mieg loc d’el de doas partz del col ensemp; e ventozas del mento dejos la mandibula pus dejos de la boca; e ventozas de doas spatulas; e ventozas de alohoster, e es sobre la fi de la coeta; e ventozas de dos focils, e so de dos brasses; e ventozas de doas cavilhas; e ventozas de doas cuoyssas.	And for the colds that are administered by incision and extraction of blood, there are four parts of the body, of which one where cold is applied is sometimes, and it is at the very back of the head; and the middle part between the two sides of the neck; colds to the chin leave the jaw last; colds to the cheeks leave below the mouth; colds to the elbows, which are on the end of the forearm; colds to the kneecaps, which are about two fists wide; colds to the ankles; and colds to the thighs.
E ventozacio no extratz le sanc sino de las venas menudas sparssas en la carn, e per aquo no catz la vertut per aquelas, ayssi cum es cazement per fleubotomia; ni no cove que ventozacio sia fayta am foc o ses foc en alcuna malautia fayta per replecio entro que le cors tot sia evacuat.	And cold does not extract the blood but from the small veins scattered in the flesh, and by this it does not lose its virtue as with venesection; nor is cold applied by heat or with heat in any malady caused by excess within the body until all is evacuated.
Mays si necessitat provoca a ventozacio per malautia o per continua, aministrem aquela en tota hora al comensament del mes e en la fi de lu, e en le mieg loc de lu e en qualque temps sia.	But if necessity provokes ventilation due to illness or continuously, we administer it at the beginning of the month and at the end, as well as in the middle of the month and at any time.
La qual causa es quar dels homes es en les quals es sanc multiplicat entro que indigeys de extraccio de lu per ventozacio e atroba en le sieu cap graveza e soda; e de aquels es que atroba replecio e rogor en la sua cara e en le sieu cap, e en le sieu col; e de aquels es que atroba pruziment en la sua cara e en le sieu front e tenebrositat e hebetut en les sieus huels; e de aquels que gieta le loc de la sua ventozacio; e de aquels es que le lor ris es multiplicat; e de aquels es que atroba gustament de sanc en la sua boca, o que la lengua es apostemada e escup sanc; e de aquels es que lor dormir es multiplicat, e de aquels que vetz sanc en lo dormir rogor e antics e plaguas e autras causas a lor semblantz.	The cause is that in those people where the humor is increased with indigestion of food by ventilation and finds great weight and hardness in their head; and among them are those who find fullness and redness in their face and head, and in their neck; and among them are those who find pain in their face and forehead, as well as darkness and dullness in their eyes; and among those who know the place of their ventilation; and among them is that their laughter is increased; and among them is that they find taste of humor in their mouth, or that their tongue is swollen and they spit humor; and among them is that their sleep is increased, and among those who see humor in their sleep redness, spots, and other causes similar to theirs.
E donc quan vezes en alcuna causa de aquelas, e propriament si es en le tertz o miga del mes, lahoras comandam ventozacio esser fayta pus que so passadas del dia dos o tres horas.	And therefore, when times occur due to any of those causes, and particularly if it is in the third or last part of the month, then command ventilation to be made rather than after two or three hours have passed.
E juvament de ventozacio de la nuca es que quan aquela confereys a gravitat en le cap e ad aquo que es efondit als huels; mays cove que aquo sia aprop evacuacio de tot le cors.	And the benefit of ventillation at the neck is when you apply it to gravity in the head and to what is embedded in the heels; more correct that this be an approximate evacuation of the whole body.
