Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
E diysso alcus dels antics restauradors que las calguas sian enfundudas en boder, e sian permudadas en tot dia, mays no es vist a mi; habantz cove que la meca sia enfunduda en album de huou comfit am polvera de moli; e aprop layssa la qualgua entro que l’os sia fermat e sia endurazida la cartillage.	And some of the ancient restorers say that the wicks should be soaked in honey, and replaced throughout the day, but this is not seen by me; instead, let the wad be soaked in honey wax powdered with flour; and leave the wick until the bone is set and the cartilage has hardened.
E alcunas veguadas sia entromes en le nas, en loc de calgua, pena de auca pus que es envolopada de drap de li leon; e sia que ja te la fractura del nas pus vehement e que le malaute no sia prohibit de inspiracio.	And sometimes insert into the nose instead of a wick, a hot cloth wrapped in linen cloth; and this is when the nasal fracture is very severe and the patient is not prohibited from breathing.
E aquesta causa no es a tu necessaria; e si voles, fay aquo, e si voles, fay calguas.	And this cause is not necessary for you; and if you wish, do this, and if you wish, use wicks.
E si accideys autra veguada apostema caut, emplastra le nas am cerot o am coto enfus en vi agre e oli rozat, o am diaquilon.	And if another abscess occurs, cauterize it, apply a plaster on the nose with wax or a cloth soaked in vinegar and olive oil, or with a pessary.
Mays si no accideys apostema caut, lahoras cove que emplaustres aquel defora am farina de sizami e am polvera de enses cofitz am album de huou; e aprop pausa sobre lu stopa leon, e no lies le nas am alcuna causa.	And if no abscess occurs, when you need to plaster it externally, use sesame flour and powder of dried thyme mixed with honey; then place your hand over the swelling, and do not touch the nose for any cause.
Mays si so trencats les osses del nas am fractura petita o so conminuitz, lahoras cove que scindas sobre aquels, e extraguas aquels am insturmentz que conveno ad aquels; e aprop cos la scissura, e cura aquela am aquo que encarna e consolida, e am emplastres ad aquo convenientz.	And if the bones of the nose are broken with a small fracture or are comminuted, when you need to split those, extract them with instruments suitable for those; then close the incision, treat that with what encases and consolidates, and use plasters as appropriate.
E si accideys plagua dedintz le nas, lahoras cove que cures aquela am calguas e administra canulas de plom entro que sia de tot sanat.	And if a plague occurs inside the nose, when you need to treat that with washes and administer lead pipes until it is completely healed.
Capitol .iiii.	Chapter IV.
De restauracio de la mandibula quan es trincada.	On the restoration of the jaw when broken.
Quan la mandibula dejos es rompuda e la fractura de lu no es am plagua, reguarda lahoras si la fractura es deforas tant solament, e no es trencada en dos e es curvada a las partidas dedintz, lahoras la sua cognicio es leugiera.	When the jaw is broken and the fracture is not open, consider whether the fracture is only superficial, and not broken into two pieces but bent inward, in which case the perception is light.
E cove donc, si la fractura es en la part dreyta, que tu intrometas le tieu indic senestre en la boca del malaute; e semblantment si la fractura es an la mandibula senestra, lahoras intromet le dit indic de la ma dreyta; e impelleys am aquel la gilbositat de la fractura dedintz am facilitat a las partidas defora, am la tua autra ma de la partida defora del os; am aquel decentment equa aquelam.	And thus, if the fracture is on the right side, you should introduce the left index finger into the mouth of the patient; similarly, if the fracture is on the left jaw, then introduce the right index finger; and push the swelling of the fracture inward with ease to the parts outward, with your other hand from the part outward of the bone; do this properly so that it goes well.
E si la fractura de la mandibula ja es separada en doas, lahoras cove que administres extensio de doas partz segon rectitut entro que sia possibla la equacio de lu.	And if the fracture of the jaw is already separated into two parts, then you should apply extension to both parts according to straightness so that the alignment of the bone is possible.
E si accideys conmocio de dentz a disrupcio, lahoras strenh aquelas de las quals speras que romandran am fil de aur o de argent o de ceda; e aprop pausa sobre la mandibula trencada cerot, e aprop pausa sobre lu drap duplicat, e pausa sobre le drap gran stelha decentment fayta, o una pessa de sola engual a la longitut de la mandibula; e aprop lia aquela desus segon que a tu es apparelhada la liadura de lu e que conveneys la applicacio, entro que no es destruida.	And if you encounter the loosening of teeth along with disruption, then strengthen those of which you expect will break at the edge of gold or silver or copper; and place a hot cautery over the broken jaw, place one over the doubled cloth, and place another over the large star-shaped stake made decently, or a single piece equal in length to the jaw; and tie it above as appropriate for your ligature and the application, so long as it is not destroyed.
E comanda al malaute que use de repaus e tranquilitat, e pausa la vianda de lu sorbicios leons.	And command the patient to take rest and peace, and abstain from his usual meals for a while.
E si extimas que ja es alterada la figura en alcuna manieyra, lahoras tu te coyta e deslia aquel al tertz dia; e aprop rectifica aquo que ja es alterat de lu e emplaustra aquel am polvera de moli, am album de huou, o am farina de cisami, pus que tu auras ostat le cerot de lu, e pausa sobre le emplastra lana leon.	And if you estimate that the figure has already been altered in any manner, then you should change it on the seventh day; and then correct what has already been altered in him and plaster it with powder of alum, or with chalk of oak, or with flour of bran, but that you have previously applied his cerote, and place a lion's skin over the plaster.
E adonc cum sta annex e ajustat aquel emplastre sobre lu, e la disposicio del os no es alterada, layssa aquel, que no le deslies entro que sia sanat e strenh la fractura; quar motas veguadas aquesta fractura es streyta en tres sempmanas.	And then, once this plaster is applied and adjusted to him, and the position of the bone is not altered, leave it as it is, without changing it until the fracture is healed and strong; for major fractures heal in three weeks.
