Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
E si roman alcuna iminencia en le loc en la fi de la sanacio, lahoras cove que sian aministradas medicinas que moilifico e liniscan am aministracio de la taula per lonc temps, la qual havem recomtada; e ja es aministrada en aquel loc lamina de plom.	And if there is any danger at the place at the end of the healing, then ensure that medicines that mollify and soothe are administered through long-term use, which we have recommended; and already a sheet of lead is being administered in that place.
E alcunas veguadas accideys imminencia en le derier dels spondils del dos, e es cujat per aquela dislocacio; e es aquel os le qual ja imineys per que no cove que sia fayta prosompcio a lu am aquesta medicina, quar fort leu fara a tu accidir mort.	And sometimes dangers occur at the end of the vertebrae of the spine, and are caused by that dislocation; and it is that bone for which you already fear that no suspicion should arise about it with this medicine, as it will greatly harm you.
Capitol .xxxi.	 Chapter XXXI.
De curacio de anca dislocada.	On the treatment of dislocated hip.
Sapias que la junctura del ancha e la junctura del muscle no endeve sino dislocacio tant solament, e no accideys ad aquelas aquo que accideys a las autras juncturas de petita remocio e concavitat.	Know that the hip joint and the joint of the muscle should only be dislocated to such an extent, and not occur in those cases where small movement and depression happen to other joints.
E la junctura de la ancha es dislocada segon quatre manieyras, quar es dislocada a las partidas dedintz, o a las partidas defora, o a las partidas denant, o a las partidas detras.	The joint of the ankle is dislocated according to four manners; it can be dislocated inward, outward, forward, or backward.
E majorment es dislocada a las partidas dedintz, e pauc a las partidas denant o a las partidas detras.	It is mostly dislocated inward, and little forward or backward.
E senhal de la dislocacio de lu a las partidas de dintz es quar, quan tu ajustas la camba del malaute sana am la malaute, es pus longua e·l denolh es pus heminent que de la sana, e·l malaute no pot doblar le sieu pe deves le lenguonar, e es le loc que siec le lengonar apostemat de apostema caut, per so que·l cap de la coyssa ja es pervengut aqui.	The sign of dislocation inward is that when you adjust the leg of the healthy side against the affected side, the unhealthy one becomes longer and the heel more prominent than the healthy one. The affected foot cannot bend its toe; this is the place where you should cauterize the apostema, so that the head of the swelling is already reached here.
E·l senhal de aquel al qual accideys dislocacio es a las partidas defora, es que les accidentz de lu so contraris ad aquest accident.	The sign of the one on which dislocation occurs outward is that the symptoms of it are contrary to this accident.
E senhal de aquel al qual accideys dislocacio a las partidas denant es quar expan la camba sieua segon compliment, mays empero no dobla aquela ses dolor que es en le denol, e si se perforsa ad anar e no pot sobre aquo a las partidas denant; e la urina de lu es retenguda e l’engonar de lu es apostemat, e deves la ambulacio de lu sobre le talo.	The sign of dislocation forward is that the leg expands symmetrically, but it cannot bend at all where the pain is in the heel. If forced to move forward, it cannot do so; his urine is retained and swelling occurs, and you should treat him by cauterization on the sole.
E senhal de aquel al qual accideys dislocacio a las partidas detras es que no expande le denol, ni no puesca doblar aquel denant que doble le engonar, e la camba de lu es pus breva que l’autra, e l’engonar es mollificat, e·l cap de la coyssa es deves aquel loc.	And the sign of those to whom dislocation occurs at the back parts is that they do not expand the flank, nor can they bend what is in front so that it bends backwards, and their waist is shorter than the other side, and the flanks are softened, and the apex of the thigh is deviated from that place.
Mays reduccio de las specias de aquesta dislocacio es que tu consideras, lahoras, si la dislocacio es vetusta et antiqua, que ja es anticada am le havent aquela aprop tu aministras reduccio de lu e roman segon la sua disposicio, lahoras no es en aquela curacio de tot; e adonc no cove que en aquela sia fayta prosompcio.	The main reduction of the species of this dislocation is that you consider, at that time, if the dislocation is old and already accustomed, you have almost administered the reduction of it according to its disposition; then there is no need for total treatment in that case; hence, one should not guess at that.
Mays en aquel del qual la dislocacio es recent, e es una de las quatre specias de dislocacio, lahoras te coyta ad aquo que volvas la junctura e extendas aquela a las partidas dedintz e a las partidas defora, e mau aquela a la dextra e sinistra, quar fort leu retorna e no indigeys de autra cura.	For the one where the dislocation is recent and belongs to one of the four species of dislocation, you should turn the joint and extend it both inward and outward, and manipulate it on the right and left sides, as it will return with force and does not require any other treatment.
Mays, si no retorna en aquesta manieyra, lahoras cove que tu prepares ministre fort e extendas la camba de lu de la partida pus dejos, o am las suas mas, o am liament lo qual es liat sobre la camba desus le denol; e autre ministre extenda la ma de aquel desus enayssi que meta las suas mas dejos les titillics de lu; e aprop strenha am liament leon sobre la razit de la coyssa, e tengua autre ministre ters le extremitat del liament.	Moreover, if it does not return in this manner, you should prepare a strong counterforce and extend the waist on the side that is more injured, or on their hands, or with linseed which is soaked over the flank below the flank; another counterforce should extend the hand from above so that it touches the base of their hands. Then place another person to hold tightly the end of the linseed.
E sia extencio de lu o de la partida dedintz a l’angonar a la partida de la furcula, o de la partida detras a la partida del dos.	And it is an extension from his arm or from the inner part to the shoulder blade, or from the back to the buttock.
E sia la extencio de totz aquels en una veguada entro que·l malaute sia elevat am le sieu cos de terra e que romangua pendent.	And it is the extension of all these in one go, lifting the patient's limb from his body and letting it dangle.
E aquesta specia de extencio es specia cominal a totas quatre.	And this type of extension is common for all four.
E donc si la dislocacio retorna am aquo que havem dit, sira bo; e sino, lahoras es necessari a tota specia aquo que dire de la propria curacio.	And so, if the dislocation returns as we have said, it will be good; otherwise, for each type, what I say about its own treatment is necessary.
