Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
E·l ministre tengua le fust, e no sia fermat en fossa; e autre ministre tengua l’autre segon aquela forma.	The minister should hold the stick, and it should not be fixed in the ground; another minister should hold the other end according to that form.
E aprop envolopa sobre le cap del malaute e dejos les titillic liamen leon ferm; e exten la extremitat del liamel al fust le qual es deves le cap de lu, e lia aquel en lu; e aprop strenh l’autre liament sobre las ancas de lu les denols de lu, e deves las cambas de lu; e aprop ajusta totz les liamentz e lia aquels en l’autre fust le qual es deves les pes de lu.	And wrap cloth around the head of the patient and tie it tightly with a ligature; extend the end of the ligature to the stick which is placed at the head, and tie that there. And wrap strong ligatures around the hips of the patient under his armpits, and support his legs; and adjust all the ligatures and tie those to the other stick which is placed at the feet.
E aprop le ministre cascu extenda le liament a la partida del fust, e no sian remaugutz les dos fustz e les liamentz dels sieus locs en les quals son ficatz, mays empero no so fermatz ayssi cum havem dit.	And the minister should extend the ligature to the part of the stick, and do not move both sticks and the ligatures in which they are placed, but they should not be fixed exactly as we have said.
E le metge pause las suas palmas sobre le spondil am fortaleza entro que retorne, o que pause sobre aquela una taula, e aprop que ajuste sobre la taula les sieus pes entro que retorne.	And the doctor places his palms on the spine with strength so that it returns, or he places one hand on a table and adjusts his feet on the table so that it returns.
Mays si no retorna per aquesta forma, lahoras pren una taula de la qual la latitut o la longitut sia en aviro de tres brassas, e cava en la paret de la qual havem dit que es prop le malaute un loc en le qual intre la extremitat de la taula.	And if it does not return in this way, then take a table whose width or length is about three braccia, and dig a hole in the wall where we said was near the hernia, in which between the ends of the table.
E aprop pausa la maytat de la taula sobre le spondilh, e·l metge pause les sieus pes sobre l’autre extremitat, e estrenha be entro que le spondil sia coartat e que retorne al sieu loc.	And then place the greater part of the table on the spine, and the doctor places his feet on the other end. He presses well so that the spine is compressed and returns to its place.
E si tu voles, obre am torn le qual es revolvut am la ma; e es que tu fiques en terra deves le cap del malaute en le derier del pug dos fustz, la longitut dels quals sia d’un bras, e deves le cap de lu en le derier del pug eyssament dos fustz; e sia la longitut que es entre quascun fust un palm, e ja es fayt en quascun fust trauc en le qual corr torn, e quascun sia mot fermat en terra per so que no sia maugut.	And if you wish, open a turn which is revolved in your hand; and when you stand on the ground, place the base of the hernia at the heel of two sticks, whose length is that of one arm, and place its top at the heel of two sticks similarly positioned. The distance between each stick should be about one palm. In each stick, thread a cord, and secure each end firmly to the ground so it does not move.
E sia mes un fust redon en le qual es le torn, e sia revolvut en les dos traucs dels dos fustz.	And there should be a round stick for the turning, and it should be rotated in the two holes of the two sticks.
E en la extremitat de lu es un trauc en le qual es format le fust, la longueza del qual es un palm am aquo que es revolvut; e en les dos autres fustz es semblant de aquel.	And at the end of it is a hole through which the stick passes, the length of which is one palm's breadth as it is rotated; and in the two other sticks, it is similar to that.
E aprop strenh les liamentz que has streyt en le pietz del malaute en le trau le qual es deves le cap de lu, e les liamentz que has streyts en las coyssas de lu en le torn le qual es deves les pes de lu.	And then strengthen the ligaments you have stretched in the feet of the patient in the hole through which you place its head, and the ligaments you have stretched in the thighs of the patient in the turn where you place its feet.
E aprop deves quascun torn e stia un ministre que torssa le torn am la sua ma, e le metge engualhe le spondil segon que havem dit.	And then you should place each turn and have a minister twist the turn with his hand, and the doctor straighten the spine as we have said.
E aquesta es la forma del torn:	And this is the form of the turn:
E aprop pus que le spondil es retornat, e le loc es engualhat, lahoras cove que pauses empastre exciccatiu am album de huou, e aprop estopa; e aprop pause sobre le empastre astela de taula de la qual la latitut sia de tres ditz o enviro aquels, e la longitut de lu sia quantitat que prengua le loc de la gelbositat, e sobre la partida del spondil sa.	And when the spine is returned and the area is straightened, then cover it with a paste of honey, and some wool; place a slice of table about three fingers or slightly wider in diameter, and the length should fit the area of the swelling, and on the part of the spine.
E aprop sia liat am liament le qual havem dit, e uze le malaute de nutriment subtil entro que sia sanat.	And then apply the honey which we have said, and use the patient of subtle nourishment until it is healed.
E si roman alcuna iminencia en le loc en la fi de la sanacio, lahoras cove que sian aministradas medicinas que moilifico e liniscan am aministracio de la taula per lonc temps, la qual havem recomtada; e ja es aministrada en aquel loc lamina de plom.	And if there is any danger at the site near the end of healing, then ensure that medicines that mitigate and relieve are administered for a long time through the table as we have recommended; and already a sheet of lead is applied in that location.
E alcunas veguadas accideys imminencia en le derier dels spondils del dos, e es cujat per aquela dislocacio; e es aquel os le qual ja imineys per que no cove que sia fayta prosompcio a lu am aquesta medicina, quar fort leu fara a tu accidir mort.	And sometimes accidents occur near the end of the vertebrae in the back, and are caused by that dislocation; and it is that bone for which you should already anticipate so that no suspicion arises about it with this medicine, as it will greatly affect you and cause death.
Capitol .xxxi.	Chapter XXXI.
De curacio de anca dislocada.	On the treatment of dislocated hip.
