Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
E si roman alcuna partida dels osses petitz e satagias, lahoras pren aquela am facilitat am aquo que es deves tu dels sturmentz; e aprop aquo cura la plagua am lichinis e enguentz les quals havem ditz.	And if any small part of the bones is removed and smoothed, then take that with ease using what you should use from the instruments; and then cure the wound with linseed oil and ointment, which we have mentioned.
E l’autra manieyra de operacio es leugiera, longinqua de paor, la qual diyssec Gualia e la lauzec per gran lausor; e aquest es le sermo de lu: necessari es a tu en le comensament que comenses descobrir la partida del os del loc en le qual es la fractura pus vehement e pus manifesta, entro que quan auras descubert aquela partida e auras pausat dejos lu la extremitat de aquest inscissori lent e alegre del qual aquesta es la forma:	And the other method of operation is lighter, far from fear, which Diossec Gualia and leaves it for great length; this is its saying: At the beginning, you must start by uncovering the part of the bone in the location where the fracture is most severe and most evident. When you have uncovered that part and laid down the extremity of this scalpel slowly and cheerfully, which is its form:
E es que la partida lenticular es leon e no inscideys alcuna causa, e la partida aguda es de lu en dos latz avantz en longitut, ayssi cum vezes; que la partida lenticular sia ajustada al ciphac am la facia de lu inscident aguda en le os.	And this is because the lens-shaped part is lion and you do not cut any cause, and the acute part divides it into two strips lengthwise, as you see; that the lens-shaped part be adjusted to the cusp along its acute face incident on the bone.
E aprop percuteys sobre le inscissori de una partida am un petit malhet entro que inscidas tot le os am facilitat ayssi cum es revolvut, e tu sias segur del pannicol que no accida en lu accident que temas en denguna manieyra, e si le medicant14 era le pus fol de totz les homes e le mays ignorant de lor; certament, e si era dorment.	And then strike on the incisor of a part with a small hammer where you cut through the bone as it is turned, and you be sure of the anesthetic that it does not occur in the accident that you fear in any manner, and if the physician were the most foolish of all men and the most ignorant of them; certainly, and if he were asleep.
Lahoras si romania alcuna causa annexa al os del pannicol en alcus locs de os, inscidira aquel de lu am la extremitat del inscissori aquel lenticular, e deliuraria aquel de lu am facilitat, quar es deliurat de lu ses nocument e ses paor.	And if any additional cause affects the bone of the anesthetic in some places of the bone, it will cut that part at the tip of the incisor lens, and release that part as it is released from its noxious effects and fears.
E si fractura del os no penetra entro al pannicol, e aquo que es abscidit o es ostat del os es la facia de lu, e roman en lu asperitat e satagias subtils, lahoras cove que razas aquela asperitat e erradiques aquelas satagias am razoris subtils per les quals tu has preparat le nombre, de diversas quantitatz per que sia a tu possible administrar de aquels en tot loc les pus convenientz de lor e le pus dreyt de aquels segon aquo en que te perduzeys la tua operacio aquel os trencat e la figura de lu.	And if the fracture of the bone does not penetrate into the anesthetic, and what is cut or remains from the bone is its surface, and it remains in it roughness and fine threads, then scrape that roughness and remove those fine threads with sharp instruments you have prepared in various quantities so that you can administer of them the most convenient parts of them and the right part according to where you direct your operation on that broken bone and its shape.
E cove que administres en la tua razio am la qual razes le os al comensament le pus lat de aquels razoris, e aprop usa aprop lu del pus subtil de lu, e no cesses far aquo segon continuitat entro que pervenguas ad aministrar le pus teon e·l pus subtil de totz aquels.	And ensure that you administer according to your reason, sharpening the blade of those razors at their beginning, and then use near the subtle fluid of it, and do not cease doing this continuously until you reach administering the thick pus and the subtle fluid of all.
Mays en quascuna de las autras fracturas petitas capillars e fractura subtil, cove que administres cura segon aquo que perduseys ad rectificacio de lu.	In any other small fracture or subtle fracture, ensure that you administer care according to what is lost for the correction of it.
E es causa que no es ameguada sobre totz les quals han studi en aquela art.	And this is because it does not apply to all who have studied that art.
E stec sobre aquo que nos scriut havem mostrat en grans fracturas.	And place this on what we have written about great fractures.
E si le pannicol es retangut quan tu erradiques le os, lahoras cove que prenguas drap de li segon la quantitat de la plagua, e submergeys aquel en oli rozat, e pausa aquel sobre le orrifici de la plagua; e aprop pren autre drap doblat o triplicat e submergeys lu en vi e oli rozat e pausa aquel sobre drap prim e fay aquo al pus leugierament que podes sobre aquel, que no graves le ciphac; e aprop administra sobre aquel liament lat, e no strenhas aquel sino per quantitat que tengua la plagua tant solament.	And if the linen is cut when you remove the bone, then you should take a cloth according to the size of the wound, and immerse that in olive oil, and place that over the opening of the wound; then take another folded or tripled cloth, immerse it in wine and olive oil, and place that over the first cloth, and do this with light poultices that you can apply over that, without pressing on the wound; then administer a plaster to it, and do not press on it except by the amount that the wound has.
