Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
Mays si per aquo que havem dit no retorna, e so del comensament que accidic la dislocacio, motz dias, lahoras cove que·l malaute sia banhat en aygua cauda e sia aministrada enbrocacio que mollifique e liniesca ayssi cum si so coytz razitz de altea, e fenugrec, e melillot en aygua, e sia administrada.	If, however, it does not return through what we have said, and the dislocation occurs from the beginning, for several days, then the patient should be bathed in cold water and a moistening and liniment application given as if with roots of plantain, fenugreek, and melilot in water, and this should be applied.
E aprop le malaute sia ressupinat sobre le sieu dos e sia pausat dejos le titillic de lu espera de lana que sia engual entre levitat e strictura, e aprop le metge pause le sieu talo sobre la spera, e eleva le cap del muscle am vertut, e atire la ma del malaute per que no sia mauguda a las partidas dejos, e autre ministre tengua le cap del malaute, que no sia maugut a las partidas dejos, quar aquela tantost retorna al sieu loc.	And then the patient should be placed on their back and kept in this position until the wool felt equally between levity and stiffness, and then the doctor places his hand on the surface, elevating the head of the muscle by its virtue, and pulls the patient's hand so that it is not harmed at the joints, while another minister holds the head of the patient to prevent it from being twisted.
E si voles, reduzeys aquel segon aquesta manieyra: e es que tu fassas esser prezent un home le qual sia pus lonc que·l malaute, e estia de la part de aquel latz, e entrometa le sieu muscle dejos le titillic del malaute e eleve le titillic de lu a las partidas desus entro que·l malaute sia suspendut en ayre, e autre ministre tire la ma del malaute de las partidas dejos del sieu ventre.	And if you wish, return the other according to this manner: and it is that you have a person who is longer than the patient, standing on the side of the affected limb, and insert his muscle under the titillation of the patient's foot, elevating the titillation above the joints upwards while the patient's limb hangs in the air, and another minister pulls the patient's hand from the joints down its abdomen.
Mays si le malaute es leugier, lahoras cove que am lu que autre causa sia suspenduda, per so que grave aquel, quar la dislocacio retorna tantost.	But if the patient is light, then consider that another cause may be suspended, for fear that grave illness returns quickly.
E es reduzit eysament segon autra manieyra: e es que sia ficat en terra un fust lonc le cap del qual sia redon de figura, ayssi cum pilo de mortier, que no sia gros ni subtil, e aprop sia pausat dejos le malaute; pus que so pausatz sobre·l cap del fust draps leons, e·l malaute sia stant segon la longitut del fust, e aprop sia extenduda la ma de lu a las partidas dejos del autra part; e sia extendut le cos de lu del autre part am fortaleza, quar la junctura retorna al sieu loc am velocitat.	And it is reduced slowly in another manner: and it is that the patient be placed on the ground with a long rod whose head is round in shape, like the brim of a mortar, neither thick nor thin, and then place the patient; then cover its head with lion skin, and let the patient lie according to the length of the rod. And extend your hand to the opposite parts of the body; and stretch the body from the other side with strength, for the joint returns to its place quickly.
E si es dificil reduccio de lu per totas las causas que havem ditas, lahoras usa de aquesta cura: e es que tu prenguas un fust la quantitat del qual sia en le lonc de dos brasses, e latitut de aquel sia de quatre ditz, e la grossetut de lu sia aleujat en le preon del tittilic segon aquesta forma:	And if the reduction is difficult due to all the causes we have mentioned, then use this cure: and you should take a rod whose length is about two braccia, its width is four digits, and its thickness is enlarged at the tip according to this form.
E aprop sobre le cap redon sian liatz drap leons per so que·l fust no ledesca le malaute.	And place lion skin over the round head to prevent the rod from injuring the patient.
E aprop sia pausat dejos le titillic del malaute, e sia extenduda la ma o le bras sobre·l fust entro a las partidas dejos, e sia liat le fust sobre le adjutori e le bras e la extremitat de la ma.	And then place the patient's head, and extend your hand or arm along the side of the body, and tie the limb to the support and the arm and the extremity of the hand.
Aprop sia pausat le bras sobre un scalo de scala segon la latitut, e la ma sia extenduda a las partidas dejos, e l’autre cos sia suspendut de l’autre part, quar la junctura intra tantost.	And then place the arm on a step of the ladder according to its width, and the hand extended along the sides, and the other side be suspended from the other part, that the joint may soon heal.
E cum le intrament de lu es complit segon quascuna maniera que es a tu possibla, e lahoras cove que tu pauses dejos le titillic spera de lana de engual quantitat; e aprop pauza emplastre perparat de polvera de moli am enses e album de huou sobre tot le muscle, ayssi quo es revolvut desus, e aprop strenh dejos le titillic am strictura decent; e le liament sia revolvut sobre le emplastre, e la ma de lu sia annectida al col de lu, e sia leyssat, e no sia mauguda la ma de lu per vii dias.	And when the instrument for him is completed in any way that is possible, then place under the head a pillow of wool of equal quantity; and then apply an ointment prepared from powder of milled pepper and honey over all the muscle, so that it is well mixed on top, and tightly bind the head with a bandage; the headband should be rotated over the ointment, and the hand should be attached to the neck, and let it be, and do not move the hand for seven days.
E cove que sia pausada la vianda del malaute pauca, entro que·l membre sia confortat, quar es pus leugier a la sanacio de lu.	And ensure that the diet of the patient is light, until the limb is comfortable, for it is more favorable to its recovery.
E aprop la vianda sia donada major aprop vii o v e sia exercitat un movement; e donc si es fermat e no es mollificat, lahoras ja es sanat.	And soon after, more food should be given about seven or five times and exercise should be performed; and thus if it is closed and not softened, then it is healed.
Mays si la junctura es dislocada motas veguadas per humiditat que accideys a lu o per autra causa, lahoras cove que en aquela sia administrat cauteri am tres traucs, segon que denant es dit en le capitol de cauteri.	And if the joint is dislocated due to several days of humidity that affected it or for another cause, then it is necessary to apply a cautery three times, as previously said in the chapter on cautery.
