Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
E tot, que no sia mauguda la stelha desobre le os trencat; e per so cove que tu vejas le malaute quascun dia, que quan le liament es mollificat o vezas la stela ja esser remauguda, lahoras tu rectifica aquo e strenh la liadura.	And always ensure that the stick is not placed over the broken bone; so that you can see the wound every day, when the bandage becomes moist or you notice the stick has dried out, then you adjust this and strengthen the binding.
E aprop pausa le dormir del malaute sobre le col de lu, e pausa dejos le titillic de lu deves le dormir de lu en la nueyt un petit coyssi; per so que am aquel sia elevat le adjutori de lu del latz de aquel, e donc es elevada la la fractura de la furcula a elevacio del muscle; o sia le bras de lu liat al col de aquel.	And then place the patient's head on their pillow, and place some padding under their neck so that when they lie down at night, a small cushion supports them; thus raising the assistant under them, and therefore the elevation of the fracture of the furcula is raised to the elevation of the muscle; or the arm attached to their neck.
E no deslies le liament si no accideys en le loc prusiment o apostema, entro a xii dias.	And do not remove the bandage unless there is an occurrence at the site previously or abscess within twelve days.
E aprop renovelha le emplastre si has vista la facia de lu ad aquo, e ajusta en la strictura e restaura aquel e layssa entro que sia restaurat e sia coagulat la fractura de la furcula.	And then renew the plaster if you see any change in its appearance, and adjust it to fit properly and restore it, allowing the fracture of the furcula to heal and coagulate.
E es strenguda e comfortada segon le mes en xxviii dias, e alcunas veguadas en alcus homes es fayt en mens de temps de aquel.	And it is strengthened and made comfortable according to the need in twenty-eight days, and in some cases, it is done in less time than that.
Capitol .vi.	Chapter VI.
De restauracio de fractura de la spalla.	On the restoration of the fracture of the shoulder.
Spatula tart es trencada en le loc lat de lu e no so trencatz de lu sino les marges.	The spatula tart is broken at the lateral side of the fracture and not from it, but along the edges.
E donc quan es trencat le loc de lu — e es trencat en le mieg loc de lu — e no es conogut sino per tocament, lahoras segon que es la figura de la fractura sforsa te la preparacio de lu e reduzir aquela segon la figura natural en tota manieyra de engen la qual es a tu possible.	And when the place is broken — and it is broken in the middle of the place — and is known only by touch, then according to the figure of the fractured bone, prepare it and reduce it according to the natural figure in every manner which is possible for you.
E aprop pausa sobre le loc polvera de moli am album de huou e stopa leon; e aprop pausa pulvil de drap duplicat; e aprop pausa sobre lu stela lada de taula subtil segon la quantitat de la spatula tota o mays un pauc.	And then place powder of ground album of wheat and stoped lion on the area; and then place powdered duplicate cloth; and then place a thin slice of table wax according to the quantity of the spoonful, or a little more.
Mays si dejos la stela es concavitat en alcu dels locs de la spatula, lahoras tu enguala aquela concavitat am stopa leon, e aprop pueja la stela segon equalitat.	But if you leave the wax slice concave in some part of the spoonful, then level that concavity with stoped lion, and then place the wax slice according to equality.
E aprop strenh desus am humemati longua ab constriccio decent e am fermesa de la stela entro que no sia remauguda del sieu loc.	And then strengthen on top with a well-constructed bandage and firmly place the wax inside so that it does not shift from its position.
E considera le liament en quascun dia; e totas veguadas que sia mollificat, lia autra veguada e stren le e equa la stela si es remauguda del sieu loc.	And consider the bandage on each day; and every time it becomes softened, reapply another one and strengthen and equalize the wax if it shifts from its position.
E jagua le malaute sobre le sieu latz sa.	And place the patient on their side.
E la spatula es restaurada en xx dias o en .xxv.	And the spatula is restored in 20 days or in 25.
E donc quan es complit aquest nombre, lahoras tu dissolveys le liament, e que tu scias ensegurat quar aquela es dels osses dels quals la cominicio no es temuda ni lor dissolucio.	And when this number is completed, then you dissolve the bond, and know for sure that it belongs to the bones whose initial breaking was not feared nor their dissolution.
E si procezeys del loc del os pessa e pongeys dejos la codena, lahoras tu scindeys sobre lu, e osta le, e fay segon que havem dit en la fractura de la furcula de sadacio de apostema caut si accideys aqui.	And if you proceed from the place of the bone to the ligament and tie it, then cut over it, and hold it, and do as we have said in the fracture of the furcula of satucket, if an abscess occurs here.
Capitol .vii.	Capitol 7.
De restauracio de la fractura del pietz.	On the restoration of the fracture of the foot.
Le pietz alcunas veguadas es romput en le mieg loc de lu e aquo tart endeve; mays las extremitatz de lu mot endeve que so ciccadas e comminuidas.	The foot sometimes breaks in the middle of its location; however, its ends move and heal and become united.
E dels accidentz de lu quan es trencat le mieg de lu es que declina a las partidas dedintz e accideys a lu gran dolor, e dificultat en lo hale, e tos, e fort leu e vomeys sanc; e es declarada en lu cavitat en le os trencat e no es occulta al sentiment.	And the accidents when the foot breaks in its middledecline towards the internal parts and cause great pain, difficulty in walking, coughing, swelling, and fever; they are manifested in the cavity of the broken bone and are not hidden from sensation.
E la restauracio de lu es que sia resupinat le malaute sobre le sieu dos, e pausa entre las spallas de lu un coyssi; e aprop prem als muscles de lu, e ajusta las costas de lu am las mas de dos costatz, e subtilia te en la operacio de lu e en la equacio segon tota manieyra que es ad aquo possibla e que conveneys ad aquo, entro que retorne la figura del os segon que cove.	And the restoration is to have the patient lying on their back, place a cushion between their shoulders; then press on the muscles, adjust the spine against the ribs, and perform the operation with subtlety according to every possible and convenient manner until the figure of the bone returns as it should.
