Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
E cove que pauses la figura de la ma deves la restauracio de lu e la extencio de lu estenduda sobre un coyssi, e sia le pols de la ma a las partidas desus, pus aut que totz les autres ditz, e le dit auricular sia pus bas dels autres ditz, e le malaute sia cezent sobre una cezela cayrada.	And you must place your hand in such a way that it facilitates the restoration and extension of the firestick, keeping it extended over a cushion, and position the wrist above the parts above, more so than all others. The auricular finger should be below the other fingers, and the patient's thigh should be placed on a sloping board.
E sia un coyssi denant lu en la altetut o endreyt de lu, per so que·l malaute no encorra trebalh.	And place a cushion in front of them at their head or side, so that the patient does not further strain.
E aprop le ministre extenda le bras de la partida pus dejos am la sieua ma o am liament, e autre ministre extenda desus semblantment.	And then the minister extends the arm of the affected side and places it either on his own hand or on a pillow, while another minister extends it over similarly.
E aprop le metge engualhe le os entro que redugua aquel segon la milhor figura que pot.	And then the doctor aligns the bone at the site where it dislocated according to the best possible alignment that can be achieved.
E si en la factura del os so satagias, lahoras te perforsa raduzir tota pessa en le sieu loc am la tua vertut.	And if there are disruptions in the bone at the fracture site, then you must forcefully reduce the entire piece into its place with your virtue (skill or expertise).
E si appar en lu satagia separada que punh la codena e no es a tu speransa en la restauracio de lu, lahoras tu fen sobre lu e osta aquela segon la manieyra la qual havem dita desus.	And if there appears a separated disruption that prevents the restoration of the limb, then you must operate on it and set it according to the manner we have said above.
Mays si la fractura es am plagua, yeu ja he fayt ad aquo capitol singular, e donc pren la curacio de aquel.	But if the fracture is open, I have already dealt with that in a separate chapter, and therefore proceed with the treatment of it.
E si accideys apostema caut al comensament de la tua restauracio, lahoras tu lineys un drap am cerot fayt de oli rozat e cera blanca, e sia migier entre specitut e subtilitat, e strenh drap sobre aquel am strictura subtil entro que le apostema sia cedat; e lahoras remau le cerot e pausa emplastre preparat de polvera de moli am clayre de huou, e aprop pausa stelhas; e sia la stela la qual es pauzada sobre aquela fractura pus lada e pus fort.	And if an abscess occurs at the beginning of your restoration, then you line a cloth with charcoal made from rubbed olive oil and white wax, making it halfway between thick and thin, and tightly cover the area with a fine thread to allow the abscess to drain; then remove the charcoal and apply a plaster prepared with powder of madder in honey, and place a bandage over it; and ensure that the stellate bandage is placed over and around that fracture firmly.
E sapias que·l nombre de las stelas del bras so vi en las majors disposicios, o sia la fractura en un focil o en dos focils ensemps.	And you shall know that the number of the bones in the arm I see in the major dispositions, or rather the fracture in one joint or in two joints together.
E aprop pausa la tua strictura sobre le loc de la fractura pus fort e pus vehement, e quan mays sira la extrictura a las partidas desus de la fractura o a las partidas pus bassas de lu, pausa la strictura un pauc pus molh segon que es precedida la rememoracio de lu en le comensament del capitol.	And then place your compression firmly and vigorously over the location of the fracture. When the compression is more intense on the parts above the fracture or on the lower parts, place the compression a little more moist according to how the memory of it is recalled at the beginning of the chapter.
E les draps que so envolopatz sobre la fractura sian draps mols humitz, e no sian durs ni aspres, e·l fiel am le qual es strenhut sia de li propriament migier entre subtil e gros, ayssi cum havem recomtat.	And the cloths that you wrap around the fracture should be moistened with moisture, and should not be hard or rough. The fat of the lamb which is strengthened should be a mixture of fine and coarse, as we have recommended.
E considera le membre e·l liament aprop alcus dias.	And consider the limb and the ligament for several days.
E si accideys alcuna causa de la qual rectificacio es necessaria, ayssi cum prusiment le qual accideys al membre, e lahoras cove que tu enbroques le membre am aygua cauda entro que cesse aquel pruziment.	And if any cause arises for which correction is necessary, as was previously mentioned for what happens to the limb, then you should immerse the limb in water until that occurrence ceases.
E leysses le membre no costreyt entro que repause, e aprop torna la strictura.	And let the limb not be constrained until it rests, and then return the compression.
E si la extrictura ja es mollificada e l’os ja es remaugut e semblantz ad aquels, lahoras rectifiqua tot aquo am la tua vertut.	And if the contraction is already softened and the bone has been restored and appears like those, then correct all this with your virtue.
E considera mays si le nutriment es prohibit pervenir al membre per superfluitat de strictura, quar lahoras cove que mollifiques aquel un petit e laysses aquel per alcus dias entro que corra ad aquel le nutriment, e aprop strenh aquel.	And consider more if the nourishment is prohibited from reaching the member due to excessive contraction, for then you must soften that slightly and leave it for a few days until the nourishment reaches there, and strengthen that.
Mays si al malaute no accideys alcuna causa de aquelas que havem ditas, lahoras no cove que sia desliat entro aprop xx dias o enviro de aquels.	And if to the patient none of the causes we have mentioned occur, then it should not slip away in about twenty days or around those.
E aprop sia suspenduda la ma del malaute per la sua vertut de movement agitatius, e fay aquel dormir sobre le sieu dos.	And place the patient's hand by its virtue of movement, and let it sleep on its back.
E sapias que aquesta fractura es restaurada en xxx dias o en xxxii dias, o fort leu es restaurada en xxviii dias, e tot aquo es segon la disposicio de las compleccios e las disposicios de la vertut.	And know that this fracture is restored in thirty days or in thirty-two days, or more thoroughly restored in twenty-eight days, and all this depends on the complexity of the injuries and the disposition of the virtue.
Capitol .xiii.	Chapter XIII.
De restauracio de fractura de la pinche de la ma e dels ditz.	On the restoration of fractures of the thumb and fingers.
