Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
Mays si extencio no es a tu preparada e la equacio de lu am las tieuas mas, lahoras tu reduzeys aquel am las tuas mas am aquest sturment; e es sturment le qual es fayt de ferr, la longitut del qual es de vii ditz o de viii e la latitut del qual es segon la quantitat de la plagua; e per aquo es necessari al metge que prengua de aquels tres o quatre segon la quantitat que indigeys ad aquo en la curacio en tota specia de fractura.	But if the extension is not at your readiness and the alignment with your hands is difficult, then you reduce it with your hands using this instrument; and this instrument is made of iron, its length being seven or eight inches and its width according to the size of the wound; for which reason it is necessary for the doctor to take three or four of them according to the quantity needed in the treatment for any type of fracture.
E sia redon, e sia en lu pauca groceza per so que no sia doblat deves la comprecio sobre aquel en la hora de la operacio.	And it should be round, and of small thickness so that it does not bend during the operation.
E sia de aguda extremitat al qual sia marge en las sieuas extremitatz; e sia le desus de lu a grossetut tendent, e de la maytat de lu entro a las partidas.	And it should have sharp ends, with edges at the outer ends; and be thick on the underside, but thin within.
E aquesta es la forma de lu:	And this is the shape of it:
E es nompnat en grec “labre volentz atelarem”, so es paleta pauca.	And it is called in Greek "labre volentz atelarem", so it is a small palette.
Per que cove que sia pausada la extremitat de lu acuda elevada sobre la extremitat del os eminent.	In order that the extremity of the patient be elevated above the extremity of the bone.
E inpelleys aquel en una veguada entro que retorne le os, e sia engualat am alcuna equacio.	And draw it back in one movement so that the bone returns and is aligned with some equation.
E donc esforsa te engualar las extremitatz de la fractura entre lor, e si la extremitat de lu trencada es subtil, e no pren aquela le sturment per bona axcepcio, lahoras cove que tu inscidas la extremitat de aquel os entro que l’insturment haja poder de aquo.	And strive to align the extremities of the fracture with each other, and if the broken extremity is fine and does not take that tool for good reason, then it is necessary to insert the extremity of that bone where the instrument has the power to do so.
Mays si no podes reduzir le os de tot am aquo que havem recomtat, lahoras enscideys aquel am aquo que coveneys a lu dels inscizoris les quals havem ditz; o serra aquel am una de las serras en qualque manieyra sia a tu possible.	But if you cannot reduce the bone completely as we have advised, then incise that part using the scalpel which we have mentioned; it may be one of the blades in any manner that is possible for you.
E aprop ratz aquel que roman en le os de asperitat e de scorsas menudas.	And then scrape out the bone of roughness and small fragments.
E cum le os es reduzit, e aprop la reduccio le malaute atroba dolor vehement ledent, lahoras sapias que le os no es retornat al sieu loc natural; e adonc fay aquo quar tu confereyses al malaute gran juvament.	And when the bone is reduced, and after the reduction, if the patient experiences severe pain in the bone, then you should know that the bone has not returned to its natural place; then do what you have been taught to give the patient great relief.
Cum es complida la tua restauracio la qual fas al os, e lahoras submergeys drap en vi stiptic negre, e propriament si es en estiu, e no pauses sobre la plagua cerot ni autre causa en la qual sia oli, per so que no fassa en lu accidir poyredura e corropcio.	When your restoration of the mouth is completed, and then immerse a cloth in vinegar that is tightly bound with a black string, and precisely during summer, and do not remain over the wound too long or any other cause which might be oily, so that no accident such as inflammation and corruption occur.
E aprop aministra stelas en la hora del tieu compliment de la restauracio de l’os, e layssa la plagua descuberta enayssi que inscidas le trauc am forfexs e uses de envolucios segon la quantitat de la plagua.	And then administer steams at the hour of the completion of the bone restoration, and leave the wound uncovered to ensure it can breathe, using scissors where necessary and employing bandages according to the size of the wound.
E guarda te am tota cautela que no strenhas la plagua am la fractura, quar motas veguadas an fayt aquo les fols metges, e fero accidir sobre les sieus malautes mort o malautia corrodent o zuthement, so es sania.	And guard yourself with all caution that you do not irritate the wound near the fracture, for once the doctors have made their incisions, it is easy to cause death or a severe and corrosive illness in your patients. This is for their health.
E si la tieua strictura leugiera, molli, diversa de la strictura de las autras fracturas.	And if the pain is slight and moist, different from the pain of other fractures.
E si la plagua es gran o es plagua mala, e temes sobre aquel alcus accidentz mals les quals havem recomtatz, e atrobas dolor en le loc, lahoras no cove que pauses sobre aquel astelas, mays fay ad aquel envolucio de draps durs en loc de stelas e strenh lu am aquelas.	And if the wound is large or a bad wound, and you fear certain adverse accidents that we have mentioned, and find pain in the area, then do not remain over those steams too long. Instead, use hard cloth bandages in place of steams and strengthen it with those.
E cum aprop un dia o dos vezes ja la plagua comensar, que en lu sia engendrat brac, lahoras tu osta desus le drap le qual havias pausat sobre aquel am vi, e aprop aministra calguas, enguentz am les quals de nostra constuma es que mediquem las plaguas, ayssi cum enguentz tetrafarmacon e semblantz ad aquel.	And when about one or two days have passed since the sore began to form a blister, then you lift up the cloth you had placed over that area, and soon apply blisters, ointments which according to our custom we use to treat sores, thus applying tetrafarmacum and similar substances to it.
E conveneys a tu que deslias le liament e considera la plagua en quascun dia mati e vespre entro que sia consolidada e fermada, e cove que·l membre sia preparat en tal manieyra que la poyredura corra de lu a las partidas dejos am facilitat.	And you should remove the bandage and examine the sore at midday and in the evening while it is consolidated and closed, and ensure that the limb is prepared in such a manner that the pus drains from it with your assistance.
