Praefatio.	Preface.
Namsi iam separatur ex osse frustum, aut a satagie: tunc subtilia te in hoc, ut auferas illa frusta satagiae cum eo quod conuenit tibi in ablatione eorum ex instrumentis.	Now the bone fragment is separated from the stump or from the suture: then be subtle about it, as you would remove those fragments with that which suits you for their removal by instruments.
Si uero orificium uulneris est strictum, tunc amplifica ipsum cum phlebotomo secundum quantitatem necessitatis tuae.	If indeed the wound opening is tightly closed, then enlarge it with a phlebotomist according to the necessity of your own quantity.
Deinde quando abstuleris illa satagie, et non remanserit ex eis aliquid, sue tunc orificium uulneris, si est amplum: et si non, pone super ipsum ex emplastris quae conueniunt ad illud, et incarnant illud, donec sanetur.	Then when you have removed those sutures and there remains nothing of them, or if then the wound opening is large: and if not, put over it with the dressings which suit it, and cover it, until healing takes place.
¶ De restauratione Furculae, quando frangitur.	On the restoration of the clasp when it is broken.
Caput VI.	Chapter VI.
Plurimum quidem frangitur Furcula ab anteriore parte ex parte humeri, et fractura eius fit secundum unum trium modorum.	Mostly, the clavicle is fractured at the anterior part of the bone from the humerus, and the fracture occurs in one of three forms.
Aut enim frangitur et separatur in duo, praeter quod accidant in ea satagiae: et est facilius ad restaurationem eius.	Or it is broken and separated into two parts, apart from the fact that some things happen to them. And this is easier for restoration.
Aut ita, quod accidunt in osse satagiae: et est difficilius ad restaurationem.	Or so that things happen to the bone itself: and this is harder for restoration.
Aut ita, quod est fractura cum uulnere.	Or so that there is a fracture with the bone.
Et operatio in ea quando fractura est absque uulnere, est, ut facias praesentes esse duos ministros, ut teneat unus eorum adiutorium quod sequitur Furculam fractam, et alter extendat collum uersus partem.	And the operation in that case when there is a fracture without a bone, is as follows: let one of them hold fast the assistance that follows a fractured clavicle, and the other stretch out the neck towards the side.
Deinde aequa fracturam digitis tuis, donec fiat forma eius, secundum quod oportet: et non sit in ea eminentia, neque concauitas.	Then make the fracture even with your fingers, until it takes on its proper form, as is necessary: and that there may be neither prominence nor concavity.
Quod si indiges extensione plus, tunc oportet, ut ponas sub titillico infirmi spheram ex panno, aut lana: et sit magnitudo eius secundum quantitatem necessitatis tuae: et extende, et eleua Furculam, et coarta spheram manu tua, donec aeques fracturam, secundum quod oportet.	If you need to extend it further, then you must put under the title of the infirm sphaera from cloth or wool: and let its size be according to the measure of your necessity; and extend, and lift up the clavicle, and raise the sphaera with your hand, until the fracture is even.
Quod si non potes trahere extremitatem Furculae ad exteriora: propterea, quia peruenit ad profundum: tunc oportet, ut resupinetur infirmus super ceruicem suam: et ponas sub humero eius puluinar medium in magnitudine, et premat minister humerum eius ad inferiora, donec eleuetur os Furculae quod est in profundo ad sursum: atque tunc rectifica fracturam, et aequa eam digitis tuis.	If you cannot pull the extremity of the clavicle outwards because it has proceeded to great depth: then it is necessary that it be turned back upon an infirm person onto his own shoulder: and place under his humerus the middle pulinar in size, and press the minister's humerus down towards the lower parts, until the os of the clavicle is lifted up from deep into high: and then correct the fracture, and make it even with your fingers.
Si autem sentis sathaiatum ex Furcula, et mouetur: tunc oportet, ut findas super illud, et extrahas ipsum alsathaiatum cum facilitate.	If however you feel that the bone is separated from the clavicle, and it moves: then it is necessary to open up on it, and extract the separation with ease.
Si autem est retentum in osse, tunc ingenia in incisione eius cum uno Incisoriorum quae praeparasti ad illud, postquam tu posueris sub Furcula instrumentum quod seruat sifach: et est instrumentum ex ligno, aut ex ferro.	If it is stuck in a bone, then apply your ingenuity to the incision of its with one Incisorium that you have prepared for that purpose, after you place under the Furcula instrument that preserves it: and it is an instrument made of wood or iron.
Et haec est forma eius.	And this is its shape.
Assimilatur cochleari cui non est concauitas.	It is applied to the ear where there is no concavity.
Et sit latitudo eius secundum illud quo indiges eo ex magnitudine ossis, et paruitate eius.	And its length should be according to that which is required for it from the size of the bone and the narrowness of it.
Longitudo uero eius etiam secundum quod possibile est tibi ad operationem.	Its length, however, should also be according to what is possible for you in the operation.
Et habeat duas extremitates, sicut uides: et extremitas una sit ampla, et altera stricta.	And it should have two ends, as you see: and one end be broad and the other narrow.
Si autem disruptio uulneris quod scidisti quando extraxisti sathaiatum ossis, est ampla, et securaris ab apostemate calido: tunc aggrega duo labia uulneris cum sutura.	If the disruption of the wound that you cut when you extracted the suture from the bone is wide, and you secure it with a hot scalpel: then gather two edges of the wound with a suture.
Et si disruptio est parua, aut times apostema calidum: tunc imple uulnus cum pannis, et puluillis secundum quantitatem scissurae uulneris.	And if the disruption is small, or you apply a hot scalpel again: then fill the wound with linen and wool according to the size of the cut on the wound.
Quod si accidat apostema calidum, tunc infunde pannum in oleo rosato, et aceto, et uino, et pone super ipsum.	Which if it should happen that a hot scalpel is applied: then pour linen into rose oil, vinegar, and wine, and put it over it.
Strictura uero ossis quando est absque uulnere, et absque sectione, est, ut ponas super os emplastrum factum ex farina molendini cum albugine oui.	The securing of the bone when it is without a wound and without sectioning is: as you put over the bone a paste made of flour milled with alum.
Et pone stuppam lenem super ipsum.	And place a soft shoe or cushion on it.
Deinde pone spheram sub titillico eius, si indiges illa.	Then put a sphere under its title, if you need that.
Deinde accipe himematem, id est, rotam quam tenent Saraceni, quae sit longa ualde: et sit latitudo eius palmi unius, aut circiter illud.	Then take a hemostat, that is, the round platter which the Saracens hold, which should be long rather than wide, and its width be about that of one's palm.
