Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
Mays si alcus ditz son trincatz, lahoras restaura aquels, e enguala aquels ayssi cum yeu e recomtat a tu en la restauracio dels ditz de la ma.	But if some say they are fractured, then restore them and join them as I have recounted to you in the restoration of the fingers of the hand.
E aprop pausa al dit trincat stela segon la longitut del dit, e sia pus lada de lu un pauc; e aprop dejos le pe aquesta taula la qual e a tu recomtada, e strenh aquela am strictura decent.	Then place a splint on the fractured finger according to the length of the finger, and let it be a little longer than it; and place under the foot that board which I have mentioned to you, and bind it with a proper bandage.
Mays si aquo que es trincat dels osses so dos o tres o mays, lahoras tu pausa sobre quascun dit astela de la sua quantitat envolopada en drap leon, e strenh la taula en le pus bas del pe, e sia stant sobre la un dels caps de la taula foro le ventre del pe per que la tengua am bona retencio.	But if what is fractured of the bones is two or three or more, then you place on each finger a splint of its size wrapped in linen cloth, and tighten the board at the bottom of the foot, and let it rest on one of the ends of the board outside the sole of the foot so that it holds it with good retention.
E es convenient a tu que no oblides que no consideres totas las causas las quals que e ditas a tu en las autras fracturas dels accidentz que havem dit; e opausa te a tot accident am aquo que cove.	And it is convenient for you that you do not forget that you consider all the things which I have told you in the other fractures of the accidents that we have mentioned; and oppose yourself to every accident with what is necessary.
Capitol .xviii.	Chapter 18.
De fractura del conh de la femna e del os del pentenilh e de la vergua del home.	Of the fracture of the woman's hip and of the pubic bone and of the man's penis.
Quan le conh de la femna es trincat, lahoras fay aquela ceser en cezela cayrada, e aprop enclina aquela a la partida del dos un petit, e sia tenguda detras.	When the woman's hip is fractured, then make her lie down in a low position, and gently incline her to one side a little, and let her be held behind.
E aprop la matrona umpla le conh de coto, e sia fayt en le conh de lu ayssi cum spera; e aprop la femna sia concutida, e eleva le dos de lu petit a petit, quar tot aquo es fora-getat entro que sia denant la partida del conh ayssi cum spera e l’os trincat retorna.	And then the midwife fills the hip with cotton, and it should be made in her hip like a sphere; and then the woman should be sewn, and her hip raised little by little, because all this is expelled until the part of the hip is in front like a sphere and the fractured bone returns.
E aprop pausa pulvils sobre le dos de lu, e quan vol urinar remaugua le coto am facilitat e aprop urine, e reduzeys e retorna aquel segon la manieyra segon la qual mezist aquel al comensament, e aprop retorne al sieu pulvil primier.	And then place powders on her back, and when she wants to urinate, remove the cotton easily and then she urinates, and reduce and return it according to the manner in which you treated it at the beginning, and then return to her first position.
E fassa ayssi per vii dias o enviro aquels, quar aquel es restaurat.	And do this for seven days or thereabouts, for then it is restored.
E si voles, pren una vezica de ovela e strenh sobre le trauc de lu una canula de canavera; e entromet tota la vesica en le conh de lu, e aprop ensuffla en la canula am vertut entro que la vesica sia imflada dedintz le conh, quar la fractura retorna.	And if you wish, take a sheep's bladder and attach a reed tube to its opening; and insert the whole bladder into her hip, and then blow into the tube forcefully until the bladder is inflated inside the hip, for this will help the fracture to heal.
E aprop sia umplida de coto e estia per alcus dias segon que havem recomtat, entro que sia sanat.	And then it should be filled with cotton and remain so for several days as we have recommended, until it is healed.
E quan le os del pentenil de home o de femna es trincat, lahoras aministra en la restauracio e agulacio de lu aquo que havem recomtat en l’os del anca.	And when the pubic bone of a man or woman is broken, then administer for its restoration and healing that which we have recommended for the hip bone.
E aquo que es dreyt no es occultat en aquestas fracturas proprinquas e que pauc endeveno, majorment ad aquel al qual es alcun studi e us e enten aquest meu libre mot; quar aquela fractura significa a tu en las majors disposicios via dreyturiera en la restauracio e en la strictura de lu, e donc enten be.	And that which is right is not hidden in these near and easily occurring fractures, especially for one who studies and uses and understands this my book well; for that fracture signifies to you in the greatest dispositions the right way in its restoration and stricture, and therefore understand well.
Mays en la vergua del home quan es trincada, pren guarguamela de auca, e met la vergua en aquela; e aprop pausa sobre lu envolucio de drap, e sia envolopada, e aprop sia layssada per tres dias o enviro aquels, e sia sanada.	But in the case of a broken penis, take hen's guano and put the penis in it; and then place a cloth bandage over it, and let it be wrapped, and let it remain thus for three days or thereabouts, and it will be healed.
Capitol .xix.	Chapter 19.
De restauracio de fractura dels osses quan es am plagua.	Of the restoration of bone fractures when accompanied by a wound.
Convenient es ad aquel al qual accideys fractura am plagua, e majorment si le os es gran ayssi cum es le os de la cuoyssa o de l’adjutori, o semblant ad aquel, que tu te cuoytes e fleubotomes aquel tantost si las condicios de fleubotomia a tu o testifican ayssi cum desus havem dit.	It is convenient for one who suffers a fracture with a wound, and especially if the bone is large, such as the thigh bone or the humerus, or similar, that you attend to and phlebotomize him immediately if the conditions for phlebotomy testify to it as we have said above.
