Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
E cove donc, si la fractura es en la part dreyta, que tu intrometas le tieu indic senestre en la boca del malaute; e semblantment si la fractura es an la mandibula senestra, lahoras intromet le dit indic de la ma dreyta; e impelleys am aquel la gilbositat de la fractura dedintz am facilitat a las partidas defora, am la tua autra ma de la partida defora del os; am aquel decentment equa aquelam.	And it is necessary, therefore, if the fracture is on the right side, that you insert your left index finger into the patient's mouth; and similarly if the fracture is in the left jaw, then insert the index finger of the right hand; and push with it the crookedness of the fracture inwards, easily aligning the external parts, with your other hand on the outside of the bone; thus decently equalizing it.
E si la fractura de la mandibula ja es separada en doas, lahoras cove que administres extensio de doas partz segon rectitut entro que sia possibla la equacio de lu.	And if the fracture of the jaw is already separated into two, then it is necessary that you administer extension from two sides according to the straightness until its equalization is possible.
E si accideys conmocio de dentz a disrupcio, lahoras strenh aquelas de las quals speras que romandran am fil de aur o de argent o de ceda; e aprop pausa sobre la mandibula trencada cerot, e aprop pausa sobre lu drap duplicat, e pausa sobre le drap gran stelha decentment fayta, o una pessa de sola engual a la longitut de la mandibula; e aprop lia aquela desus segon que a tu es apparelhada la liadura de lu e que conveneys la applicacio, entro que no es destruida.	And if there is concussion of teeth with disruption, then bind those which you hope will remain with gold or silver wire or silk; and then place on the broken jaw a cerate [a medicated ointment], and then place over it a doubled cloth, and place on the cloth a well-made large compress, or a piece of sole leather equal to the length of the jaw; and then tie that above according to how the binding appears to you and as the application suits, until it is healed.
E comanda al malaute que use de repaus e tranquilitat, e pausa la vianda de lu sorbicios leons.	And command the patient to use rest and tranquility, and give him food of sorbitious [easily digestible]  liquids.
E si extimas que ja es alterada la figura en alcuna manieyra, lahoras tu te coyta e deslia aquel al tertz dia; e aprop rectifica aquo que ja es alterat de lu e emplaustra aquel am polvera de moli, am album de huou, o am farina de cisami, pus que tu auras ostat le cerot de lu, e pausa sobre le emplastra lana leon.	And if you estimate that the alignment has been altered in any way, then you should examine it and unbind it on the third day; and then rectify what has been altered and apply a plaster with powdered barley, with egg white, or with bean flour, after you have removed the cerate, and place wool over the plaster.
E adonc cum sta annex e ajustat aquel emplastre sobre lu, e la disposicio del os no es alterada, layssa aquel, que no le deslies entro que sia sanat e strenh la fractura; quar motas veguadas aquesta fractura es streyta en tres sempmanas.	And then, when this plaster is attached and adjusted, and the position of the bone is not altered, leave it; do not unbind it until it is healed and the fracture is held firm; for many times this fracture is healed in three weeks.
E si autra veguada accida apostema caut, lahoras administra aquo que havem dit motas veguadas en la sedacio de lu entro que sia sanat, e sia remaugut aquel apostema.	And if another time a hot abscess occurs, then administer what we have said many times in its sedation until it is healed, and that abscess is reduced.
E si la fractura es am plagua, lahoras considera si es pessa del os separada o satagias, lahoras tu te subtilia que ostes aquelas satagias am aquo que conveneys ad aquo en la remocio de aquelas dels sturmentz.	And if the fracture is with a wound, then consider if a piece of bone is separated or splintered; then you should carefully remove those splinters with whatever is suitable for this in the removal of them from the wound.
E si le orrifici de la plagua es streyt, lahoras tu le amplifique am le fleubotomi segon la quantitat de la tua necessitat.	And if the opening of the wound is narrow, then you should widen it with a fleam, according to the amount of your need.
E aprop quan tu auras ostat aquelas satagias, e de aquelas no sira remaugut re, lahoras tu cos le orrifici de la plagua si es ampla; e sino, pausa sobre aquela un dels emplaustres que conveneysso ad aquo e encarnan aquela, entro que sia sanada.	And then, when you have removed those splinters, and nothing remains of them, then sew the opening of the wound if it is wide; and if not, place on it one of the plasters which is suitable for this and heals it, until it is healed.
Capitol .v.	Chapter 5.
De restauracio de la furcula quan es trinquada.	On the restoration of the clavicle when it is broken.
Motas veguadas es trencada la furcula de la partida denant deves le muscle, e aquela fractura es fayta en una de tres manieyras.	Many times the clavicle is broken in the front part above the muscle, and this fracture is done in one of three ways.
Quar o es trencada, o seperada, o es seperada en doas partz otra que no accidan satagias; e es leugier a la restauracio de lu; o es ayssi que accideysso en lu satagias, e es dificil a restauracio de lu; o es ayssi que la fractura es am plagua.	Because it is either broken, or separated, or separated into two parts without splinters; and it is easy to restore it; or it is so that splinters occur in it, and it is difficult to restore it; or it is so that the fracture is with a wound.
E la operacio en aquela, quan la fractura es ses plagua, es que tu fassas esser present dos ministres, per so que la un tengua le adjutori e siegua la furcula trencada, e l’autre extenda le col ves aquela partida.	And the operation in that case, when the fracture is without a wound, is that you have two assistants present, so that one holds the fractured clavicle and supports it, and the other extends the neck towards that part.
E aprop enguala la fractura am les tieus ditz entro que sia fayta la forma de lu segon que cove, e no sia en lu eminencia pauca ni concavitat.	And then align the fracture with your fingers until its shape is as it should be, and there is neither little prominence nor concavity in it.
E si indigeysses mes de extencio, lahoras cove que pauses dejos le titillic del malaute spera de drap o de lana, e sia la grandesa de lu segon la quantitat de la tua necessitat; e exten e eleva la furcula e coarta la spera am la tua ma entro que enguales la frectura segon que cove.	And if you need more extension, then you should place under the patient's armpit a pad of cloth or wool, and let its size be according to your need; and extend and elevate the clavicle and compress the pad with your hand until you align the fracture as needed.
