Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
E aprop pus que le spondil es retornat, e le loc es engualhat, lahoras cove que pauses empastre exciccatiu am album de huou, e aprop estopa; e aprop pause sobre le empastre astela de taula de la qual la latitut sia de tres ditz o enviro aquels, e la longitut de lu sia quantitat que prengua le loc de la gelbositat, e sobre la partida del spondil sa.	And here is how to do it once the spine has returned and the place has been adjusted: take beaten earth mixed with goose fat and stop; then put that on the beaten earth on a table whose width is about three inches or roughly those sizes, and the length should match the size of the jelly-like substance, and over the junction of the spine there.
E aprop sia liat am liament le qual havem dit, e uze le malaute de nutriment subtil entro que sia sanat.	And next, use the band we have said, let the patient take in subtle nourishment so that they are cured.
E si roman alcuna iminencia en le loc en la fi de la sanacio, lahoras cove que sian aministradas medicinas que moilifico e liniscan am aministracio de la taula per lonc temps, la qual havem recomtada; e ja es aministrada en aquel loc lamina de plom.	And if there remains any danger at the end of recovery in the place, then take care to administer medicines that purify and clean during the long period before the table is removed, as we have recommended; and already an antimony leaf has been administered in that place.
E alcunas veguadas accideys imminencia en le derier dels spondils del dos, e es cujat per aquela dislocacio; e es aquel os le qual ja imineys per que no cove que sia fayta prosompcio a lu am aquesta medicina, quar fort leu fara a tu accidir mort.	And sometimes there are dangers at the end of the spine on both sides due to dislocation; and that's the place which has already undergone such danger so that you should not take any precautions for him with this medicine, which would cause his death to occur.
Capitol .xxxi.	Capítulo XXI.
De curacio de anca dislocada.	Of the treatment of a hernia that has been dislocated.
Sapias que la junctura del ancha e la junctura del muscle no endeve sino dislocacio tant solament, e no accideys ad aquelas aquo que accideys a las autras juncturas de petita remocio e concavitat.	Know that the joint of the pubis and the joint of the muscle should not be subject to dislocation alone, but it does not happen in those places as what happens to other joints with small movement and curvature.
E la junctura de la ancha es dislocada segon quatre manieyras, quar es dislocada a las partidas dedintz, o a las partidas defora, o a las partidas denant, o a las partidas detras.	And the joint of the pubis is dislocated in four ways, which are: it is dislocated internally or externally, or forwardly or backwardly.
E majorment es dislocada a las partidas dedintz, e pauc a las partidas denant o a las partidas detras.	And it is more commonly dislocated internally, with less often occurring externally or behind.
E senhal de la dislocacio de lu a las partidas de dintz es quar, quan tu ajustas la camba del malaute sana am la malaute, es pus longua e·l denolh es pus heminent que de la sana, e·l malaute no pot doblar le sieu pe deves le lenguonar, e es le loc que siec le lengonar apostemat de apostema caut, per so que·l cap de la coyssa ja es pervengut aqui.	A sign of dislocation internally is this: when you adjust the healthy leg on the patient's body, it becomes longer than normal; the thigh is more prominent than that of a healthy person. The patient cannot bend their knee properly and has to hold their leg in a bent position, so that their buttock protrudes here.
E·l senhal de aquel al qual accideys dislocacio es a las partidas defora, es que les accidentz de lu so contraris ad aquest accident.	The sign of the one to whom dislocation happens is outside the parts, it's that his accidents are against this incident.
E senhal de aquel al qual accideys dislocacio a las partidas denant es quar expan la camba sieua segon compliment, mays empero no dobla aquela ses dolor que es en le denol, e si se perforsa ad anar e no pot sobre aquo a las partidas denant; e la urina de lu es retenguda e l’engonar de lu es apostemat, e deves la ambulacio de lu sobre le talo.	The sign of the one to whom dislocation happens in front is that when his hernia expands with a fullness, but otherwise does not bend that pain which is during his defecation; and if it continues to increase beyond this dislocation in front; and his urine is retained and his swelling is stopped, you should consider his mobility on the sole.
E senhal de aquel al qual accideys dislocacio a las partidas detras es que no expande le denol, ni no puesca doblar aquel denant que doble le engonar, e la camba de lu es pus breva que l’autra, e l’engonar es mollificat, e·l cap de la coyssa es deves aquel loc.	The sign of the one to whom dislocation happens at the rear is that it does not extend his defecation, nor can he bend what bends in front that it bends swelling, and his hernia is much shorter than the other, and his swelling is relieved, and the tip of the thigh is below this location.
Mays reduccio de las specias de aquesta dislocacio es que tu consideras, lahoras, si la dislocacio es vetusta et antiqua, que ja es anticada am le havent aquela aprop tu aministras reduccio de lu e roman segon la sua disposicio, lahoras no es en aquela curacio de tot; e adonc no cove que en aquela sia fayta prosompcio.	The possible reduction of this type of dislocation is that you consider, then, if the dislocation is old and long-lasting, that it has reached this level where you apply the reduction to him according to his position, then not in all; and therefore do not assume any suspicion in that case.
Mays en aquel del qual la dislocacio es recent, e es una de las quatre specias de dislocacio, lahoras te coyta ad aquo que volvas la junctura e extendas aquela a las partidas dedintz e a las partidas defora, e mau aquela a la dextra e sinistra, quar fort leu retorna e no indigeys de autra cura.	In the case where the dislocation is recent, and it is one of the four types of dislocation, then you must take this to turn the joint back and extend it towards the inside parts and the outside parts, and move it to the right and left, wherever its natural position returns and there is no need for another cure.
Mays, si no retorna en aquesta manieyra, lahoras cove que tu prepares ministre fort e extendas la camba de lu de la partida pus dejos, o am las suas mas, o am liament lo qual es liat sobre la camba desus le denol; e autre ministre extenda la ma de aquel desus enayssi que meta las suas mas dejos les titillics de lu; e aprop strenha am liament leon sobre la razit de la coyssa, e tengua autre ministre ters le extremitat del liament.	If it doesn't return in this manner, then you must prepare to exert force and extend the patient's hernia from its deeper location, or at their chest, or over that which is attached above the hernia; and another assistant should spread his hand upwards towards the buttocks so that he can place their hands under the buttocks. And firmly grip the center of the thigh with your right hand, and have another assistant hold the end of the ligament gently.
