Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
Mays si extencio no es a tu preparada e la equacio de lu am las tieuas mas, lahoras tu reduzeys aquel am las tuas mas am aquest sturment; e es sturment le qual es fayt de ferr, la longitut del qual es de vii ditz o de viii e la latitut del qual es segon la quantitat de la plagua; e per aquo es necessari al metge que prengua de aquels tres o quatre segon la quantitat que indigeys ad aquo en la curacio en tota specia de fractura.	But if the extension is not to your prepared and the alignment of it with your hands, then you reduce it with your hands with this instrument; and this instrument is made of iron, the length of which is of seven digits or eight and the width of which is according to the quantity of the plague; and for this it is necessary for the physician to prepare of those three or four according to the quantity that indicates to this in the cure in all species of fracture.
E sia redon, e sia en lu pauca groceza per so que no sia doblat deves la comprecio sobre aquel en la hora de la operacio.	And it should be round, and in it little thickness so that it not be bent, the comprehension over it in the hour of the operation.
E sia de aguda extremitat al qual sia marge en las sieuas extremitatz; e sia le desus de lu a grossetut tendent, e de la maytat de lu entro a las partidas.	And it should be of sharp extremity at which it is margin in its extremities; and the use of it to a thickness tending, and of the majority of it within to the parts.
E aquesta es la forma de lu:	And this is the form of it:
E es nompnat en grec “labre volentz atelarem”, so es paleta pauca.	And it is named in Greek “labre volentz atelarem”, so it is the small palette.
Per que cove que sia pausada la extremitat de lu acuda elevada sobre la extremitat del os eminent.	So that the extremity of it may be placed elevated over the extremity of the bone prominent.
E inpelleys aquel en una veguada entro que retorne le os, e sia engualat am alcuna equacio.	And impel it in one movement while the bone returns, and it is aligned with some alignment.
E donc esforsa te engualar las extremitatz de la fractura entre lor, e si la extremitat de lu trencada es subtil, e no pren aquela le sturment per bona axcepcio, lahoras cove que tu inscidas la extremitat de aquel os entro que l’insturment haja poder de aquo.	And therefore strive to align the extremities of the fracture between them, and if the extremity of the broken bone is subtle, and does not take that the instrument for good acceptance, then you must insert the extremity of that bone while the instrument has power over it.
Mays si no podes reduzir le os de tot am aquo que havem recomtat, lahoras enscideys aquel am aquo que coveneys a lu dels inscizoris les quals havem ditz; o serra aquel am una de las serras en qualque manieyra sia a tu possible.	But if you cannot reduce the bone of all with what we have recommended, then cut it with what you convey to it of the incisors which we have said; or saw it with one of the saws in whatever manner it is possible to you.
E aprop ratz aquel que roman en le os de asperitat e de scorsas menudas.	And then smooth that which remains in the bone of asperities and of small scales.
E cum le os es reduzit, e aprop la reduccio le malaute atroba dolor vehement ledent, lahoras sapias que le os no es retornat al sieu loc natural; e adonc fay aquo quar tu confereyses al malaute gran juvament.	And as the bone is reduced, and after the reduction the patient suffers vehement pain, then you know that the bone has not returned to its natural place; and therefore do what you confer to the patient great benefit.
Cum es complida la tua restauracio la qual fas al os, e lahoras submergeys drap en vi stiptic negre, e propriament si es en estiu, e no pauses sobre la plagua cerot ni autre causa en la qual sia oli, per so que no fassa en lu accidir poyredura e corropcio.	When is completed the restoration which you do to the bone, and then submerge a cloth in black stiptic wine, and properly if it is in summer, and do not place over the plague cerot or other cause in which there is oil, so that it does not cause in it to occur puss and corruption.
E aprop aministra stelas en la hora del tieu compliment de la restauracio de l’os, e layssa la plagua descuberta enayssi que inscidas le trauc am forfexs e uses de envolucios segon la quantitat de la plagua.	And after the administration of stelas in the hour of your compliment of the restoration of the bone, and leave the plague uncovered so that you cut the trauc with forceps and uses of bandages according to the quantity of the plague.
E guarda te am tota cautela que no strenhas la plagua am la fractura, quar motas veguadas an fayt aquo les fols metges, e fero accidir sobre les sieus malautes mort o malautia corrodent o zuthement, so es sania.	And guard yourself with all caution that you do not strain the plague with the fracture, for many times have done this the foolish physicians, and have caused to occur over their patients death or sickness corrupt or gangrene, so it is healed.
E si la tieua strictura leugiera, molli, diversa de la strictura de las autras fracturas.	And if your stricture lighter, soft, different from the stricture of the other fractures.
E si la plagua es gran o es plagua mala, e temes sobre aquel alcus accidentz mals les quals havem recomtatz, e atrobas dolor en le loc, lahoras no cove que pauses sobre aquel astelas, mays fay ad aquel envolucio de draps durs en loc de stelas e strenh lu am aquelas.	And if the plague is great or is a bad plague, and you fear over that some accidents worse than the ones we have recommended, and you suffer pain in the place, then you must not place over it stelas, but make to that wrapping of hard cloths in place of stelas and strain it with those.
E cum aprop un dia o dos vezes ja la plagua comensar, que en lu sia engendrat brac, lahoras tu osta desus le drap le qual havias pausat sobre aquel am vi, e aprop aministra calguas, enguentz am les quals de nostra constuma es que mediquem las plaguas, ayssi cum enguentz tetrafarmacon e semblantz ad aquel.	And when after a day or two the plague begins, that in it be generated a brac, then you remove the cloth which you had placed over it with wine, and then administer calguas, ointments with which of our custom is that we medicate the plagues, as such as tetrafarmacon and similar to that.
E conveneys a tu que deslias le liament e considera la plagua en quascun dia mati e vespre entro que sia consolidada e fermada, e cove que·l membre sia preparat en tal manieyra que la poyredura corra de lu a las partidas dejos am facilitat.	And it convenes to you that you untie the liament and consider the plague in each day morning and evening until it is consolidated and fixed, and that the member be prepared in such manner that the puss runs from it to the parts below with facilitated.
