Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
Mays si a tu es prohibida la reduccio de lu am aquo que havem recomtat, lahoras fay jaser le malaute sobre le sieu dos sobre terra, e estrenh un paysel mot en terra fermat, e que caja entre las coyssas de lu, e tu ja has envolopat sobre lu drap per so que no ledesca le malaute.	But if to you is forbidden the reduction of it with what we have recounted, then make the patient lie on his back on the ground, and stretch a  piece of cloth on the ground fixed, and that it lies between the thighs of it, and you have already enveloped over it cloth so that it does not prick the patient.
E aprop le ministre de lu tengua las suas coyssas, e aprop autre ministre extenda le pe am las suas mas o am liament que lie sobre le col del pe; e aprop extenda aquel quascun ministre contre extencio del sieu par, e le payssel sia extant entre las coyssas del malaute retinent aquel, per so que·l cos de lu no sia atirat a las partidas dejos deves la sua extencio.	And then the minister of it holds its thighs, and another minister extends the leg with its hands or with a ligament that lies on the neck of the foot; and then extend that each minister against extension of its part, and the cloth be extant between the thighs of the patient retaining that, so that the body of it not be pulled to the back parts of its extension.
E aprop le metge enguala la dislocacio am las sieuas mas, e autre ministre tengua la coyssa sana a las partidas dejos, quar la dislocacio retorna am la facilitat.	And then the physician aligns the dislocation with its hands, and another minister holds the sound thigh to the back parts, because the dislocation returns with the ease.
E donc cum retorna la dislocacio e es declarada a tu la sanetat de la reduccio de lu, lahoras pausa emplastre e extrenh aquela am liamentz fortment, e ligua le pe am liament a la camba.	And therefore, when the dislocation returns and is declared to you the health of the reduction of it, then place plaster and extend that with ligaments strongly, and tie the foot with ligaments to the thigh.
E cove que temes o te guardes dels nervis les quals so detras sobre le talo, per que le liament sobre aquel no sia vehement e leda aquel fortment.	And cover that you fear or you guard yourself from the nerves which are behind on the ankle, so that the ligament over it not be vehement and damage it strongly.
E aprop layssa aquel per dos dias o per tres; e si le liament es mollificat, extrenh aquel.	And then leave that for two days or for three; and if the ligament is softened, extend that.
E aprop deslia aquel en le ters dia o en le quart, e prohibeys le malaute de anament per xl dias.	And then unwrap that on the third day or on the fourth, and prohibit the patient from movement for forty days.
Mays si es forsat de anar denant aquel spazi, no es fayta segurtat que la dislocacio no sia sobre lu dissolvuda e corrumpuda, e aprop aquo que no recipia curacio.	But if it is forced to go before that space, it is not done safely that the dislocation not be over it dissolved and corrupted, and then that which does not receive cure.
E si accideys a lu apostema caut, lahoras cove que tu aministre en la cedacio de lu aquo en lo qual precedic la nostra narracio, en autre loc de curacio e de embrocacio, entro que sia remauguda.	And if it happens to it abscess caut, then cover that you administer in the reduction of it what in the beginning of our narration, in another place of cure and of embrocation, until it is sprained.
Capitol .xxxiiii.	Chapter .xxxiiii.
De curacio de dislocacio dels ditz dels pes.	Of the cure of dislocation of the toes of the feet.
Cove que aquel qu’es dislocat sia engualhat am pauca extencio ses trebal; e aquo que no es dificil, abantz es leugier.	Have that which is dislocated be enveloped with little extension of its work; and that which is not difficult, raise it lightly.
Mays si la dislocacio es en alcus nozes del dos del pe, lahoras cove que fassas cezer le malaute le sieu pe sobre loc engual de la terra o sobre taula, e sia estant ayssi cum si anava.	But if the dislocation is in some joints of the heel of the foot, then have the patient place their foot on a level surface of the earth or on a table, and be standing thus as if they were walking.
E aprop tu sta de pes, e pausa le tieu pe sobre aquo que imineys de las juncturas, e aprop calca aquel am le tieu pe am vertut entro que retorne, e que vejas aquel ja engualhat e no aparesca en le loc eminencia.	And then stand near the foot, and place your foot upon that which is above the joints, and then press it with your foot with virtue until it returns, and that you see it already enveloped and does not appear in the eminence.
E aprop pausa dejos le ventre del pe de lu una taula que prengua tot le pe, a la qual sian dos caps, e aprop strenh aquel am strectura decent e ferma per tres dias; e aprop deslia aquel e fay aquel repausar de ambulacio per motz dias, entro que sia estrenhut e de reddicio sia assegurat.	And then place under the foot of the patient a table that supports the whole foot, which has two heads, and then strengthen it with a decent and firm structure for three days; and then untie it and have the patient refrain from walking for many days, until it is strengthened and its return is assured.
Capitol .xxxv.	Chapter .xxxv.
De las specias de dislocacio que sian faytas am plagua o am fractura o am quascuna ensemps.	Of the species of dislocations that are made with plague or with fracture or with any of them together.
Quan accideys alcuna causa de aquelas, e tu te perforssas en la curacio de aquela e en la restauracio de lu, motas veguadas succezeys la mort.	When any of those causes happen, and you engage in the cure of it and its restoration, many times death ensues.
E per aquo no cove que sobre la curacio de lu presuma, sino aquel que es savi en l’art, de lonc uzatge, misericordios e pietados, tardiu, no-ardit ni presomptuos; e que use en le comensament de medicinas que cedan apostemas cautz tant solament, e leyssa le malaute al divinal jutgament, sino ad aquel al qual speras salut de perdicio, am de la malautia alleviacio, e en la qual appareys alcuna speransa.	And for this reason, you should not presume over the cure of it, but rather that one who is wise in the art, of long usage, merciful and compassionate, tardy, not bold nor presumptuous; and that uses in the beginning of medicines that cause abscesses only so much, and leaves the patient to the divine judgment, but to him whom you hope for salvation from perdition, with alleviation of the sickness, and in which you appear some hope.
