Ayssi comensan las paraulas de Albucasim .	"Thus begin the words of Albucasis."
E aprop strenh aquel segon que vindra la rememoracio de lu.	"And also strengthen that according to what comes to your memory of it."
Mays si en le os so satagias, lahoras es necessaria extencio de aquest membre trencat de doas partz, si es la ma o le pe; o am la tua ma si le membre es petit; o am doas cordas o am una corda e la ma.	"But if you have examined the bone, then it is necessary to extend this broken member in two parts, whether it is the hand or foot; or with your own hand if the member is small; or with two strings or with one string and your hand."
E sia la tua posicio am la qual pauses le membre loc engual segon la sua figura natural, mentre que las partidas so extandudas del membre trenquat, lahoras te perforsa que fassas retornar aquelas addicios am engen e segon quascuna manieyra que poyras en lor locs.	"And you should position yourself in such a way that the member is placed where it was originally located according to its natural shape, while the broken parts are being extended. Then perform the following: bring those additions back with engagement and according to each method that you can use in their locations."
E guarda te segon la tua forssa que no accida sobre le malaute per la tua operacio delor ni lesio; e perforsa te segon le tieu poder que tu appliques la un os am l’autre son companho segon lors milhors formas.	"And beware according to your strength that no harm comes upon the sick through your operation on them or their injury. And perform yourself according to your ability, applying one bone with its companion according to their best forms."
E cove que en aquela hora aprofitablament tu toques am la tua ma aquel, e si vezes aqui alcuna causa diversa, rectifiqua aquel e enguala aquel per la quantitat de la tua vertut.	"And it is necessary that you touch that one appropriately with your hand at that time. And if sometimes some different cause arises, correct and engage it according to the quantity of your virtue."
E exquiva vehement extenssio e compressio, ayssi cum fan mots fols metges que motas veguadas fan accidir apostema caut per la sua operacio, o fan accidir contraccio en le membre ayssi cum havem vist aquo per la operacio de lor motas veguadas.	"And avoid violent extension and compression, as some foolish doctors do who often cause adherent cauterization to occur due to their operation or cause contraction in the member, as we have seen happen many times."
E aprop annecteys, aprop equacio e decent operacio e strictura de aquel membre, e repaus e tranquilitat; amoneste le malaute sobre aquo e fay le squivar que no maugua aquel en la hora de las suas vigilias e del sieu dormir, e ves la sua revolucio e agitacio, e deves la sua egestio, e deves totz les sieus movementz am tota la sua vertut; e aguarda se que la posicio del membre sia posicio am la qual sia asegurada la dolor, la qual causa es quar quan sent en la disposicio de la posicio del membre delor o lesio; lahoras cove que permutes aquel ad autra disposicio de aquela am la qual non senta dolor; e guarda am aquo que la posicio de lu aquela sia dreyta e engual, per so que al membre non accida tortuositat quan es restaurat.	"And also apply annecting, adaptation, gentle operation and restriction of that member, rest and tranquility. Warn the sick person about this and make sure they do not disturb that one during their watches or sleep. Observe his revolution and agitation, and ensure his evacuation, and watch all his movements with all your strength. And see to it that the position of the member is such that it ensures no pain. When he feels discomfort in the position of the member due to injury, then you must change that to another position where there is no pain. And make sure that the position of it is straight and well-adapted so that the member does not become twisted when it is restored."
E la qualitat de la strictura del membre tranquat es aquela que yeu recomti; per que sapias que·ls membres trencatz so diversificatz en lor parvitat e en lor grandeza e en la forma de aquels.	"And the quality of the restriction of the broken member is what I recommend. Therefore, know that broken members are diverse in their smallness and greatness and in their forms."
E de aquels que son petits ayssi cum le bras e·l dit e·l focil e semblantz ad aquels, lahoras cove que la envolucio sia de drap mol subtil.	"And of those that are small, such as the arm, hand, and foot, and similar ones, then the bandage should be made of very fine cloth."
Mays aquels que so grosses ayssi cum la cuoyssa o la camba, cove que en aquels sia envolucio lada e dura, quar la liadura lada connecteys le membre gran e strenh aquel de tota part am strictura engual, enayssi que en lu no intre macula.	"But those that are large, such as the thigh or calf, require a firm and strong bandage. For the bandage tightly connects the large member with equal restriction on all sides so that nothing penetrates into it."
E aprop comensa, aprop la tua evacuacio de equacio, pausar liament convenient ad aquo, sobre le loc de aquela fractura am tres envolucios o quatre segon que·l membre mereys; e strenh la tua ma un petit am le liament.	"And then begin gently with your evacuation of the bone, placing a suitable linen there on the location of that fracture with three or four bandages according to what the member deserves. And tighten your hand slightly with the linen."
E aprop ve am aquel a la partida pus sobirana del loc de la fractura, e strenh mens que no foc la tua strictura am la qual has strengut le loc de la fractura.	"And then take that one to the uppermost part of the location of the fracture and tighten more than you had previously tightened at the location of the fracture."
E aprop elongua te am envolucio del loc de la fractura un pauc, e mollifiqua la strictura petit a petit, entro que prenguas del loc sa una gran partida.	"And then extend yourself with a bandage from the location of the fracture somewhat and slowly loosen the restriction little by little until you take hold of it in one great piece."
E aprop pren una autra benda e envolveys aquela autra veguada sobre le loc trenquat am envolucio, e aprop ve am las envolucios a la partida pus dejos de la fractura; e sia la tua operacio en la strictura de la envolucio e en mollificacio de aquela segon que havem dit en la envolucio primieyra desus.	"And then take another bandage and wrap it around the broken location with a bandage. And then go with those bandages to the part farthest from the fracture, and your operation should be in the restriction of the bandage and in its loosening according to what was said regarding the first bandage above."
E aprop pausa entre las volucios de stopa leon o drap am le qual sia engualada la tortuositat de la fractura, si en lu es tortuositat; e sino, no pauses en lu alcuna causa.	"And then pause between the bandages with a piece of lion's skin or cloth with which the torsion of the fracture may be adapted if there is any torsion. And if not, do not add anything in it."
