Ayssi comensan las paraulas de Albucasim .	"Thus begin the words of Albucasis."
E cum aprop un dia o dos vezes ja la plagua comensar, que en lu sia engendrat brac, lahoras tu osta desus le drap le qual havias pausat sobre aquel am vi, e aprop aministra calguas, enguentz am les quals de nostra constuma es que mediquem las plaguas, ayssi cum enguentz tetrafarmacon e semblantz ad aquel.	"And when the wound begins to heal after one or two days, then remove the cloth that you had placed over it with wine. And then apply dressings as is our custom for dressing wounds, such as tetrafarmacum and similar ones."
E conveneys a tu que deslias le liament e considera la plagua en quascun dia mati e vespre entro que sia consolidada e fermada, e cove que·l membre sia preparat en tal manieyra que la poyredura corra de lu a las partidas dejos am facilitat.	"And it is necessary for you to remove the bandage and examine the wound every morning and evening until it is consolidated and healed. And the limb must be positioned in such a way that putrefaction runs out of it towards its extremities with ease."
si a la plagua passan motz dias, e no es consolidada ni es abscindit de lu le brac, lahoras sapias que aqui so satagias de las petitas per que cove enquieras la plagua am tenta.	"If many days pass and the wound is not consolidated nor does it separate from the bone, then know that here are small bones for which you must explore the wound with a probe."
E de aquelas satagias aquelas que so separadas remau e extratz, aquelas que de lor no so separadas e pongen le membre e fan accidir dolor, perforsa te a inscidir aquelas segon que a tu aquo es possibla.	"And remove and extract those separated ones first, then examine those that are not separated and put pressure on the limb causing pain. Then insert them according to what is possible for you."
E si accideys a la plagua zuchem o eluchen, so es stiomenios, o autra specia de corrupcio e de putrefaccio, lahoras cove que pauses a quada un de aquels am aquo que conveneys a lu de la curacio del qual es precedida narracio en le sieu capitol.	"And if pus or foam occurs in the wound, it is called erysipelas, or some other species of corruption and putrefaction. Then you must apply one of these according to what is said about its cure in its chapter."
E de aquo en le qual cove que stia lo mieu sermo e tu fassas present la tua pessa: quan os gros es trincat, emineys sobre le membre ayssi cum le os de la coyssa e del ajutori e semblantz ad aquels dels membres grans, e que no presumas atraccio de lu, ni la extraccio de lu quar motas veguadas accideys per aquo la mort; habantz layssa aquel entro que poyresca, quar fort leu cayra per si aprop xx dias o xxx; e lahoras cura la plagua si a tu es vist, e si no layssa aquela.	"And concerning that in which my speech should stand out and you make your judgment: when the bone is crushed, do not elevate it above the limb like the bones of the wrist and elbow and similar ones from large limbs. And do not attempt to attract or extract it because many times death has occurred because of this; let it be there until it rots away by itself, for it will fall out by itself in about twenty days or thirty. Then treat the wound if you see fit, otherwise leave it alone."
Capitol .xx.	"Chapter Twenty."
De la curacio de nodacio que accideys en le vestigi de alcuna fractura.	"About treating an infection that occurs at the site of a fracture."
Motas veguadas accideys aquesta nodacio en le vestigi de sanacio de fractura, e majorment que es prop de las juncturas, e es orrasada per lu la figura del membre; e fort leu prohibeys le membre de la sua operacio natural.	"Very often this infection occurs during the healing of a fracture, especially near joints, and it becomes disfigured by it; moreover, it greatly hinders the member from its natural operation."
Adonc considera si la nodacio es recent e aministra en aquela medicinas que han stipticat ayssi co es aloen, e enses, e mira, e sercacollo, e acrassia, e semblantz ad aquels; enayssi que prenguas de aquela alcunas o totas, e comfesiys aquelas am vi stiptic, o am album de huou, o am vi agre, e pausa aquela sobre la nodacio en estopa, e constringeys aquelas sobre lu per bona constriccio.	"Therefore, consider if the infection is recent and apply to it medicines that have astringent properties like aloewood, senna, saffron, myrrh, and acacia, etc.; thus you should take some or all of those and mix them with stiptic wine, egg white, or vinegar, and place them on the infection wrapped in gauze, applying pressure with a good bandage."
E leyssa extrictura que no deslies aquela per motz dias; e aprop deslia aquela e itera autra, entro que sia remauguda la nodacio; o strenh sobre aquela lamina de plom descentment, quar plom ha proprietat de remaure tot aquo que es imflat en les membres.	"And let the bandage remain without removing it for several days; then remove that and apply another, until the infection is removed; or place on it a lead sheet, since lead has the property of drawing out all that is swollen in the members."
Mays si nodacio ja es en peyra convertida e streyta es e nessessitat provoca a ostar aquela coytadament, e lahoras scindeys aquela per la partida pus sobirana de lu, e inscideys la superfluitat e eminent, o ratz aquela am alcus rezoris entro que sia remauguda; e cura aquel entro que sia sanat.	"But if the infection has already turned into bone and is hard, it may be necessary to break that carefully, and then split it with a chisel along its highest part, and cut off the excess and prominence, or draw it out with some tweezers until it is removed; and cure it until it is healed."
Capitol .xxi.	"Chapter XXI."
De restauracio de fractura quan es restaurada e aprop aquo roman le membre subtil e freul no segon la sieua natura.	"For restoration of fracture when it has been restored, if then the limb remains delicate and does not follow its natural course."
Quan fractura de os es restaurada, e aprop aquo roman le membre subtil e freul, lahoras aquo no es fayt sino per motas causas: de las quals la una es multitut de solucio del liament e de la liguacio de lu fayta no segon que cove; o per superfluitat de strictura dels liamentz entro que·l nutriment sia prohibit correr al membre; o per multitut de embrocaccio superflua; o per movement superfluent no en la sua hora; o per pauquesa de sanc en le cors del malaute e per debelitat de lu.	"When a bone fracture is restored, if then the limb remains delicate and does not follow its natural course, it happens for many reasons: one of which is excess solution of the ligament and improper union; or due to excess tightening of the ligaments preventing proper nutrition reaching the limb; or due to excessive broaching; or due to excessive movement out of time; or due to lack of blood in the patient's body and weakness."
