Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
E cum le os es reduzit, e aprop la reduccio le malaute atroba dolor vehement ledent, lahoras sapias que le os no es retornat al sieu loc natural; e adonc fay aquo quar tu confereyses al malaute gran juvament.	And when the bone is reduced, and suddenly the patient feels great pain while being bent, then you know that the bone has not been returned to its natural position; and then do what you know will benefit the patient greatly.
Cum es complida la tua restauracio la qual fas al os, e lahoras submergeys drap en vi stiptic negre, e propriament si es en estiu, e no pauses sobre la plagua cerot ni autre causa en la qual sia oli, per so que no fassa en lu accidir poyredura e corropcio.	When you have finished restoring the bone, then immerse it in black styptic wine, and especially if it is summer, and do not apply a poultice or any other cause which will bring about swelling and corruption.
E aprop aministra stelas en la hora del tieu compliment de la restauracio de l’os, e layssa la plagua descuberta enayssi que inscidas le trauc am forfexs e uses de envolucios segon la quantitat de la plagua.	And then administer stars in the hour of your completion of the restoration of the bone, and leave the wound uncovered so that you may insert the hook with tweezers according to the amount of the wound.
E guarda te am tota cautela que no strenhas la plagua am la fractura, quar motas veguadas an fayt aquo les fols metges, e fero accidir sobre les sieus malautes mort o malautia corrodent o zuthement, so es sania.	And be very careful not to strain the wound with the fracture, for many times foolish doctors have done this and caused death or corruption or putrefaction in their patients, which is unsanitary.
E si la tieua strictura leugiera, molli, diversa de la strictura de las autras fracturas.	And if it seems loose, soft, different from the other fractures.
E si la plagua es gran o es plagua mala, e temes sobre aquel alcus accidentz mals les quals havem recomtatz, e atrobas dolor en le loc, lahoras no cove que pauses sobre aquel astelas, mays fay ad aquel envolucio de draps durs en loc de stelas e strenh lu am aquelas.	And if the wound is large or is a bad wound, and you fear any of those bad accidents which we have mentioned, and pain occurs in that place, then do not put stars on it, but make an envelope of hard rags in place of stars and strengthen it with those.
E cum aprop un dia o dos vezes ja la plagua comensar, que en lu sia engendrat brac, lahoras tu osta desus le drap le qual havias pausat sobre aquel am vi, e aprop aministra calguas, enguentz am les quals de nostra constuma es que mediquem las plaguas, ayssi cum enguentz tetrafarmacon e semblantz ad aquel.	And when about a day or two has passed and the wound begins to suppurate, then you must remove the cloth which you had placed over it with wine, and then administer poultices, according to our custom is that we treat wounds, also with tetrafarmacon poultice and similar to that.
E conveneys a tu que deslias le liament e considera la plagua en quascun dia mati e vespre entro que sia consolidada e fermada, e cove que·l membre sia preparat en tal manieyra que la poyredura corra de lu a las partidas dejos am facilitat.	And it is good for you to loosen the bandage and examine the wound every day morning and evening until it is consolidated and closed, and that the limb be prepared in such a way that the swelling runs from it into the surrounding areas with ease.
si a la plagua passan motz dias, e no es consolidada ni es abscindit de lu le brac, lahoras sapias que aqui so satagias de las petitas per que cove enquieras la plagua am tenta.	If after many days the wound is not consolidated or the suppuration has ceased from it, then you know that here there are small problems so that wherever you touch the wound, it hurts.
E de aquelas satagias aquelas que so separadas remau e extratz, aquelas que de lor no so separadas e pongen le membre e fan accidir dolor, perforsa te a inscidir aquelas segon que a tu aquo es possibla.	And of those small problems which are separated and extracted, those from which the member is not separated and which cause pain when pricked, pierce them according to what is possible for you.
E si accideys a la plagua zuchem o eluchen, so es stiomenios, o autra specia de corrupcio e de putrefaccio, lahoras cove que pauses a quada un de aquels am aquo que conveneys a lu de la curacio del qual es precedida narracio en le sieu capitol.	And if suppuration or redness occurs to the wound, which are stamen, or another type of corruption and putrefaction, then do not place on it any of those from which the cure is preceded, a narrative of which is given in its chapter.
E de aquo en le qual cove que stia lo mieu sermo e tu fassas present la tua pessa: quan os gros es trincat, emineys sobre le membre ayssi cum le os de la coyssa e del ajutori e semblantz ad aquels dels membres grans, e que no presumas atraccio de lu, ni la extraccio de lu quar motas veguadas accideys per aquo la mort; habantz layssa aquel entro que poyresca, quar fort leu cayra per si aprop xx dias o .xxx.; e lahoras cura la plagua si a tu es vist, e si no layssa aquela.	And of that from which you must not be ignorant and make your prediction: when a large bone is broken, it protrudes above the member like the bone of the thigh or the helper, and alike to those of the large members, and do not presume traction on it, nor its extraction for many times death has occurred because of this; let it remain as long as it pustules, for it will fall off by itself after about 20 or 30 days. And then cure the wound if it is seen to you, and if not, leave it.
Capitol .xx.	Chapter .XX.
De la curacio de nodacio que accideys en le vestigi de alcuna fractura.	Of the cure of nodules which occur in the path of a fracture.
Motas veguadas accideys aquesta nodacio en le vestigi de sanacio de fractura, e majorment que es prop de las juncturas, e es orrasada per lu la figura del membre; e fort leu prohibeys le membre de la sua operacio natural.	Many times this nodule occurs in the path of healing of a fracture, and mostly it is near the joints, and it is irritated by its own action; and very often the member is prohibited from its own operation.
