Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
E aprop la strictura, cove que aquel que deu esser fleubotomat fregue las suas mas ensemps entre lor entro que las venas sian imfladas, e sian declaradas al sentiment.	And for the constriction, let the one who is to be bled rub his hands together between which the veins are swollen and are made clear by feeling.
E aprop le fleubotomador unte le sieu fleubotomi am un pauc de oli antic propriament; e aprop pausa le sieu di indic de la ma senestra sobre aquela vena, dejos le loc del qual vol la fleubotomia, per que la vena fuja un pauc, e la percussio sia sessada quar de las venas es la qual atrobas ayssi cum corda fugent deves la fleubotomia, e de aquelas es que es plena de ventositat e quan pauses le fleubotomi sobre aquela es contrayta deves le fleubotomi, e es desceubut le fleubotomador; e le fleubotomi no uobre la vena, e si uobre, aquela es streyta.	And let the bloodletting person anoint his blade with a little ancient oil properly; and then place his finger of the left hand over that vein, below the place from which he wants the phlebotomy, so that the vein escapes a little, and the pulse is quieted because some veins are compressed like cords when they flee from the phlebotomy, and from those is full of windiness, and when you pause the phlebotomy over that one it is contracted due to the phlebotomy, and is revealed the bloodletting person; and the phlebotomy does not open the vein, and if it opens that one is constricted.
E donc, per aquo cove que·l fleubotomador sia fermat e sia sollicit en totas aquestas causas.	And therefore, let the bloodletting person be stopped and be solicitous in all these causes.
E aprop depause le fleubotomi, mays si la vena es huberta en una veguada, lahoras bo es; e sino, tu itera aquo autra vaguada dejos aquel loc un pauc, o sobre lu am festinacio, si le loc no es apostemat.	And then pause the phlebotomy, but if the vein is opened in one go, then good; and if not, you iterate that or another go below that place a little, or on it with compression, if the place is not apoplectic.
Et si le loc es apostemat, o le malaute se spauresca, lahoras tu le layssa per un dia o per dos, e no strenha le liament, quar fort leu atirara apostema caut, ni no intre en banh.	And if the place is apoplectic, or the patient becomes frightened, then you leave it for one or two days, and do not tighten the bandage, because soon the apoplexy will be cauterized, nor enter the bath.
E aprop itera la fleubotomia si la ama.	And then iterate the phlebotomy if it is needed.
E si la apercio es petita e corr sanc subtilment, e temes que non yesca sanc la cantitat que voles, lahoras tu itera le fleubotomi en aquel trauc segon rectitut e ajusta en la appercio un pauc, e fay aquo am festinacio denant que·l loc sia apostemat, quar le loc es apostemat en motz homes deves pauca apercio.	And if the incision is small and the blood flows subtley, and you fear that it will not draw blood in the quantity that you want, then you iterate the phlebotomy in that wound according to rectitude and adjust in the incision a little, and do that with compression before the place is apoplectic, because the place is apoplectic in most men due to small incisions.
Mays si vezes aquel ja apostemat, lahoras no iteres sobre lu, quar no escusa a tu alcuna causa; e pausa sobre aquel alcuna partida de la fenda de oli, quar alleuja le cors del sanc.	But if you have already apoplectic that one, then do not iterate on it, because it does not excuse you for any cause; and pause over that some part of the wound-oil, because it stimulates the body's blood.
E es milhor en aquest loc que oli e que les autres olis.	And it is better in that place than other oils.
E semblantment aministra fenda de oli en tota fleubotomia am la qual fleubotomes las venas deves la prohibicio de cors de sanc, e fan aquo tyriaca alfadoc e sagzenea quan es pausat de la una de aquelas sobre le loc, quar le sanc es subtiliat e es revolvut quan es gros.	And similarly administer the wound-oil in all phlebotomies by which phlebotomize the veins due to the prohibition of the body' blood, and they do that theriac and almandine when it is paused of one of those over the place, because the blood is subtilized and is rolled when it is thick.
E si en le loc de la fleubotomia es engendrat gran apostema, quar motas veguadas accideys, e majorment ad aquel que no es stat sangnat sino aquela veguada, o en la apercio de la vena pauca, e lahoras tu coyta, e pausa sobre le loc sponja infuza en aygua e sal, un pauc scalfada, e strenh aquela per una hora, quar es dissolvut.	And if in the place of phlebotomy a large apoplexy is engendered, because many goings-over happen, and more so to that one which has not been bled but that going-over, or in the incision of the vein little, then you cut it, and pause over the place sponge infused in water and salt, a little scorched, and tighten that for one hour, because it is dissolved.
E cove que fassa aquo aprop le yssiment del sanc de aquela vena am compliment de lu o de autra vena.	And let him do that who makes the letting of the blood from that vein with completion of it or another vein.
E si roman en le loc per alcus dias alcuna negror o viriditat, no notz aquo; e si voles, pausa sobre aquel alcuna causa de aloen e de mirra dissolvut, o alcuna causa de suc de mentastre o de calament o semblant de lu.	And if there remains in the place for several days some blackness or green, do not mark that; and if you want, pause over that some cause of aloe and myrrh dissolved, or some cause of juice of mallow or of galangal or similar to it.
E motas veguadas accideysso apostemas e eminencias deves fleubotomia de la basilica.	And many times happen apoplexies and eminences due to phlebotomy of the basilic.
E donc pausa la tua ma sobre aquela, e si lahoras tu atrobas mollicia deves la tua compressio sobre aquela, lahoras aquela eminencia es malvada e mala; e adonc guarda te que pauses sobre aquela alcuna causa de aquo que havem dit, quar fort leu fluira de la arteria sanc.	And therefore pause your hand over that, and if you then cause softness due to your compression over that, then that eminence is wicked and bad; and so guard yourself from pausing over that any cause of what we have said, because it will soon flow blood from the artery.
E fay emplaustre am aquo en que es stipticitat, per que le loc sia endurat, e aprop cura aquel am l’autra curacio entro que sia sanat.	And do plaster with that in which is stipitated, so that the place be hardened, and then cure that with the other cure until it is healed.
E cove que extraguas del sanc a tot hom segon la quantitat de la sua vertut e segon la color vencent sobrc le sanc segon que appar.	And let him withdraw blood from all men according to the quantity of his strength and according to the colour prevailing over the blood according as it appears.
