Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
E si es trincat le os pus gros, atrobas aquel dejos, e es de aquelas causas que no so a tu ameguadas.	And if only the larger bone is broken, then it is bent below and is of those causes which are not under your control.
E aprop aministra extencio e equacio e liguacio de las astelas segon aquel engualment.	And then administer extension and action and liaison of the splints according to that reduction.
Mays empero cove, si la fractura de la camba es laja havent motas satagias, que la extencio sia mendre e pus leugiera, e alleuja am la tua vertut.	However, if the fracture of the leg is oblique having many splinters, then let the extension be less and weaker, and draw it away with your strength.
E en la camba es alcuna causa de operacio sobre le bras, e es quan tu engualas las stelhas e que comples tota la tieua operacio, lahoras tu prendras pessas de fustz de pi le qual es pausat dejos las cauzas las quals so pausades en solies, e so faytas eyssament de brancas de palma; aligeys de aquelas a las quals es petita groceza, e no sia ges de las manudas, e sia la longuesa de aquelas segon la longuesa de la camba, e del denol entro al pus dejos.	And if there is any cause for an operation on the leg, and when you reduce the splints and complete all your operation, then you shall take lengths of pine wood which have been paused below the causes which have been paused in soliders, and made evenly with white poplar; lengthen them so that they are small, not a lot of them, and not be a finger-width apart, and their length according to the length of the leg from the front to the back.
E aprop envolopa sobre quascuna drap en doas envolucios segon la longitut de lu, e pausa la una sobre la partida de la camba de la una part e l’autra del autra part, e sian del denol entro al pus bas loc del pe.	And then wrap around each one in two bandages according to the length of it; and pause one over the part of the leg from one side and the other from the other side, and let them be from the front to the back at the bottom of the ankle of the foot.
E aprop lias las doas stelhas en tres locs de doas extremitatz e al mieg loc, quar am aquesta strectura la camba es prohibida de clinar a la partida dextra e sinistra, e sta per bona stacio.	And then tie the two splints in three places from both ends and at the middle point; by this bandage the leg is prohibited from bending to the right and left side, and stands in good position.
E ja es aministrat un brasset de fust segon la longuesa de la camba; e sia pausada en lu la camba per so que conserve aquel de movement.	And then a wooden brace according to the length of the leg is administered; and let the leg be paused in it so that it conserves its movement.
E majorment cove que tu fassas aquo en fractura, e quan am aquela es plagua propriament.	And most importantly you shall do this in fracture, and when that is suppurating properly.
E aprop considera en quascun jorn la camba e studia am aquel per derier studi, e tu le guardes de apostema e de imflacio o de autres causas semblantz; e cum accideys alcuna causa de aquelas, lahoras opausa te a lu am aquo que cove entro que sia sanat.	And then consider the leg every day and study it with final study, and guard it from suppuration and inflammation and other similar causes; and if any of those things occur, then you shall treat it with what is convenient for its healing.
Capitol .xvii.	Chapter 17
De la fractura del talo e dels osses del pe e dels ditz.	Of the fracture of the ankle and the bones of the foot and the toes.
Al talo no accideys fractura de tot; mays als osses del pe accideys fractura alcunas veguadas; e als ditz del pe pauc accideys fractura, e no accideys a lor sino atricio en las mes de disposicio.	The ankle does not suffer fracture at all; but the bones of the foot suffer fracture in some ways; and the toes of the foot suffer fracture seldom, and do not suffer except by accident during the time of disposition.
E si als osses del pe endeve fractura e vezes aquels osses esser elevatz sobre si entre lor, lahoras le malaute pause le sieu pe sobre la terra preparat ayssi cum anant.	And if the bones of the foot are broken and those bones are raised on each other, then let the patient rest his foot on the ground prepared thus with a pillow.
E aprop pausa la un pe sobre aquo que es elevat de aquels osses, e aprop calca aquels, e prem, e engualha aquels entro que torno en los locs.	And then pause one foot over those bones and press them and reduce them into their places; and when they are reduced, then twist them in their places.
E aprop pausa emplastre e stopa desus, e pausa dejos le ventre del pe una petita taula a la qual sian dos caps plas.	Then apply a plaster and a bandage on top of it, and place below the belly of the foot a small board with two holes in it.
E aprop strenh aquela am le pe am strectura descent, pus que tu has envolopada aquela am draps e am autres causes de las quals indigeys.	Then stretch that leg down while you have wrapped it in clothes and other materials that cause heat.
E cum a lu passan tres dias o quatre, lahoras tu deslia le liament, quar tu atrobaras les osses engualatz, o sian trincatz o sian dislocatz, e la operacio en aquels es ayssi co coneysses.	And when three or four days have passed, then you should loosen the bandage, for you will find that the bones are swollen, or broken or displaced, and the operation on them is as follows.
Mays si alcus ditz son trincatz, lahoras restaura aquels, e enguala aquels ayssi cum yeu e recomtat a tu en la restauracio dels ditz de la ma.	But if anyone says that they are broken, then restore them and join them together as I described to you in the restoration of the fingers of the hand.
E aprop pausa al dit trincat stela segon la longitut del dit, e sia pus lada de lu un pauc; e aprop dejos le pe aquesta taula la qual e a tu recomtada, e strenh aquela am strictura decent.	Then place a splint on the broken finger according to its length and have it bound a little tightly; then below the foot place that board which I described to you, and stretch that leg down while binding it tightly.
