Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
E si fractura del os no penetra entro al pannicol, e aquo que es abscidit o es ostat del os es la facia de lu, e roman en lu asperitat e satagias subtils, lahoras cove que razas aquela asperitat e erradiques aquelas satagias am razoris subtils per les quals tu has preparat le nombre, de diversas quantitatz per que sia a tu possible administrar de aquels en tot loc les pus convenientz de lor e le pus dreyt de aquels segon aquo en que te perduzeys la tua operacio aquel os trencat e la figura de lu.	If the fracture does not penetrate into the muscle, and what is severed or damaged in the bone is its surface, and it remains rough and with subtle jagged edges, then smoothen that roughness and remove those jagged edges with a sharp razor, for which you have prepared the number of different quantities so that you can administer them in the most convenient way possible, and according to what will guide your operation on that broken bone and its shape.
E cove que administres en la tua razio am la qual razes le os al comensament le pus lat de aquels razoris, e aprop usa aprop lu del pus subtil de lu, e no cesses far aquo segon continuitat entro que pervenguas ad aministrar le pus teon e·l pus subtil de totz aquels.	And you will administer in your wisdom with which you shave the bone at the beginning, the sharpest of those razors, and then use it on the most subtle part of it, and do not cease to do this according to continuity until you reach administering the thickest and the most subtle of all of them.
Mays en quascuna de las autras fracturas petitas capillars e fractura subtil, cove que administres cura segon aquo que perduseys ad rectificacio de lu.	But in any other small capillary fractures and subtle fracture, you will administer care according to what you find appropriate for its rectification.
E es causa que no es ameguada sobre totz les quals han studi en aquela art.	And it is a cause that is not covered on all those who have studied in that art.
E stec sobre aquo que nos scriut havem mostrat en grans fracturas.	And we will speak about what we have written about great fractures.
E si le pannicol es retangut quan tu erradiques le os, lahoras cove que prenguas drap de li segon la quantitat de la plagua, e submergeys aquel en oli rozat, e pausa aquel sobre le orrifici de la plagua; e aprop pren autre drap doblat o triplicat e submergeys lu en vi e oli rozat e pausa aquel sobre drap prim e fay aquo al pus leugierament que podes sobre aquel, que no graves le ciphac; e aprop administra sobre aquel liament lat, e no strenhas aquel sino per quantitat que tengua la plagua tant solament.	And if the muscle is stretched when you shave the bone, then take a cloth according to the amount of the wound, and soak it in rose oil, and place it over the opening of the wound; and then take another cloth folded or doubled, soak it in wine and rose oil, and place it over the first cloth and do this as gently as you can so that you do not press on the head; and then administer over that a bandage lightly, and do not tighten it except for the amount that the wound has.
E layssa aquel am aquesta cura per un dia o per dos entro que sias segur de apostema caut; e aprop deslia aquel e aprop aministra medicinas am las quals es superflua siccitat, ayssi cum razitz de lin e farina de errs, e polvera de enses e de aristologia, e de semblantz ad aquels.	And let him stay with this treatment for a day or two until you are sure of cauterized pus; and then loosen it and administer medicines with which there is excess dryness, such as linseed poultices and wheat flour, and powder of eggshells and aristology, and similar things to these.
E es que tu fassas de aquestas medicinas polvera que sia pulverizada sobre la plagua, ayssi cum son secas; e universalment, administra en aquel tota medicina de proprietat de la qual es que abstergesca e no mordique.	And it is that you make of these medicines powder that is sprinkled over the wound, as they are dried; and universally, administer on it all medicine of a property from which it is cleansed and not bitten.
E guarda te segon la tua vertut que la plagua en la tua curacio sia neta; e no sia en lu surdicia de enguent ni autra; ni no layssas agreguar virulencia en lu; quar quan es ajustada sobre le pannicol del cervel, corromp aquel e poyreys aquel, e accideys sobre le malaute aprop aquo malicia maligna.	And guard yourself according to your virtue that the wound in your treatment is clean; and there is no dirtiness of ointment or other in it; nor do you let virulence accumulate in it; for when it is applied on the membrane of the brain, it corrupts it and harms it, and malicious evil happens on the patient accordingly.
E accideys en le ciphac del cap, cum de lu es mondificat le os e majorment quan es menspresada la cura de lu, e es negror en la superficia de lu; e donc considera lahoras si accideys al malaute les accidentz que havem ditz, sapias que es parnicios ses tot dopte.	And it happens in the head, as when the bone is cleansed and especially when the treatment of it is lessened, and there is blackness on its surface; and therefore consider if these accidents happen to the patient that we have said, know that it is deadly unless all is done.
E si no accideys negror sino de la medicina que es pausada desus, e es en vertut de aquela medicina que fassa aquela negror, lahoras cove que tu prenguas de mel una partida e de oli rozat partidas .iii., e am aquels linieys un drap, e aprop pausa aquel sobre le ciphac; e aprop cura aquel am las specias de curacio que conveneys entro que sia sanat.	And if blackness does not happen except from the medicine that is applied above it, and it is from the virtue of that medicine that makes that blackness, then take honey one part and rose oil three parts and soak a cloth with them, and then place it over the head; and then cure that with spices of healing that are convenient so that it is healed.
