Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
Mays si la fractura es en les autres ditz, ayssi cum en aquel del mieg loc, o en le indic, o en le auricular, o en le anular, lahoras sia engualhat e liat am le dit sa le qual siec aquel; o sian totz liatz segon continuacio, e es milhor; o pausa sobre aquel stela petita, ayssi cum havem dit en le pous.	If the fracture is in one of the other fingers, such as the middle, index, auricular, or little finger, then it should be wrapped and bound with the said finger; or they should all be bound according to continuity, and that is better; or place a small splint over it, as we have said regarding the toes.
E considera, en la tua restauracio, e aprop aquela, la disposicio de apostema caut e oppose — am la tieua operacio — am aquo que cove quan accideys alcuna causa de aquelas, segon que es iterada la narracio de lu.	And in your restoration and approach to that, consider the disposition of suppuration and opposition — through your operation — to whatever causes those, according to what is repeated in its narrative.
Capitol .xiv.	Chapter 14.
De restauracio de fractura del os de la coyssa.	On the restoration of a fracture of the thighbone.
Le os de la cueyssa motas veguadas es trencat e es declarat al sentiment segon que es convertit a la partida denant e a la pus sobirana.	The thighbone is often broken and is revealed to the senses according to what it converts into the front and the highest pus.
E la restauracio de lu se fa enayssi que·l liament es strenhut sobre la fractura e autre liament dejos la fractura, e le malaute sia prostrat sobre le sieu ventre e sobre la cara.	And its restoration is done in such a way that the ligature is strengthened over the fracture and another ligature below the fracture, and the patient lies on his stomach and on his back.
E aprop le ministre extenda tot le liament a la sua partida segon la qualitat, quan la fractura es en le mieg loc del os.	And then the minister extends all the ligature to its end according to its quality, when the fracture is in the middle part of the bone.
Mays si es propdana a la razitz de la cueyssa, lahoras sia le liament propda al denolh a la partida del pentenilh, per so que la extencio caja en sus, e le autre liament dejos la fractura.	But if it is near the root of the thigh, then let the ligature be near the buttock at the end of the hip, so that the extension goes up over it, and the other ligature below the fracture.
E semblantment si la trencadura es propdana al denolh, lahoras sia fayt le liament propda al denol, e sia la extencio a las partidas dejos.	And similarly, if the break is near the buttock, then let the ligature be made near the buttock, and the extension to the parts below.
E aprop le metge enguale le os am amduas las sieuas mas entro que reduzesca aquel segon la semblansa natural e l’os es conjungit per bona conjunccio; lahoras cove que pauses emplastre e strictura, si no accideys al membre apostema.	And then the doctor should join the bone with both hands until it is reduced according to its natural appearance and the bone is joined by a good conjunction; then when the member has paused plaster and constriction, if suppuration does not occur in it.
Mays si accideys en lu apostema, lahoras tu layssa aquel per alcus dias entro que l’apostema caut sia cedat, e aprop retorna a la tua curacio.	But if suppuration occurs in it, then you should leave it for several days until the suppuration has subsided, and then return to your cure.
La strictura de lu sia ayssi fayta: cove que envolopes sobre la fractura una benda dura, e dobla aquela dos o tres veguadas, e remaugua de lu superfluitat; e aprop envolopa la camba entro que pervengua al talo e a la razitz de la cueyssa.	The constriction of it should be done thus: have a bandage wrapped over the fracture, a hard one, and fold it two or three times, and remove the superfluity from it; then wrap the leg so that it extends to the heel and to the root of the thigh.
E intromet lonc fiel entre la cueyssa e la camba prop del denol a las partidas dejos, e venguan las extremitatz del fiel de la partida pus sobirana de las doas partz, e aprop revolveys sobre la camba e la cueyssa aquo que superflueys de la benda.	And insert a long needle between the thigh and the leg near the buttock at the ends below, and let the extremities of the needle come from the highest part of both parts; then roll over the leg and the thigh whatever superfluity there is in the bandage.
E aprop pausa sobre la cueyssa en le loc de aquela fractura astelhas, e pausa de aquelas una stela sobre le os de la camba.	And then place a splint over the thigh at the site of that fracture, and of those, place a splint over the shinbone.
E aprop uempli las vacuitatz entre la camba e la cuoyssa am draps mols, per so que sia coagulada la extrictura.	And then fill the vacuities between the leg and the thigh with soft rags, so that the constriction is coagulated.
E aprop comensa am strictura fort del mieg sobre le loc de la fractura am tres envolucios o quatre, e quant mays tu te alonhas am liament del loc de la fractura, la tua strictura sia menor e pus leugiera e pus molha.	And then begin with strong constriction over the site of the fracture with three or four wrappings; and as you go further away from the ligature at the site of the fracture, your constriction should be lesser and looser and more moist.
E aprop exten a doas extremitatz del fiel a las partidas dejos entro que pervengua a la cavilha del pe, e strenh amdoas las extremitatz de las stelhas del autra part per so que·l liament no sia remaugut del sieu loc.	And then extend the two extremities of the needle to the ends below so that it reaches the ankle of the foot; and strengthen both extremities of the splints on the other side so that the ligature is not loosen from its place.
E aprop leyssa la strectura sobre aquel, don esta ayssi que no accideys al membre corrosio ni apostema caut ni emflacio e semblantz ad aquels; e si accideys alcuna causa de aquelas, adonc cueta te am desliament de lu, e rectifica aquo que accideys tot aprop, segon que havem dit motas veguadas.	And then leave the constriction over it, where it is in such a way that suppuration or apoplexy does not occur in the member or inflammation and similar to those; and if any of those things occur, then treat it with removal of the ligature, and rectify what has occurred altogether, according to what we have said many times.
Mays si en le os es pessa del os la qual pongua, lahoras cove que tu engualhes aquel segon que a tu es possibla; e sino, fen sobre lu e remau aquel, e cura am aquo del qual es precedida la rememoracio entro que sia sanat.	But if in the bone there is a piece of the bone which has pushed out, then let you join it according to what is possible for you; and if not, then open it and remove it, and cure with that from which its memory is preceded until it is healed.
E alcunas veguadas es strenhuda aquesta fractura de la coyssa otra aquo que sian ajustadas a lu stelhas, ayssi cum havem dit en le adjutori e·n le bras.	And some times this fracture of the thigh is strengthened with splints in addition to being bound as we have said regarding the leg and arm.
Mays empero en la restauracio de lu en tal manieyra fayta no accideys al malaute claudicacio; e si es restaurada sola, otra aquo que li sia applicada l’autra camba, lahoras es necessari que claudique aquel del qual es tostemps.	But however in its restoration if it is made in such a way that suppuration does not occur in the patient; and if it is restored alone, or the other leg is also bound, then it is necessary for him to limp from which it has always been.
