Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasim.
E conveneys al fleubotomador, quan fleubotomia aquela, que guarde be aquela e sia sobre-temor en aquela, quar dejos lu ha arteria, e si erra e ajusta en la punctura del fleubotomi, inscidira aquela arteria e accidira fluxs de sanc, per so que cove que no fleubotomes aquela am fleubotomi pungent, abantz sia sectant cum alnessil.	And it is fitting to the phlebotomist, when phlebotomizing that, that he guards well and is above-fear in that, for below him there is an artery, and if he errs and hits in the puncturing of the phlebotomy, cut into that artery and let flow blood, so that he not phlebotomize that with pungent phlebotomies, unless it be cutting with without-smell.
E si no appar la basilica per apparicio manifesta, lahoras cove que tu laysses aquela e que tu mudes a la autre, o que cerques alcun ram sieu; o que fleubotomes en loc de lu finis del bras, quar aquela es manifesta; e secsa aquela am fleubotomi alnessil ayssi cum havem dit.	And if the basilic does not appear by apparent manifestation, then you must leave that and change to the other, or seek some branch of it; or phlebotomy in the end of the arm, for that is manifest; and cut into it with without-smell phlebotomy just as we have said.
Mays si tu voles la fleubotomia de lu meteyssa, lahoras cove denant la strictura del bras que toques le loc entro que conogues le loc dels pols, e aprop senha sobre lu am tencha; e aprop lia le bras e secsa la vena am seccio concava am fleubotomi alnessil ayssi cum havem dit; e guarda te que caja la percussio per alcu spazi del loc de la arteria.	But if you want the phlebotomy of it meteyssa, then you must hit before the tightness of the arm that touch the place between which you know the location of the pulse, and then press upon him with your palm; and lift the arm and cut into the vein with concave section with without-smell phlebotomy just as we have said; and beware that you do not hit the place by some space from the location of the artery.
E quan tu vezes, cum strenhes le liament, imflacio en le loc que has senhat am tencha, lahoras aquela inflacio es inflacio de la arteria, e donc squiva aquela.	And when you feel, as you tighten the ligament, swelling in the place that you have pressed with your palm, then that swelling is swelling of the artery, and therefore avoid it.
E si vezes le sanc fluir en la fleubotomia ayssi cum aurina de enfant, e·l sanc es subtil rog, lahoras sapias que es del sanc de la arteria; e lahoras tu coyta e pausa le tieu dit sobre aquel per lonc spazi; e aprop osta le tieu dit, e si lo sanc es abscindit, quar motas veguadas es abscindit, lahoras tu strenh le bras e layssa aquel.	And if you see the blood flow in the phlebotomy as with brightness of an infant, and the blood is subtle red, then know that it is of artery blood; and then you pinch and pause your finger over that for long space; and then push your finger, and if the blood is cut off, how many times it is cut off, then you tighten the arm and leave that.
E guardes le malaute de la moccio de lu, e sia sobre-temor de lu e no maugua aquel per alcus dias entro que sia sanat.	And watch over the patient of the youth of him, and be above-fear of him and not abuse him for some days until he is healed.
Mays si le sanc no es abscindit, e vezes que deves tu no es present medicina ad aquo, lahoras tu inscideys la arteria, si appar a tu; quar la extremitat de lu es contrayta, e es abscindit le sanc; o que prenguas scorsa de fistic, e fen aquela, e pren la una maytat e strenh aquela sobre le loc de la vena am strictura descent am liament e am pulvils entro al autra dia.	But if the blood is not cut off, and you see that you do not have medicine at hand, then you cut into the artery, if it appears to you; for the extremity of him is contracted, and the blood is cut off; or take a knife of fistic, and open that, and take one half and tighten that over the place of the vein with tightness descending with ligament and with powder within another day.
E lahoras si le sanc es abscindit, bo es; e sino, lahoras cura aquel am aquo del qual es precedit a la rememoracio del loc de las polveras abscindentz flux de sanc.	And then if the blood is cut off, well it is; and if not, then heal that with that from which it came to the memory of the place of the powders cut off flow of blood.
E la abscizio del sanc de lu es dificil en motas disposicios per le loc petit de la plagua e la possibilitat del liament del bras.	And the cutting off of his blood is difficult in many dispositions by the small place of the wound and the possibility of the tightness of the arm.
Mays de la vena fusca la fleubotomia es juvament que extratz lo sanc de la partida subirana del cap e a la partida dejos del cors; per aquo quar es composta de ram de la basilica e de ram de cephalica, ayssi cum havem dit.	But of the dark vein the phlebotomy is benefit that extracts blood from the superior part of the head and from the inferior part of the body; for it is composed of branch of the basilic and of the cephalica, just as we have said.
E cove al fleubotomant aquela que sia sobre-temor en la fleubotomia de lu, quar dejos aquela es un nervi; e adonc si ajusta en la punctura del fleubotomi e atroba le nervi, accidira a lu stupor, e es difficil la sanacio de lu, e fort leu no es sanat de tot, E aquest nervi motas veguadas apar al sentiment; e si es ocultat ad alcus homes e es subtil e no es monstrat, lahoras cove que tu pauses le fleubotomi am le qual tu fleubotomas am seccio de alnessil, e evita le nervi am la tua fortalesa.	And beware for the phlebotomist that he be above-fear in the phlebotomy of him, for below it is a nerve; and then if he hits in the puncturing of the phlebotomy and strikes the nerve, stupor will occur to him, and difficult healing of him, and often not healed at all, and this nerve many times appears to feeling; and if it is hidden in some men and is subtle and not manifested, then you must pause the phlebotomy with that by which you phlebotomize with section of without-smell, and avoid the nerve with your strength.
E si la vena es entre dos nervis, lahoras tu fen la vena en la longitut.	And if the vein is between two nerves, then cut into the vein in its length.
Le juvament de la fleubotomia de la vena cephalica es que atratz le sanc del cap e comfereys a las malautias dels huels.	The benefit of phlebotomy of the cephalica vein is that it attracts blood from the head and treats diseases of the ears.
E cove en aquest propriament, si vols que la fleubotomes pungen am fleubotomi olivar o am fleubotomi mirti; quar es la pus salva de totas las venas, quar no es dejos lu arteria ni nervi.	And beware in this properly, if you want that you phlebotomize with leech mirtilat or olive oil; for it is the safest of all veins, for there is not below it artery nor nerve.
