Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis. 
E la operacio en aquela, quan la fractura es ses plagua, es que tu fassas esser present dos ministres, per so que la un tengua le adjutori e siegua la furcula trencada, e l’autre extenda le col ves aquela partida.	And the procedure in this case, when the fracture is without a wound, is that you have two assistants present, so that one holds the patient and follows the broken clavicle, and the other extends the neck towards that side.
E aprop enguala la fractura am les tieus ditz entro que sia fayta la forma de lu segon que cove, e no sia en lu eminencia pauca ni concavitat.	And then align the fracture with your fingers until its proper form is restored, so that there is neither a small protrusion nor a concavity.
E si indigeysses mes de extencio, lahoras cove que pauses dejos le titillic del malaute spera de drap o de lana, e sia la grandesa de lu segon la quantitat de la tua necessitat; e exten e eleva la furcula e coarta la spera am la tua ma entro que enguales la frectura segon que cove.	And if you need more extension, then you should place a ball of cloth or wool under the patient's armpit, and its size should be according to your need; and extend and elevate the clavicle and compress the ball with your hand until you align the fracture as needed.
E si no podes atirar la extremitat de la furcula a las partidas defora, per so quar es pervenguda al preon, lahoras cove que·l malaute sia ressupinat sobre la sua cervitz, e pauses sobre le muscle de lu un coyssi migier en grandeza.	And if you cannot pull the end of the clavicle outwards, because it has reached the throat, then it is necessary that the patient lie supine with their neck bent back, and you place a moderately sized cushion on their shoulder muscle.
E le ministre prema le muscle de lu a las partidas dejos entro que l’os de la furcula sia elevat que es en le preon en sus, e lahoras tu rectifique la fractura e enguala aquela am les tieus ditz.	And the assistant should press the shoulder muscle downwards so that the bone of the clavicle that is near the throat is raised, and then you adjust the fracture and align it with your fingers.
Mays si sentes satagias de la furcula e so maugudas, lahoras cove que fendes sobre aquela e extraguas aquelas satagias am facilitat.	But if you feel bone fragments of the clavicle that are loose, then you should make an incision over it and extract those fragments with care/ease.
E si es retenguda en le os, lahoras tu ingenia inscisio de lu am un dels inscissoris les quals has apparelhatz ad aquo, pus que havias pausat dejos la furcula le sturment que serve le ciphac; e es sturment de fust o de ferr del qual aquesta es la forma de lu:	And if it is retained in the bone, then you should make an incision on it with one of the incisors that you have prepared for this, after having placed under the clavicle the instrument that supports the nape of the neck; and it is an instrument of wood or iron, of which this is the form/shape:
E es semblant a culier del qual aquesta es la concavitat; e sia la sua latitut segon aquo que has necessitat de lu, segon la grandeza del os o la pauqueza de lu.	And it is similar to a spoon, of which this is the cavity/concavity; and its width should be according to your need for it, depending on the size of the bone or its smallness.
Mays la longitut de lu sia segon que es a tu possible a la operacio; que haja doas extremitatz ayssi cum vezes, e la una extremitat sia ample e l’autre streyta.	But its length should be as long as possible for the operation; it should have two ends as you see, and one end should be wide and the other narrow.
E si la disrupcio de la plagua la qual has inscidida quan has extraytas la satagia del os es ampla, e yest segur de apostema caut, lahoras tu ajusta las doas labias de la plagua am sutura.	And if the disruption of the wound, which you have incised when you extracted the bone fragment, is large, and there is risk of a hot abscess/infection, then you should join the two edges of the wound with sutures.
E si la disrupcio es pauca, o temes apostema caut, lahoras tu uemple la plagua am draps e pulvils segon la quantitat de la scissura de la plagua.	And if the disruption is small, or you fear a hot abscess/infection, then you should fill the wound with cloths and powders according to the size of the wound opening/tear.
E si accideys apostema caut, lahoras infon drap en vi agre e oli rozat e vi, e pausa sobre aquel.	And if a hot abscess/infection occurs, then soak a cloth in sour wine and rose oil and wine, and place it over the area. 
Mays la strictura del os quan es ses plagua e ses seccio, es que pauses emplastre fayt de farina de moli am album de huou, e pausa sobre lu stopa leon, e aprop pausa la spera dejos le titillic de lu, si indigeyssas de aquela, e aprop pren humemate, so es torca la qual teno les Sarrazis , que sia mot longua, e sia latitut de lu de un palm o entorn aquel; e aprop pausa pulvils duplicatz sobre la stopa e l’emplastre; e aprop pren una stela de taula subtil de la qual la latitut d’ela sia de tres ditz e en longitut semblantment; e aprop envolopa aquela en drap, e aprop envolopa aquel drap am la stela en lo loc sobre le loc de la fractura; e aprop pausa humemati ayssi cum es revout, e revol aquela sobre le col de lu e dejos le titillic de lu sa e dejos le titillic de lu malaute, e reduzeys aquela sobre tota partida, e quan vezes que la strictura de la fractura am strictura descent, e es aquo que no es occultat sobre tu.	But the binding of the bone when it is without a wound and without a cut, is that you apply a plaster made of mill flour with egg white, and place oakum (flax fiber) over it, and then place the splint under his armpit, if you need to use it, and then take a humemate, that is a twisted bandage which the Saracens use, which should be very long, and its width should be about a palm or thereabouts; and then place doubled powders over the oakum and the plaster; and then take a thin wooden splint whose width is three fingers and similarly in length; and then wrap it in cloth, and then wrap the cloth with the splint on the location of the fracture; and then apply the humemate as is required, and wrap it around his neck and under his healthy armpit, and under the armpit of the injured side, and bring it down over every part, and when you see that the tightening of the fracture descends with the tightening (of the bandage), and this is something that is not hidden from you. 
