Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
Mays si accideys en lu apostema, lahoras tu layssa aquel per alcus dias entro que l’apostema caut sia cedat, e aprop retorna a la tua curacio.	But if an abscess occurs, then you should leave it for several days until the abscess subsides, and afterward return to your treatment.
La strictura de lu sia ayssi fayta: cove que envolopes sobre la fractura una benda dura, e dobla aquela dos o tres veguadas, e remaugua de lu superfluitat; e aprop envolopa la camba entro que pervengua al talo e a la razitz de la cueyssa.	The bandaging should be done as follows: you must wrap around the fracture a hard bandage, and fold it two or three times, and remove the excess; then wrap the limb so that it reaches to the ankle and the root of the thigh.
E intromet lonc fiel entre la cueyssa e la camba prop del denol a las partidas dejos, e venguan las extremitatz del fiel de la partida pus sobirana de las doas partz, e aprop revolveys sobre la camba e la cueyssa aquo que superflueys de la benda.	And insert a long strip of cloth between the thigh and the limb near the joint at the parts below, and let the ends of the cloth extend from the uppermost part of both sections, and then wrap around the limb and the thigh what remains of the bandage.
E aprop pausa sobre la cueyssa en le loc de aquela fractura astelhas, e pausa de aquelas una stela sobre le os de la camba.	And then place strips of metal over the thigh at the location of the fracture, and place one strip over the bone of the limb.
E aprop uempli las vacuitatz entre la camba e la cuoyssa am draps mols, per so que sia coagulada la extrictura.	And then fill the spaces between the limb and the thigh with soft cloths, so that the bandaging is compacted.
E aprop comensa am strictura fort del mieg sobre le loc de la fractura am tres envolucios o quatre, e quant mays tu te alonhas am liament del loc de la fractura, la tua strictura sia menor e pus leugiera e pus molha.	And then begin a strong bandaging over the location of the fracture with three or four wraps, and as you move away from the site of the fracture with the bandage, your wrapping should become lighter and looser and softer.
E aprop exten a doas extremitatz del fiel a las partidas dejos entro que pervengua a la cavilha del pe, e strenh amdoas las extremitatz de las stelhas del autra part per so que·l liament no sia remaugut del sieu loc.	From there extend to the two extremities of the vein to the parts below until it reaches the navel cavity, and strengthen both the extremities of the stitches on the other side so that the ligature is not loosened from its place.
E aprop leyssa la strectura sobre aquel, don esta ayssi que no accideys al membre corrosio ni apostema caut ni emflacio e semblantz ad aquels; e si accideys alcuna causa de aquelas, adonc cueta te am desliament de lu, e rectifica aquo que accideys tot aprop, segon que havem dit motas veguadas.	And then lay the structure over that, so it is such that corrosion or abscess does not occur in the member nor swelling and similar things; and if any cause of those should happen, immediately cut away what is damaged and correct it right away as we have said many times.
Mays si en le os es pessa del os la qual pongua, lahoras cove que tu engualhes aquel segon que a tu es possibla; e sino, fen sobre lu e remau aquel, e cura am aquo del qual es precedida la rememoracio entro que sia sanat.	But if in the bone there is a piece of bone that needs to be placed, then try to align it as best you can; and if not, fix it in place and do not move it, and care for what precedes the healing until it is healed.
E alcunas veguadas es strenhuda aquesta fractura de la coyssa otra aquo que sian ajustadas a lu stelhas, ayssi cum havem dit en le adjutori e·n le bras.	And at times this fracture of the rib is strengthened by stitching it to another part in the same way as we have said about the assistant and the arm.
Mays empero en la restauracio de lu en tal manieyra fayta no accideys al malaute claudicacio; e si es restaurada sola, otra aquo que li sia applicada l’autra camba, lahoras es necessari que claudique aquel del qual es tostemps.	But in the restoration of the limb in such a manner that no bad lameness occurs to the patient; and if it is restored alone or another chamber is applied to it, then it is necessary that the patient limp permanently.
E sapias que la coyssa es strenhuda en xl dias o un pauc mes o un pauc mens, e tot aquo es segon la diversitat de las compleccios e de las autras dispozicios.	And know that the rib is strengthened in forty days or a few more months, and all of this depends on the diversity of constitutions and other circumstances.
Capitol .xv.	Chapter XV.
De restauracio de la fractura de la rodela del denolh.	On the restoration of the fracture of the thumb bone.
Sapias que fractura de la rodela del denol tart endeve, mays accideys a lu motas veguadas atrissio.	Know that the fracture of the thumb bone often occurs at the base, but it happens many times near the joint.
Mays si accideys a lu fractura, lahoras no es sino fissura o trauc en las suas partidas, e aquo es am plagua o ses plagua, e sobre aquo tot es estat am le sentiment.	If it happens that you encounter a fracture, at that moment it is nothing but a split or injury to its parts, and this is in one side or six sides, and on this everything stands as feeling.
E la restauracio de lu es enayssi que sia engualat aquo que es romput de las partidas de lu am les ditz entro que sia agreguat e conjongit segon que es possible per equacio e facilitat e fabricacio.	And the restoration of it consists in putting together what is broken of its parts as they are inside, so that it may be added and joined according to what is possible by equation, ease, and fabrication.
E aprop pausa emplastre e pausa sobre aquel stela redonda, si indigeysses de aquela; e strenh desus am strictura ad aquo convenient.	And then apply a plaster and place it over that round bandage if you need one; and strengthen above the constriction as is appropriate.
E aprop considera totas las disposicios las quals havem recomtadas en las autras fracturas, ayssi cum es apostema caut e semblant ad aquels enaissi que se oppause a tot accident am aquo que a lu es convenient entro que sia sanat.	And then consider all the positions which we have recommended for other fractures, as well as abscesses and similar conditions, in such a way that you oppose every accident accordingly until it is healed.
