Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
E aprop que ajustem las doas labias de la plagua, si es gran, am cozidura, e curem aquela am emplastres entro que sia sanada.	And then we adjust the two edges of the wound, if it is large, by stitching, and treat it with plasters until it heals.
E si accideys dedintz apostema, lahoras tu coyta e enfon pulvils en oli rozat e pausa sobre le loc, e que sia curat le malaute am aquo que cove a la apostema dedintz.	And if an abscess occurs internally, now you should apply heat and press poultices in rose oil onto the area, and treat the ailment with what is appropriate for an internal abscess.
E sia ressupinat sobre le latz sobre le qual dorm, entro que sia sanat.	And he should lie on his side on the bed until he is healed.
Capitol .ix.	Chapter IX.
De restauracio de fractura del spondil del dos e del col.	On the restoration of fractures of the thoracic and cervical spine.
Alcunas veguadas endeve fractura als osses del col, e tart endeve a lor atricio, e semblantment als spondils del dos.	In some cases, fractures occur in the cervical vertebrae, and they heal slowly, similarly to the thoracic spine.
E cum aquo accideys ad alcu e voles saber si sara sanat o no, lahoras considera, quar si vezes las sieuas mas ja mollificadas e stupefaytas e mortas e no pot maure aquelas ni extendre ni strenher aquelas e quan constrenges aquelas am les tieus ditz o punges aquelas am agulha e no sent en aquelas dolor, lahoras sapias que no es sanat, e en las mes de disposicios es mortal.	And when this happens to someone and you want to know if they will recover or not, at that time consider whether their muscles are already softened, numb, and dead; if they cannot move or stretch them, and when you press on those areas with your fingers or pierce them with a needle and no pain is felt there, then you know that they will not recover, and in such cases it is fatal.
E si mau aquelas e sent en aquelas constriccio am les ditz e punctura, lahoras sapias que la nucha de l’os es salva e que le malaute guereys am curacio.	And if you move those areas and feel constriction with the fingers and pain upon piercing them, then you know that the vertebra is safe and that the injury will heal with treatment.
E si ve als spondils del col le semblant ad aquo e voles saber si sira sanat o no, lahoras considera als pes de lu.	And if the cervical vertebrae show similar symptoms and you want to know if they will recover or not, at that time consider the condition of their legs.
Lahoras si tu vezes que so ja mollificatz, accideys ad aquels aquo que es accidit en las mas, e aprop quan jatz sobre le sieu dos, yeys ventozitat e egestio ses la sua volontat, e alcunas veguadas es resupinat sobre le sieu dos e vol urinar e no pot, lahoras sapias que es mortal, e adonc no trebales en la curacio de lu.	If you see that the legs are already softened and observe similar symptoms in them as those affecting the upper body, and shortly after lying on their back they experience vomiting and involuntary evacuation, and sometimes when lying on their back they want to urinate but cannot, then you know it is fatal, and at that point there is no need for treatment.
Mays si no accideys alcuna causa de aquelas, la causa es milhor e pus leugiera.	But if none of those symptoms occur, the cause is better and more remote.
E la curacio de lu es que te perforses a la sedacio del apostema caut que pauses sobre le spondil atrissat oli rozat sol, o am mugols de huous asatz; pausa sobre aquela aquel alcunas veguadas le dia entro que sia sedat le apostema caut.	And the treatment for them is to apply a poultice to reduce the swelling over the fractured vertebra using raw oil or boiled honey mixed with flour; place this on the affected area until the swelling subsides.
E lahoras pausa un dels emplastres confortantz e exsitans, e strenh sobre aquel am liament; e comanda al malaute que use de repaus e de tranquillitat e que no dorme sobre la partida am la qual atroba dolor entro que sia sanat.	During the hours of rest, apply one of the comforting and stimulating plasters, and bind it over that part; and command the patient to use repose and tranquility and not to sleep on the side where pain is felt until it is healed.
E si accideys deves la atricio del os satagias o alcuna causa que ja es seperada de lu, lahoras cove que secces sobre la codena e que ostes aquel os; e aprop ajusta las doas labias de la plagua, am sutura si es gran; e aprop cura aquela am alcu encarnatiu dels enguentz, entro que sia sanat.	And if it happens that the marrow of the bone is exposed or any cause has separated it from its place, then cover it with a plaster and place that bone; then bring together the two lips of the wound, using sutures if it is large; and thereafter treat it with one of the incarnative ointments until it is healed.
Mays si es trencat le derier del os alhoses, e es la fi de la coeta, lahoras cove que tu entrometas le dit pous de la ma senestra en le cul, e que enguales le os trencat am l’autra ma segon que es possible per equacio segonda; e aprop pausa sobre lu emplastre e astelha, si indigeysses de aquels, e aprop strenh aquel.	But if the end of the bone is broken and it is the tip of the limb, then cover it with the fingers of your left hand in the buttocks, and align the broken bone with the other hand as much as possible by second-degree reduction; and thereafter apply a plaster and splint, if you need them, and bind it.
E si sentes satagias trencadas en lu, lahoras tu fen sobre aquela, e osta aquel, e cura la plagua am la curacio que es precedida entro que sia sanada.	And if you feel exposed fractures in it, then act on that, remove them, and treat the wound with the treatment that has been prescribed until it is healed.
Capitol .x.	Chapter 10.
De restauracio de la ancha.	On the restoration of the broad [structure].
Les osses de las anchas tart so trencats, e si trencan, lahoras la fractura de lor no es sino communicio en las extremitatz de aquelas e son inscidas en la longitut e declinan a las partidas dedintz; e accideys al malaute dolor en le loc e punctura, e la camba es stupefacta quan es fractura.	The bones of the broad structures are often broken, and when they break, the fracture in them is not a complete break at their extremities but rather a split along their length and a displacement to the sides; and as a result, the patient experiences pain in the location and puncture sensation, and movement is restricted when it is fractured.
