Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
E alcunas veguadas accideys imminencia en le derier dels spondils del dos, e es cujat per aquela dislocacio; e es aquel os le qual ja imineys per que no cove que sia fayta prosompcio a lu am aquesta medicina, quar fort leu fara a tu accidir mort.	And at times inflammation occurs in the back of the lower spine due to displacement; and that bone is one where it is not advisable to apply this medicine, as it could easily lead to fatal consequences.
Capitol .xxxi.	Chapter XXXI.
De curacio de anca dislocada.	On the treatment of a dislocated hip.
Sapias que la junctura del ancha e la junctura del muscle no endeve sino dislocacio tant solament, e no accideys ad aquelas aquo que accideys a las autras juncturas de petita remocio e concavitat.	Know that the joint of the bone and the joint of the muscle are subject only to dislocation, and do not suffer what happens to other joints with slight movement and concavity.
E la junctura de la ancha es dislocada segon quatre manieyras, quar es dislocada a las partidas dedintz, o a las partidas defora, o a las partidas denant, o a las partidas detras.	And the joint of the bone is dislocated in four ways, for it can be dislocated inwardly, outwardly, forward, or backward.
E majorment es dislocada a las partidas dedintz, e pauc a las partidas denant o a las partidas detras.	And it is most commonly dislocated inwardly, and rarely forward or backward.
E senhal de la dislocacio de lu a las partidas de dintz es quar, quan tu ajustas la camba del malaute sana am la malaute, es pus longua e·l denolh es pus heminent que de la sana, e·l malaute no pot doblar le sieu pe deves le lenguonar, e es le loc que siec le lengonar apostemat de apostema caut, per so que·l cap de la coyssa ja es pervengut aqui.	And the sign of dislocation inward is that when you adjust the leg of the healthy side against the affected side, it is longer and the heel is more prominent than on the healthy side, and the patient cannot bend their knee towards their chest, and this location where bending occurs is often inflamed or swollen due to cautery, so the head of the bone has already reached here.
E·l senhal de aquel al qual accideys dislocacio es a las partidas defora, es que les accidentz de lu so contraris ad aquest accident.	And the sign of one to whom dislocation occurs outwardly is that the symptoms of it are contrary to those mentioned earlier.
E senhal de aquel al qual accideys dislocacio a las partidas denant es quar expan la camba sieua segon compliment, mays empero no dobla aquela ses dolor que es en le denol, e si se perforsa ad anar e no pot sobre aquo a las partidas denant; e la urina de lu es retenguda e l’engonar de lu es apostemat, e deves la ambulacio de lu sobre le talo.	And the sign of one to whom dislocation occurs forward is that when lifting the leg according to its full range, it does not bend due to pain in the heel, and if they attempt to walk, they cannot step forward; and their urine is retained and their swallowing is swollen, and they must walk on the sole of their foot.
E senhal de aquel al qual accideys dislocacio a las partidas detras es que no expande le denol, ni no puesca doblar aquel denant que doble le engonar, e la camba de lu es pus breva que l’autra, e l’engonar es mollificat, e·l cap de la coyssa es deves aquel loc.	And the sign of one to whom dislocation occurs backward is that they cannot extend their heel, nor can they bend it forward as much as the other leg, and their leg is shorter than the other, and their throat is swollen, and the head of the bone is in that location.
Mays reduccio de las specias de aquesta dislocacio es que tu consideras, lahoras, si la dislocacio es vetusta et antiqua, que ja es anticada am le havent aquela aprop tu aministras reduccio de lu e roman segon la sua disposicio, lahoras no es en aquela curacio de tot; e adonc no cove que en aquela sia fayta prosompcio.	The final reduction of the species of this dislocation is that you consider, at this time, if the dislocation is old and ancient, which already has been suffered by its owner for some time, you administer reduction to it and treat it according to its disposition; now it is not in that complete cure; and then there must be no expectation of full recovery.
Mays en aquel del qual la dislocacio es recent, e es una de las quatre specias de dislocacio, lahoras te coyta ad aquo que volvas la junctura e extendas aquela a las partidas dedintz e a las partidas defora, e mau aquela a la dextra e sinistra, quar fort leu retorna e no indigeys de autra cura.	In the case where the dislocation is recent and belongs to one of the four species of dislocation, now you must attend to this by returning the joint and extending it in both directions within and without, and move it to the right and left, for it easily returns and does not require any other treatment.
Mays, si no retorna en aquesta manieyra, lahoras cove que tu prepares ministre fort e extendas la camba de lu de la partida pus dejos, o am las suas mas, o am liament lo qual es liat sobre la camba desus le denol; e autre ministre extenda la ma de aquel desus enayssi que meta las suas mas dejos les titillics de lu; e aprop strenha am liament leon sobre la razit de la coyssa, e tengua autre ministre ters le extremitat del liament.	However, if it does not return in this manner, now you must prepare a strong assistant and extend the side of the limb from below, or along its sides, or use a bandage that is wrapped above the joint; and another assistant should extend the hand over there so as to place their hands on either side of the joint; then apply a lion's bandage tightly around the joint, and have another assistant hold the end of the bandage.
E sia extencio de lu o de la partida dedintz a l’angonar a la partida de la furcula, o de la partida detras a la partida del dos.	And this extension of the limb or of the part inside towards the clavicle, or of the part behind towards the back.
E sia la extencio de totz aquels en una veguada entro que·l malaute sia elevat am le sieu cos de terra e que romangua pendent.	And perform the extension of all these in one motion while the patient is raised off the ground and remains hanging.
E aquesta specia de extencio es specia cominal a totas quatre.	And this species of extension is common to all four types.
E donc si la dislocacio retorna am aquo que havem dit, sira bo; e sino, lahoras es necessari a tota specia aquo que dire de la propria curacio.	And so if the dislocation returns as we have said, it is good; and if not, now it is necessary for all species what I will say about its proper treatment.
