Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
E es reduzit eysament segon autra manieyra: e es que sia ficat en terra un fust lonc le cap del qual sia redon de figura, ayssi cum pilo de mortier, que no sia gros ni subtil, e aprop sia pausat dejos le malaute; pus que so pausatz sobre·l cap del fust draps leons, e·l malaute sia stant segon la longitut del fust, e aprop sia extenduda la ma de lu a las partidas dejos del autra part; e sia extendut le cos de lu del autre part am fortaleza, quar la junctura retorna al sieu loc am velocitat.	And it is similarly reduced to another method: that is to fix in the ground a long pole with its top being round like a mortar head, neither thick nor thin, and then place it below the patient; once you have placed over the top of the pole strong cloths, let the patient stand along the length of the pole, and then extend his arm towards behind on one side; and extend his body from the other side with strength, for the joint immediately returns to its place.
E si es dificil reduccio de lu per totas las causas que havem ditas, lahoras usa de aquesta cura: e es que tu prenguas un fust la quantitat del qual sia en le lonc de dos brasses, e latitut de aquel sia de quatre ditz, e la grossetut de lu sia aleujat en le preon del tittilic segon aquesta forma:	And if the reduction of it is difficult due to all the causes we have mentioned, then use this treatment: take a pole whose length is two cubits, and its width be four fingers, and the thickness of it should be tapered at the tip according to this form:
E aprop sobre le cap redon sian liatz drap leons per so que·l fust no ledesca le malaute.	And above the round head place linen cloths so that the skull does not come into contact with the diseased area.
E aprop sia pausat dejos le titillic del malaute, e sia extenduda la ma o le bras sobre·l fust entro a las partidas dejos, e sia liat le fust sobre le adjutori e le bras e la extremitat de la ma.	And let it be paused below the armpit of the patient, and let the arm or hand be extended over the ribcage towards the lower parts, and let the body be wrapped around the helper's arms and hands.
Aprop sia pausat le bras sobre un scalo de scala segon la latitut, e la ma sia extenduda a las partidas dejos, e l’autre cos sia suspendut de l’autre part, quar la junctura intra tantost.	Let the arm be placed on a ladder step according to the latitude, and let the hand be extended towards the lower parts, and let the other side of the body be suspended from the other side, for the joint will soon follow.
E cum le intrament de lu es complit segon quascuna maniera que es a tu possibla, e lahoras cove que tu pauses dejos le titillic spera de lana de engual quantitat; e aprop pauza emplastre perparat de polvera de moli am enses e album de huou sobre tot le muscle, ayssi quo es revolvut desus, e aprop strenh dejos le titillic am strictura decent; e le liament sia revolvut sobre le emplastre, e la ma de lu sia annectida al col de lu, e sia leyssat, e no sia mauguda la ma de lu per vii dias.	And when the instrument is completed as it is possible for you to do, now place below the armpit a pad of sheep's wool of equal thickness; then place an adhesive prepared from powdered moly and egg white over all the muscle, as mentioned above, and afterwards tightly bandage below the armpit with proper tension. The bandaging should be wound around the plaster, and the hand should be attached to the neck, and left alone, without moving the hand for seven days.
E cove que sia pausada la vianda del malaute pauca, entro que·l membre sia confortat, quar es pus leugier a la sanacio de lu.	And it is necessary to give the patient little food until the limb is strengthened, for it is easier for them to recover in this way.
E aprop la vianda sia donada major aprop vii o v e sia exercitat un movement; e donc si es fermat e no es mollificat, lahoras ja es sanat.	And then food should be given more freely after seven or five days, and at this point one movement can be exercised; and thus when it is firm and not softened, now it is healed.
Mays si la junctura es dislocada motas veguadas per humiditat que accideys a lu o per autra causa, lahoras cove que en aquela sia administrat cauteri am tres traucs, segon que denant es dit en le capitol de cauteri.	But if the joint is dislocated due to swelling that occurs or for some other reason, then it should be treated with cautery applied in three tracts, as was said earlier in the chapter on cautery.
E si tot aysso es fayt e aprop vii dias es desliat le liament e la junctura no es fermada, e le emplastre e la strictura son reduzitz sobre lu alcunas veguadas, e no es fermada e catz e no pot elevar aquel bras a las partidas desus, lahoras sapias que·ls nervis de lu, les quals so al cap del muscle, ja so inscizes o extendutz o mollificatz, e sapia que la junctura nul temps no sira ficada en loc sieu.	And if all this is done and after about seven days the bandage is removed and the joint has not healed, and the plaster and strapping are reapplied several times, and it does not heal and cannot be raised to a higher position, then you know that the nerves of it, which run at the head of the muscle, have either been cut or stretched or softened, and understand that the joint will never again be fixed in its place.
De la dislocacio de aquela qu’es fayta deves le pietz e la mamilha o las partidas detras, la reduccio es fayta am impulcio e extencio am las mas, entro que retorne.	Regarding the dislocation that occurs from the feet and the mamilla or the parts behind them, the reduction is performed with impulse and extension as needed, until it returns to its place.
E sia administrada en aquela l’autra strictura, e cura aquela entro que sia sanada.	And let the other strapping be applied, and care for it until it is healed.
E si accideys aprop la sanacio gravitat en le membre e tarditat en le movement de lu, lahoras le malaute uze de banh motas veguadas entro que aquela gravitat sia alleujada e que retorne a la natura de lu primiera.	And if heaviness in the limb and slowness in its movement occur near the time of healing, then the patient should use baths several times until that heaviness is alleviated and it returns to its original nature.
Capitol .xxvii.	Chapter XXVII.
De curacio de dislocacio del coyde.	On the Treatment of Dislocation of the Neck.
Sapias que la junctura del coyde es dislocada am difficultat e semblantment retorna am difficultat; e aquela es dislocada a totas partidas, e majorment a la partida denant a la partida detras, e la dislocacio de lu no es amaguada a tu quar es cazent dejos le vezement o dejos le tocament segon qualque figura sia dislocat, e quan ajustes le coyde disloguat am le sa, aquo es a tu declarat manifestament, quar la junctura es concavada e no pot doblar le bras, ni tocar am aquel le sieu muscle.	Know that the joint of the neck is dislocated with difficulty and seems to return with difficulty; and it can be dislocated in all directions, but mostly forward or backward. The dislocation of it is not concealed from you as when lying down after a fall or according to some figure it has been dislocated, and when you adjust the dislocated neck, this is manifestly shown to you because the joint is concave and cannot bend the arm nor touch its own muscle.
