Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
Mays si extencio no es a tu preparada e la equacio de lu am las tieuas mas, lahoras tu reduzeys aquel am las tuas mas am aquest sturment; e es sturment le qual es fayt de ferr, la longitut del qual es de vii ditz o de viii e la latitut del qual es segon la quantitat de la plagua; e per aquo es necessari al metge que prengua de aquels tres o quatre segon la quantitat que indigeys ad aquo en la curacio en tota specia de fractura.	If the extension is not prepared for you and the equation of it is too large, then at those times you reduce that to your own size with this tool; and this tool which is made of iron, the length of which is seven or eight digits, and the width of which is according to the quantity of the wound; and therefore it is necessary for the physician to take three or four of these according to what is needed for this in all kinds of fractures.
E sia redon, e sia en lu pauca groceza per so que no sia doblat deves la comprecio sobre aquel en la hora de la operacio.	And let it be round, and let there be little grease on it so that it is not doubled over; during the operation, apply pressure on that.
E sia de aguda extremitat al qual sia marge en las sieuas extremitatz; e sia le desus de lu a grossetut tendent, e de la maytat de lu entro a las partidas.	And let it have a sharp tip at which there is a margin in its extremities; and let the upper part of it be thicker, and from the middle to the end be narrower.
E aquesta es la forma de lu:	And this is the form of it:
E es nompnat en grec “labre volentz atelarem”, so es paleta pauca.	And it is called in Greek "labrum voluntz atelarem," which means a small palette.
Per que cove que sia pausada la extremitat de lu acuda elevada sobre la extremitat del os eminent.	In order that the extremity of it may be steady, raise it up to the prominent part of the bone.
E inpelleys aquel en una veguada entro que retorne le os, e sia engualat am alcuna equacio.	And press it in one motion so that the bone returns to its place, and let it be aligned with some support.
E donc esforsa te engualar las extremitatz de la fractura entre lor, e si la extremitat de lu trencada es subtil, e no pren aquela le sturment per bona axcepcio, lahoras cove que tu inscidas la extremitat de aquel os entro que l’insturment haja poder de aquo.	And thus strive to align the ends of the fracture between them, and if the broken end is delicate and does not take the tool well for some reason, then you should insert the end of that bone so that the instrument has control over it.
Mays si no podes reduzir le os de tot am aquo que havem recomtat, lahoras enscideys aquel am aquo que coveneys a lu dels inscizoris les quals havem ditz; o serra aquel am una de las serras en qualque manieyra sia a tu possible.	But if you cannot reduce the bone entirely as we have recommended, then insert it with one of the probes that we have mentioned; or saw it with one of the saws in some way that is possible for you.
E aprop ratz aquel que roman en le os de asperitat e de scorsas menudas.	Approach cautiously him who limps from roughness and small scratches in the bone.
E cum le os es reduzit, e aprop la reduccio le malaute atroba dolor vehement ledent, lahoras sapias que le os no es retornat al sieu loc natural; e adonc fay aquo quar tu confereyses al malaute gran juvament.	And when the bone is reduced, and during the reduction the patient feels intense pain in the tooth, then you know that the bone has not returned to its natural place; and then do what will greatly help the patient.
Cum es complida la tua restauracio la qual fas al os, e lahoras submergeys drap en vi stiptic negre, e propriament si es en estiu, e no pauses sobre la plagua cerot ni autre causa en la qual sia oli, per so que no fassa en lu accidir poyredura e corropcio.	When your restoration of the bone is complete, then soak a cloth in black styptic wine, and if it is summer, apply it properly without pausing to cover the wound with wax or any other oily substance, so that decay and corruption do not occur.
E aprop aministra stelas en la hora del tieu compliment de la restauracio de l’os, e layssa la plagua descuberta enayssi que inscidas le trauc am forfexs e uses de envolucios segon la quantitat de la plagua.	And proceed to dress the wound at the appropriate time of your completion of the bone's restoration, and leave the wound uncovered so that you may excise any proud flesh with scissors and use bandages according to the extent of the wound.
E guarda te am tota cautela que no strenhas la plagua am la fractura, quar motas veguadas an fayt aquo les fols metges, e fero accidir sobre les sieus malautes mort o malautia corrodent o zuthement, so es sania.	And be careful not to touch the wound at the fracture site, for many times unskilled doctors have done this, causing death or incurable illness or severe harm to their patients.
E si la tieua strictura leugiera, molli, diversa de la strictura de las autras fracturas.	And if the swelling is slight, soft, and different from the swelling of other fractures.
E si la plagua es gran o es plagua mala, e temes sobre aquel alcus accidentz mals les quals havem recomtatz, e atrobas dolor en le loc, lahoras no cove que pauses sobre aquel astelas, mays fay ad aquel envolucio de draps durs en loc de stelas e strenh lu am aquelas.	And if the wound is large or is a bad wound, and you fear some of the harmful accidents we have mentioned, and you feel pain in the area, then it is not necessary to apply dressings; instead, make an enveloping bandage with hard cloths rather than dressings and apply it to that area.
E cum aprop un dia o dos vezes ja la plagua comensar, que en lu sia engendrat brac, lahoras tu osta desus le drap le qual havias pausat sobre aquel am vi, e aprop aministra calguas, enguentz am les quals de nostra constuma es que mediquem las plaguas, ayssi cum enguentz tetrafarmacon e semblantz ad aquel.	And when after one day or two the wound begins to generate granulation, then you remove the cloth that you had placed over it with wine, and proceed to dress it with medications, as per our custom for treating wounds, such as tetrapharmacum and similar remedies.
E conveneys a tu que deslias le liament e considera la plagua en quascun dia mati e vespre entro que sia consolidada e fermada, e cove que·l membre sia preparat en tal manieyra que la poyredura corra de lu a las partidas dejos am facilitat.	And you should untie the bandage and examine the wound each morning and evening until it is consolidated and firm, and ensure that the member is prepared in such a way that the pus runs from it to the lower parts with ease.
