Ayssi comensan las paraulas de Albucasim .	Thus begin the words of Albucasis.
E la restauracio de lu, quan es aquela que es possibla reduzir, es que la ma de lu sia extenduda am doas mas, e le bras de lu sia expandut, e las mas del metge sian sobre le coyde e dejos lu, e el empellisca la junctura am les pouzes de las suas mas ensemps, o am la razit de la sua palma entro que torne en son loc.	And the restoration of it, when it is possible to reduce it, is that the hand be extended by two fingers, and the arm be expanded, and the physician's hand should be on the collarbone below it, and he should press the joint with his fingertips or with the palm of his hand until it returns to its place.
Mays si la dislocacio es a las partidas denant, lahoras retorna ayssi que dobla la ma am la sua ma, entro que percuta le coyde am la razit de la sua palma.	But if the dislocation is forward, then it should be returned by bending the hand with the palm, until it strikes the collarbone with the palm of his hand.
E si la dislocacio no obezeys a la reduccio, lahoras aministra vehement extencio e mot fort.	And if the dislocation does not yield to reduction, then administer vigorous extension and strong motion.
E es que dos ministres extendan le bras, e tenguan aquel eyssament dos ministres per so que no sia remaugut deves la extencio.	And it is that two assistants should extend the arm, and hold it firmly by both sides so that it is not moved during the extension.
E aprop sia revolvut le bras deves tota part, pus que es envolopat drap doblat lonc sobre la ma de lu, o liament.	And so the arm should be turned round on every side, because it is wrapped in a long doubled cloth or bandage.
E quant le metge toca la junctura am la sua ma, unte aquela am alcun oli per so que aquo sia aquelas causas las quals ajudan en lubricitat de la junctura am facilitat; e aprop empellesca la junctura am empulcio vehement entro que retorne.	And when the surgeon touches the joint with his hand, anoint it with some oil so that this may be for those causes which help in the lubricity of the joint and ease of movement; and then press the joint forcefully inward until it returns.
E aprop la reduccio de lu cove que sia pausat sobre aquela empastre en le qual sia stipticitat e excequacio am album de huou, e sia extrenhut am strictura descent, e·l bras sia suspendut del col, e sia layssat per alcus dias.	And so for the reduction of the dislocated shoulder, place it on a splint which has stiffness and stability with an egg bandage, and bind it tightly in a descending manner, and hang the arm from the neck, and leave it like this for several days.
E aprop sia desliat; e donc si la junctura es formada en le sieu loc, lahoras tu deslia le liament de lu e layssa aquela.	And then it should be loosened; and if the joint is formed in its proper place, now you may untie the bandage of it and leave it like that.
E si vezas la junctura no be strenher, lahoras tu itera le emplastre e·l liament, e layssa aquela per alcus dias entro que sia extrenhuda; e aprop deslia aquela.	And if you see the joint not properly firm, then you should reapply the plaster and bandage, and leave it like that for several days until it is bound up; and then loosen it.
Mays si accideys a lu gravitat aprop la reduccio de la junctura, e la disposicio de lu es en movement, lahoras aministra humectacio en banh e fricacio subtil, e comprecio, entro que sia aleujat; o pausa sobre la junctura aleliati, so es coyssa de moto grassa; e aprop sia liada, e layssa aquela sobre le os le dia e la nueyt.	But if it happens that there is swelling around the reduction of the joint and its disposition is in motion, then administer hydration through bathing and gentle friction, and compression, until it is calmed; or place cold applications on the joint, as this is a condition of inflammatory movement; and then bind it up, and leave it like that day and night.
E aprop osta aquela, e met aquel en banh; e quan suza, lahoras tu fregua la junctura am fricacio temprada, e aprop itera sobre aquela aleliati, so es ronhonal de moto, una veguada, e la segonda, e la .iii.a.,	And then lift that, and place it in bath water; when dry, you should rub the joint with moderate friction, and then reapply cold applications, as this is a sign of inflammatory movement, once, and the second time, and the third time, respectively.
am intrament de banh, entro que sia linit.	take an instrument for bathing, enter where it is clean.
E si voles, pausa sobre aquela fenda de vaca humida e scalfada am boder e stren sobre aquel; e fay aquo alcunas veguadas, quar aquela es humida e reduzeys a la sua disposicio.	And if you want, place a poultice over that moist and inflamed wound at the border and apply it; do this for several applications, since that area is moist and reduce it to its proper condition.
Capitol .xxviii.	Chapter XXVIII.
De curacio de dislocacio de malassen, so es de la junctura que es entre·l bras e la ma.	On the treatment of the dislocation of the wrist, which is the joint between the arm and the hand.
Malassen de la ma alcunas vetz es deslocada, e la reduccio de la dislocacio de lu es leugiera, e·l contrari es de las autras juncturas, mays empero cove que sia velocitat en la reduccio de lu en la hora en la qual es deslocada, denant que le loc sia apostemat o que accida en lu apostema caut.	The dislocation of the hand sometimes occurs, and the reduction of this dislocation is easier compared to other joints. However, it is important that there be speed in reducing it at the hour when it happens, before swelling sets in or an abscess forms.
E la reduccio de la dislocacio de lu es que tu pauses la junctura de la ma del malaute sobre una taula e le ministre extenda la ma de aquel, e le metge pause la sua ma o o la sua palma sobre la iminencia de la junctura, e empellisca aquela entro que retorne al sieu loc.	The reduction of the dislocation is done by placing the joint of the patient's hand on a table and having an assistant extend the patient’s hand. The surgeon then places his hand or palm over the vicinity of the joint and gently presses it until it returns to its proper place.
Mays empero cove que sia considerat si la palma ja es ostada al ventre de la ma, lahoras le malaute pause le dos de la sua ma sobre una taula deves la extencio e la reduccio; e si la dislocacio es precedent deves le dos de la ma, lahoras sia la posicio de la ma de aquel intrinicequement sobre la taula, per so que la ma del metge caja sobre aquela iminencia de la junctura.	However, it must be considered whether the palm is already displaced towards the back of the hand. If so, the patient should place the backs of their hands on a table during extension and reduction; if the dislocation is towards the front of the hand, then the position of the hand should be such that it lies flat on the table, so that the surgeon's hand can apply to that vicinity of the joint.
